#2022.01.12 00:00:00 2073600  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.01.12 00:05:00 2073900  57.750 30.000 23.000 4.000 228.000 6.906 1.576 228.000 0.656 0.150 49.984 2.000 1.000 57.812 0.000 4.809 0.000 1.576 0.000 2.469 0.000 0.000 3.000 1.000 10.900 27.700 31.700 12.000 0.000 0.000 26.700 10.300 5553.700 5553.700 6547.800 6552.200 2.000 6552.500 0.000 0.000 0.000 0.000 6547.600 6549.500 26.700 26.900 0.000 0.000 0.000 3.500 7.900 4.300 8.300 8.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.200 29.200 10.000 24.700 0.000 10.000 24.700 0.000 10.000 0.000 0.000 29.200 1.000 3.600 2.700 2.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1501.000 1503.900 4.000 0.000 1919.000 31.400 28.000 353.000 1.400 2861.000 27.400 26.300 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.780
2022.01.12 00:05:30 2073930  57.750 30.000 23.000 4.000 227.000 6.906 1.576 227.000 0.656 0.150 49.984 2.000 1.000 57.812 0.000 4.797 0.000 1.576 0.000 2.469 0.000 0.000 3.000 1.000 10.800 27.600 31.800 12.200 0.000 0.000 26.700 10.300 5553.700 5553.700 6547.800 6552.200 2.000 6552.500 0.000 0.000 0.000 0.000 6547.800 6549.700 26.700 26.900 0.000 0.000 0.000 3.700 8.000 4.300 8.300 8.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.200 29.200 10.000 24.700 0.000 10.000 24.700 0.000 10.000 0.000 0.000 29.200 1.000 3.600 2.700 2.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1500.700 1503.500 4.000 0.000 1919.000 31.400 28.000 353.000 1.400 2861.000 27.500 26.200 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.750
2022.01.12 00:06:00 2073960  57.750 30.000 23.000 4.000 228.000 6.734 1.539 228.000 0.656 0.150 49.969 2.000 1.000 57.812 0.000 4.781 0.000 1.539 0.000 2.469 0.000 0.000 3.000 1.000 10.900 27.600 31.600 12.000 0.000 0.000 26.700 10.300 5553.700 5553.700 6547.900 6552.200 2.000 6552.500 0.000 0.000 0.000 0.000 6548.000 6549.800 26.700 26.900 0.000 0.000 0.000 3.800 8.000 4.600 8.300 8.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.200 29.200 10.000 24.700 0.000 10.000 24.700 0.000 10.000 0.000 0.000 29.200 1.000 3.600 2.700 2.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1500.500 1503.200 4.000 0.000 1919.000 31.300 27.900 352.000 1.400 2861.000 27.400 26.200 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.760
2022.01.12 00:06:30 2073990  57.750 30.000 23.000 4.000 228.000 6.734 1.533 227.000 0.656 0.150 49.969 2.000 1.000 57.812 0.000 4.781 0.000 1.533 0.000 2.469 0.000 0.000 3.000 1.000 10.900 27.700 31.700 12.100 0.000 0.000 26.700 10.300 5553.700 5553.700 6547.900 6552.200 2.000 6552.500 0.000 0.000 0.000 0.000 6548.200 6549.900 26.700 26.900 0.000 0.000 0.000 3.900 8.000 4.600 8.300 9.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.200 29.200 10.000 24.700 0.000 10.000 24.700 0.000 10.000 0.000 0.000 29.200 1.000 3.600 2.700 2.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1500.300 1502.900 4.000 0.000 1919.000 31.300 27.900 352.000 1.400 2861.000 27.400 26.200 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.790
2022.01.12 00:07:00 2074020  -99.990000 30.000 23.000 4.000 227.000 6.578 1.502 228.000 0.656 0.150 49.984 2.000 1.000 57.781 0.000 4.785 0.000 1.502 0.000 2.469 0.000 0.000 3.000 1.000 10.900 27.700 31.600 12.000 0.000 0.000 26.600 10.300 5553.700 5553.700 6547.900 6552.200 2.000 6552.500 0.000 0.000 0.000 0.000 6548.400 6550.100 26.700 26.900 0.000 0.000 0.000 3.900 8.000 4.600 8.300 9.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.200 29.100 10.000 24.700 0.000 10.000 24.700 0.000 10.000 0.000 0.000 29.100 1.000 3.600 2.700 2.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.100 1502.600 4.000 0.000 1919.000 31.300 27.900 353.000 1.400 2861.000 27.400 26.200 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.760
2022.01.12 00:07:30 2074050  -99.990000 30.000 22.000 4.000 228.000 6.578 1.496 228.000 0.656 0.150 49.984 2.000 1.000 57.781 0.000 4.801 0.000 1.496 0.000 2.469 0.000 0.000 3.000 1.000 10.900 27.600 31.600 12.100 0.000 0.000 26.600 10.300 5553.700 5553.700 6547.900 6552.200 2.000 6552.500 0.000 0.000 0.000 0.000 6548.600 6550.200 26.700 26.900 0.000 0.000 0.000 4.000 8.100 4.600 8.300 9.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.200 29.100 10.000 24.700 0.000 10.000 24.700 0.000 10.000 0.000 0.000 29.100 1.000 3.600 2.700 2.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.400 1502.200 4.000 0.000 1919.000 31.300 27.900 352.000 1.400 2861.000 27.400 26.100 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.760
2022.01.12 00:08:00 2074080  -99.990000 30.000 22.000 4.000 228.000 6.406 1.459 228.000 0.656 0.150 49.969 2.000 1.000 57.781 0.000 4.812 0.000 1.459 0.000 2.469 0.000 0.000 3.000 1.000 10.800 27.600 31.600 12.100 0.000 0.000 26.600 10.300 5553.700 5553.700 6548.000 6552.200 2.000 6552.500 0.000 0.000 0.000 0.000 6548.800 6550.300 26.700 26.900 0.000 0.000 0.000 4.100 8.100 4.600 8.300 9.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.200 29.100 10.000 24.700 0.000 10.000 24.700 0.000 10.000 0.000 0.000 29.100 1.000 3.600 2.700 2.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.900 1501.700 4.000 0.000 1919.000 31.200 27.900 353.000 1.300 2861.000 27.400 26.100 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.780
2022.01.12 00:08:30 2074110  57.750 30.000 22.000 4.000 228.000 6.406 1.464 228.000 0.656 0.150 49.969 2.000 1.000 57.781 0.000 4.820 0.000 1.464 0.000 2.469 0.000 0.000 3.000 1.000 10.900 27.600 31.500 12.100 0.000 0.000 26.600 10.300 5553.700 5553.700 6548.000 6552.200 2.000 6552.500 0.000 0.000 0.000 0.000 6549.100 6550.500 26.700 26.900 0.000 0.000 0.000 4.200 8.100 4.600 8.300 10.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.200 29.100 10.000 24.700 0.000 10.000 24.700 0.000 10.000 0.000 0.000 29.100 1.000 3.600 2.700 2.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.200 1501.500 4.000 0.000 1919.000 31.100 27.900 353.000 1.300 2861.000 27.400 26.100 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.780
2022.01.12 00:09:00 2074140  57.750 30.000 22.000 4.000 228.000 6.406 1.464 227.000 0.828 0.150 49.953 2.000 1.000 57.781 0.000 4.820 0.000 1.464 0.000 2.469 0.000 0.000 3.000 1.000 10.900 27.600 31.500 12.000 0.000 0.000 26.600 10.300 5553.700 5553.700 6548.100 6552.200 2.000 6552.500 0.000 0.000 0.000 0.000 6549.400 6550.600 26.700 26.900 0.000 0.000 0.000 4.200 8.100 4.600 8.300 10.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.200 29.100 10.000 24.700 0.000 10.000 24.700 0.000 10.000 0.000 0.000 29.100 1.000 3.600 2.700 2.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.500 1501.200 4.000 0.000 1919.000 31.100 27.900 353.000 1.300 2861.000 27.400 26.100 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.760
2022.01.12 00:09:30 2074170  57.750 30.000 22.000 4.000 229.000 6.406 1.470 227.000 0.656 0.150 49.953 2.000 1.000 57.781 0.000 4.820 0.000 1.470 0.000 2.469 0.000 0.000 3.000 1.000 10.800 27.600 31.600 12.200 0.000 0.000 26.600 10.300 5553.700 5553.700 6548.100 6552.200 2.000 6552.400 0.000 0.000 0.000 0.000 6549.600 6550.700 26.700 26.900 0.000 0.000 0.000 4.200 8.100 4.600 8.300 10.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.200 29.100 10.000 24.700 0.000 10.000 24.700 0.000 10.000 0.000 0.000 29.100 0.900 3.600 2.700 2.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.800 1501.000 4.000 0.000 1919.000 31.100 27.900 353.000 1.300 2861.000 27.400 26.100 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.760
2022.01.12 00:10:00 2074200  57.750 30.000 22.000 4.000 229.000 6.406 1.470 228.000 0.656 0.150 49.953 2.000 1.000 57.781 0.000 4.816 0.000 1.470 0.000 2.469 0.000 0.000 3.000 1.000 10.900 27.700 31.500 12.000 0.000 0.000 26.600 10.300 5553.700 5553.700 6548.100 6552.200 2.000 6552.400 0.000 0.000 0.000 0.000 6549.900 6550.900 26.700 26.900 0.000 0.000 0.000 4.300 8.100 4.600 8.300 10.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.200 29.100 10.000 24.700 0.000 10.000 24.700 0.000 10.000 0.000 0.000 29.100 0.900 3.600 2.700 2.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 2.000 1500.800 4.000 0.000 1919.000 31.000 27.800 352.000 1.300 2861.000 27.400 26.100 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.780
2022.01.12 00:10:30 2074230  57.750 30.000 22.000 4.000 229.000 6.406 1.464 228.000 0.656 0.150 49.953 2.000 1.000 57.781 0.000 4.812 0.000 1.464 0.000 2.469 0.000 0.000 3.000 1.000 10.900 27.600 31.400 12.200 0.000 0.000 26.600 10.300 5553.700 5553.700 6548.200 6552.200 2.000 6552.400 0.000 0.000 0.000 0.000 6550.100 6551.000 26.700 26.900 0.000 0.000 0.000 4.300 8.100 4.900 8.400 10.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.200 29.000 10.000 24.700 0.000 10.000 24.700 0.000 10.000 0.000 0.000 29.000 0.900 3.600 2.700 2.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 2.000 1500.800 4.000 0.000 1919.000 31.100 27.800 353.000 1.300 2861.000 27.400 26.100 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.780
2022.01.12 00:11:00 2074260  57.156 30.000 -2.000 4.000 3.000 0.000 0.000 239.000 0.656 0.156 49.969 1.000 1.000 57.188 0.000 4.809 0.000 0.000 0.000 2.469 0.000 0.000 3.000 1.000 10.900 27.600 31.400 12.200 0.000 0.000 26.600 10.300 5553.700 5553.700 6548.300 6552.200 2.000 6552.400 0.000 0.000 0.000 0.000 6550.400 6551.100 26.700 26.900 0.000 0.000 0.000 4.300 8.100 4.900 8.400 10.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.200 29.000 10.000 24.700 0.000 10.000 24.700 0.000 10.000 0.000 0.000 29.000 0.900 3.600 2.700 2.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 2.300 1500.600 4.000 0.000 1919.000 31.000 27.800 353.000 1.300 2861.000 27.400 26.100 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.780
2022.01.12 00:11:30 2074290  57.062 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 49.969 1.000 1.000 57.062 0.000 4.816 0.000 0.000 0.000 2.469 0.000 0.000 3.000 1.000 11.000 27.700 31.400 12.000 0.000 0.000 26.600 10.300 5553.700 5553.700 6548.400 6552.200 2.000 6552.400 0.000 0.000 0.000 0.000 6550.700 6551.200 26.700 26.900 0.000 0.000 0.000 4.400 8.200 4.900 8.400 11.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.200 29.000 10.000 24.700 0.000 10.000 24.700 0.000 10.000 0.000 0.000 29.000 0.900 3.600 2.700 2.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 2.700 1500.100 4.000 0.000 1919.000 31.000 27.800 354.000 1.300 2861.000 27.400 26.100 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.760
2022.01.12 00:12:00 2074320  -99.990000 30.000 -1.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 57.000 0.000 4.824 0.000 0.000 0.000 2.469 0.000 0.000 3.000 1.000 10.800 27.700 31.500 12.200 0.000 0.000 26.600 10.300 5553.700 5553.700 6548.400 6552.200 2.000 6552.400 0.000 0.000 0.000 0.000 6550.900 6551.400 26.700 26.900 0.000 0.000 0.000 4.400 8.200 4.900 8.400 11.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.200 29.000 10.000 24.700 0.000 10.000 24.700 0.000 10.000 0.000 0.000 29.000 0.900 3.600 2.700 2.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 2.700 1500.100 4.000 0.000 1919.000 31.000 27.800 357.000 1.300 2861.000 27.400 26.100 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.750
2022.01.12 00:12:30 2074350  56.891 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.969 0.000 4.828 0.000 0.000 0.000 2.469 0.000 0.000 3.000 1.000 11.000 27.700 31.300 12.100 0.000 0.000 26.600 10.300 5553.700 5553.700 6548.500 6552.200 2.000 6552.400 0.000 0.000 0.000 0.000 6550.700 6551.500 26.700 26.900 0.000 0.000 0.000 4.400 8.200 4.900 8.400 11.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.200 29.000 10.000 24.700 0.000 10.000 24.700 0.000 10.000 0.000 0.000 29.000 0.900 3.600 2.700 2.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 2.900 0.100 4.000 0.000 1919.000 30.900 27.800 355.000 1.300 2861.000 27.300 26.100 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.760
