#2022.02.21 00:00:00 5529600  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.02.21 11:34:30 5571270  56.984 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 57.094 3.008 115.438 1.761 0.000 0.816 2.537 8.000 4.133 3.000 1.000 10.500 24.000 26.000 11.600 3.300 4.100 23.100 10.000 5553.700 5553.700 8.600 9.100 9.200 8.900 0.000 0.000 0.000 0.000 18.000 17.900 22.800 22.700 0.000 0.000 0.000 13.600 11.000 13.800 11.300 22.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 24.600 10.000 22.000 0.000 10.000 22.000 0.000 10.000 0.000 0.000 24.600 6.300 7.800 8.500 8.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.800 19.300 0.000 0.000 2330.000 24.900 23.500 0.000 0.000 3628.000 22.700 22.100 4.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.370
2022.02.21 11:35:00 5571300  56.984 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 57.094 3.334 114.812 1.644 0.000 0.818 2.537 8.000 4.148 3.000 1.000 10.400 23.900 26.100 11.700 3.500 4.500 23.100 10.000 5553.700 5553.700 8.600 9.100 9.200 8.900 0.000 0.000 0.000 0.000 18.000 17.900 22.800 22.700 0.000 0.000 0.000 13.600 11.100 13.800 11.300 22.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 24.500 10.000 22.000 0.000 10.000 22.000 0.000 10.000 0.000 0.000 24.500 6.300 7.800 8.500 8.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.800 19.200 0.000 0.000 2330.000 24.800 23.500 -1.000 0.000 3628.000 22.700 22.100 4.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.370
2022.02.21 11:35:30 5571330  56.984 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.828 0.156 50.000 1.000 1.000 57.094 3.424 115.188 1.689 0.000 0.818 2.537 8.000 4.148 3.000 1.000 10.600 24.000 26.000 11.600 3.600 4.600 23.100 10.000 5553.700 5553.700 8.500 9.000 9.200 8.900 0.000 0.000 0.000 0.000 18.000 17.900 22.800 22.700 0.000 0.000 0.000 13.600 11.100 13.800 11.300 22.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 24.500 10.000 22.200 0.000 10.000 22.200 0.000 10.000 0.000 0.000 24.500 6.300 7.800 8.500 8.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.900 19.200 0.000 0.000 2330.000 24.800 23.500 0.000 0.000 3628.000 22.700 22.100 4.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.390
2022.02.21 11:36:00 5571360  56.984 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.156 50.000 1.000 1.000 57.094 3.332 115.188 1.669 0.000 0.822 2.537 8.000 4.168 3.000 1.000 10.500 23.900 26.000 11.600 3.500 4.600 23.100 10.000 5553.700 5553.700 8.500 9.000 9.200 8.900 0.000 0.000 0.000 0.000 18.000 17.900 22.700 22.700 0.000 0.000 0.000 13.600 11.100 14.000 11.300 22.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 24.400 10.000 22.200 0.000 10.000 22.200 0.000 10.000 0.000 0.000 24.400 6.400 7.800 8.500 8.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.900 19.200 0.000 0.000 2330.000 24.700 23.400 -1.000 0.000 3628.000 22.700 22.100 4.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.390
2022.02.21 11:36:30 5571390  56.984 30.000 -2.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 57.094 3.139 115.188 1.538 0.000 0.822 2.537 8.000 4.168 3.000 1.000 10.500 23.900 26.000 11.800 3.300 4.300 23.100 10.000 5553.700 5553.700 8.500 9.000 9.200 8.900 0.000 0.000 0.000 0.000 18.000 17.900 22.700 22.700 0.000 0.000 0.000 13.700 11.100 14.000 11.300 22.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 24.400 10.000 22.200 0.000 10.000 22.200 0.000 10.000 0.000 0.000 24.400 6.400 7.800 8.500 8.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.900 19.200 0.000 0.000 2330.000 24.600 23.400 0.000 0.000 3628.000 22.700 22.100 4.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.390
2022.02.21 11:37:00 5571420  56.984 30.000 -2.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 57.062 2.955 114.438 1.490 0.000 0.825 2.537 8.000 4.184 3.000 1.000 10.600 24.000 26.000 11.600 3.200 4.000 23.100 10.000 5553.700 5553.700 8.500 9.000 9.200 8.900 0.000 0.000 0.000 0.000 18.100 18.000 22.700 22.700 0.000 0.000 0.000 13.700 11.100 14.000 11.300 22.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 24.300 10.000 22.200 0.000 10.000 22.200 0.000 10.000 0.000 0.000 24.300 6.400 7.800 8.500 8.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.900 19.200 0.000 0.000 2330.000 24.600 23.300 -1.000 0.000 3628.000 22.700 22.100 4.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.370
2022.02.21 11:37:30 5571450  56.891 30.000 -2.000 4.000 4.000 0.000 0.000 237.000 0.656 0.156 50.000 1.000 1.000 57.062 2.969 116.000 1.478 0.000 0.825 2.537 8.000 4.184 3.000 1.000 10.500 24.000 26.000 11.600 3.100 4.000 23.100 10.000 5553.700 5553.700 8.500 9.000 9.200 8.900 0.000 0.000 0.000 0.000 18.100 18.000 22.700 22.700 0.000 0.000 0.000 13.700 11.100 14.000 11.300 22.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 24.300 10.000 22.200 0.000 10.000 22.200 0.000 10.000 0.000 0.000 24.300 6.400 7.800 8.500 8.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.000 19.300 0.000 0.000 2330.000 24.600 23.300 0.000 0.000 3628.000 22.700 22.100 4.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.370
2022.02.21 11:38:00 5571480  -99.990000 30.000 -2.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 57.062 3.121 115.188 1.552 0.000 0.828 2.537 8.000 4.199 3.000 1.000 10.600 23.900 26.000 11.600 3.200 4.200 23.100 10.000 5553.700 5553.700 8.500 8.900 9.200 8.900 0.000 0.000 0.000 0.000 18.100 18.000 22.700 22.600 0.000 0.000 0.000 13.700 11.100 14.000 11.300 22.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 24.400 10.000 22.200 0.000 10.000 22.200 0.000 10.000 0.000 0.000 24.400 6.400 7.800 8.500 8.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.000 19.300 0.000 0.000 2330.000 25.300 23.100 483.000 1.200 3628.000 22.700 22.100 4.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.360
2022.02.21 11:38:30 5571510  56.984 30.000 -2.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 57.094 3.346 115.000 1.647 0.000 0.828 2.537 8.000 4.199 3.000 1.000 10.500 23.900 26.000 11.800 3.300 4.400 23.100 10.000 5553.700 5553.700 8.500 8.900 9.200 8.900 0.000 0.000 0.000 0.000 18.100 18.000 22.700 22.500 0.000 0.000 0.000 13.700 11.100 14.000 11.300 22.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 25.000 10.000 22.200 0.000 10.000 22.200 0.000 10.000 0.000 0.000 25.000 6.400 7.800 8.500 8.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.000 19.300 0.000 0.000 2330.000 25.300 23.100 488.000 1.200 3628.000 22.700 22.100 4.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.370
2022.02.21 11:39:00 5571540  56.984 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 57.094 3.512 115.000 1.722 0.000 0.831 2.537 8.000 4.215 3.000 1.000 10.600 24.000 26.000 11.600 3.500 4.600 23.100 10.000 5553.700 5553.700 8.500 8.900 9.200 8.900 0.000 0.000 0.000 0.000 18.100 18.000 22.700 22.500 0.000 0.000 0.000 13.700 11.100 14.000 11.300 22.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 25.300 10.000 22.200 0.000 10.000 22.200 0.000 10.000 0.000 0.000 25.300 6.400 7.800 8.500 8.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.100 19.300 0.000 0.000 2330.000 25.700 22.600 488.000 1.800 3628.000 22.800 21.900 9.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.370
2022.02.21 11:39:30 5571570  56.984 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 57.094 3.742 115.812 1.831 0.000 0.831 2.537 8.000 4.215 3.000 1.000 10.600 23.900 26.000 11.600 3.700 4.900 23.100 10.000 5553.700 5553.700 8.500 8.900 9.200 8.900 0.000 0.000 0.000 0.000 18.100 18.000 22.800 22.700 0.000 0.000 0.000 13.800 11.100 14.000 11.300 22.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 25.300 10.000 22.200 0.000 10.000 22.200 0.000 10.000 0.000 0.000 25.300 6.400 7.800 8.500 8.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.100 19.300 0.000 0.000 2330.000 25.700 22.300 488.000 1.900 3628.000 22.600 21.900 45.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.390
2022.02.21 11:40:00 5571600  56.984 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 57.094 3.895 116.625 1.895 0.000 0.834 2.537 8.000 4.234 3.000 1.000 10.500 23.900 25.900 11.700 3.800 5.100 23.000 10.000 5553.700 5553.700 8.500 8.900 9.200 8.900 0.000 0.000 0.000 0.000 18.200 18.000 22.800 22.700 0.000 0.000 0.000 13.800 11.100 14.000 11.300 22.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 25.300 10.000 22.200 0.000 10.000 22.200 0.000 10.000 0.000 0.000 25.300 6.400 7.800 8.500 8.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.100 19.300 0.000 0.000 2330.000 25.600 22.600 488.000 1.700 3628.000 22.300 22.100 45.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.390
2022.02.21 11:40:30 5571630  56.984 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 57.094 3.857 117.375 1.896 0.000 0.834 2.537 8.000 4.234 3.000 1.000 10.500 24.000 26.000 11.600 3.800 5.200 23.000 10.000 5553.700 5553.700 8.500 8.800 9.200 8.900 0.000 0.000 0.000 0.000 18.200 18.000 22.800 22.700 0.000 0.000 0.000 13.800 11.100 14.000 11.300 22.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 25.300 10.000 22.200 0.000 10.000 22.200 0.000 10.000 0.000 0.000 25.300 6.400 7.800 8.500 8.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.100 19.300 0.000 0.000 2330.000 25.600 22.600 489.000 1.700 3628.000 22.200 22.200 45.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.390
2022.02.21 11:41:00 5571660  56.984 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 57.094 3.553 115.438 1.766 0.000 0.838 2.537 8.000 4.250 3.000 1.000 10.500 24.000 25.900 11.600 3.700 4.900 23.000 10.000 5553.700 5553.700 8.500 8.800 9.200 8.900 0.000 0.000 0.000 0.000 18.200 18.000 22.700 22.700 0.000 0.000 0.000 13.800 11.100 14.300 11.400 22.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 25.300 10.000 22.200 0.000 10.000 22.200 0.000 10.000 0.000 0.000 25.300 6.400 7.800 8.500 8.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.100 19.300 0.000 0.000 2330.000 25.500 22.900 481.000 1.500 3628.000 22.300 22.300 45.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.390
2022.02.21 11:41:30 5571690  -99.990000 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 57.094 3.256 115.438 1.591 0.000 0.838 2.537 8.000 4.250 3.000 1.000 10.500 23.900 25.900 11.800 3.500 4.500 23.000 10.000 5553.700 5553.700 8.500 8.800 9.200 8.900 0.000 0.000 0.000 0.000 18.200 18.000 22.700 22.700 0.000 0.000 0.000 13.800 11.100 14.300 11.400 22.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 25.200 10.000 22.200 0.000 10.000 22.200 0.000 10.000 0.000 0.000 25.200 6.400 7.800 8.500 8.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.100 19.300 0.000 0.000 2330.000 25.500 23.600 330.000 0.700 3628.000 22.500 22.300 41.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.370
2022.02.21 11:42:00 5571720  56.984 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.156 50.000 1.000 1.000 57.094 2.992 115.812 1.606 0.000 0.841 2.537 8.000 4.266 3.000 1.000 10.600 23.900 25.800 11.600 3.400 4.200 23.000 10.000 5553.700 5553.700 8.500 8.800 9.200 8.900 0.000 0.000 0.000 0.000 18.200 18.000 22.700 22.700 0.000 0.000 0.000 13.800 11.100 14.300 11.400 22.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.700 25.200 10.000 22.200 0.000 10.000 22.200 0.000 10.000 0.000 0.000 25.200 6.400 7.800 8.500 8.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.100 19.300 0.000 0.000 2330.000 25.400 23.900 2.000 0.000 3628.000 22.700 22.300 41.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.390
