#2022.03.26 00:00:00 8380800  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.03.26 06:02:30 8402550  56.719 30.000 0.000 4.000 3.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.844 0.024 58.406 0.021 0.000 -0.000 2.641 10.000 0.050 3.000 1.000 17.400 25.800 26.900 18.900 0.000 0.000 24.800 17.100 5553.700 5553.700 0.500 3.800 13.900 3.400 0.000 0.000 0.000 0.000 12.400 12.700 24.600 24.700 0.000 0.000 0.000 7.700 9.100 7.900 9.300 22.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 26.200 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 26.200 5.300 8.600 15.200 15.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.800 11.300 0.000 0.000 2453.000 26.500 25.100 381.000 0.600 3851.000 24.800 24.300 23.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.060
2022.03.26 06:03:00 8402580  56.719 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.844 0.018 84.125 0.015 0.000 -0.000 2.641 10.000 0.050 3.000 1.000 17.500 25.800 26.900 18.900 0.000 0.000 24.800 17.100 5553.700 5553.700 0.500 3.800 13.900 3.400 0.000 0.000 0.000 0.000 12.500 12.800 24.600 24.700 0.000 0.000 0.000 7.700 9.100 7.900 9.300 22.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 26.200 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 26.200 5.300 8.600 15.200 15.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.800 11.300 0.000 0.000 2453.000 26.500 25.100 383.000 0.600 3851.000 24.700 24.300 23.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.030
2022.03.26 06:03:30 8402610  56.719 30.000 0.000 4.000 3.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.844 0.007 89.375 0.009 0.000 0.000 2.641 10.000 0.067 3.000 1.000 17.600 25.800 26.900 18.800 0.000 0.000 24.800 17.100 5553.700 5553.700 0.600 3.800 13.900 3.400 0.000 0.000 0.000 0.000 12.500 12.800 24.600 24.700 0.000 0.000 0.000 7.700 9.100 7.900 9.300 22.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 26.200 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 26.200 5.300 8.600 15.200 15.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.800 11.300 0.000 0.000 2453.000 26.400 25.100 382.000 0.600 3851.000 24.700 24.300 23.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.040
2022.03.26 06:04:00 8402640  -99.990000 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.812 0.006 90.188 0.000 0.000 0.000 2.641 10.000 0.067 3.000 1.000 17.500 25.800 26.800 18.900 0.000 0.000 24.800 17.100 5553.700 5553.700 0.600 3.900 13.900 3.500 0.000 0.000 0.000 0.000 12.600 12.800 24.600 24.700 0.000 0.000 0.000 7.700 9.100 7.900 9.300 22.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 26.200 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 26.200 5.300 8.600 15.200 15.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.900 11.400 0.000 0.000 2453.000 26.400 25.100 382.000 0.600 3851.000 24.800 24.300 24.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.030
2022.03.26 06:04:30 8402670  56.719 30.000 0.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.812 0.035 91.000 0.023 0.000 0.000 2.641 10.000 0.083 3.000 1.000 17.400 25.800 26.900 19.000 0.000 0.000 24.800 17.100 5553.700 5553.700 0.600 3.900 13.900 3.500 0.000 0.000 0.000 0.000 12.600 12.900 24.600 24.700 0.000 0.000 0.000 7.800 9.200 7.900 9.300 22.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 26.100 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 26.100 5.300 8.600 15.200 15.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.900 11.500 0.000 0.000 2453.000 26.400 25.000 384.000 0.600 3851.000 24.800 24.300 24.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.020
2022.03.26 06:05:00 8402700  56.719 30.000 0.000 4.000 3.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.812 0.009 94.625 0.007 0.000 0.000 2.641 10.000 0.083 3.000 1.000 17.500 25.800 26.800 18.800 0.000 0.000 24.800 17.100 5553.700 5553.700 0.600 3.900 13.900 3.600 0.000 0.000 0.000 0.000 12.700 12.900 24.600 24.700 0.000 0.000 0.000 7.800 9.200 8.100 9.400 22.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 26.100 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 26.100 5.200 8.500 15.100 15.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.900 11.500 0.000 0.000 2453.000 26.400 25.000 383.000 0.600 3851.000 24.800 24.300 24.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.020
2022.03.26 06:05:30 8402730  56.719 30.000 -2.000 4.000 4.000 0.000 0.000 237.000 0.656 0.156 50.000 1.000 1.000 56.812 0.013 95.000 0.007 0.000 0.000 2.641 10.000 0.100 3.000 1.000 17.500 25.800 26.700 18.800 0.000 0.000 24.800 17.100 5553.700 5553.700 0.600 3.900 13.900 3.600 0.000 0.000 0.000 0.000 12.700 13.000 24.600 24.600 0.000 0.000 0.000 7.900 9.200 8.100 9.400 22.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 26.100 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 26.100 5.200 8.500 15.100 15.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.900 11.600 0.000 0.000 2453.000 26.400 25.000 380.000 0.600 3851.000 24.800 24.300 24.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.030
2022.03.26 06:06:00 8402760  56.719 30.000 -1.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.781 0.000 94.812 0.000 0.000 0.000 2.641 1.000 0.100 3.000 1.000 17.600 25.700 26.800 18.900 0.000 0.000 24.700 17.100 5553.700 5553.700 0.600 3.900 13.900 3.600 0.000 0.000 0.000 0.000 12.700 13.000 24.600 24.600 0.000 0.000 0.000 7.900 9.200 8.100 9.400 22.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 26.100 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 26.100 5.200 8.500 15.100 15.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.900 11.600 0.000 0.000 2453.000 26.300 25.000 383.000 0.600 3851.000 24.700 24.200 24.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.040
2022.03.26 06:06:30 8402790  56.719 30.000 -1.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.812 0.000 102.000 0.000 0.000 0.000 2.641 10.000 0.100 3.000 1.000 17.400 25.700 26.800 18.900 0.000 0.000 24.700 17.100 5553.700 5553.700 0.600 3.900 13.900 3.600 0.000 0.000 0.000 0.000 12.800 13.000 24.600 24.600 0.000 0.000 0.000 7.900 9.200 8.100 9.400 22.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 26.000 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 26.000 5.200 8.500 15.100 15.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.900 11.600 0.000 0.000 2453.000 26.300 25.000 381.000 0.600 3851.000 24.700 24.200 24.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.020
2022.03.26 06:07:00 8402820  56.719 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.812 0.000 99.000 0.000 0.000 0.000 2.641 10.000 0.100 3.000 1.000 17.500 25.800 26.700 18.800 0.000 0.000 24.700 17.100 5553.700 5553.700 0.600 3.900 13.900 3.600 0.000 0.000 0.000 0.000 12.800 13.100 24.600 24.600 0.000 0.000 0.000 7.900 9.200 8.100 9.400 22.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 26.000 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 26.000 5.200 8.500 15.100 15.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.000 11.600 0.000 0.000 2453.000 26.300 25.000 383.000 0.600 3851.000 24.700 24.200 24.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.000
2022.03.26 06:07:30 8402850  56.719 30.000 -1.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.781 0.000 96.625 0.000 0.000 0.000 2.641 1.000 0.117 3.000 1.000 17.400 25.700 26.800 18.900 -99.990000 0.000 24.700 17.100 5553.700 5553.700 0.600 3.900 13.900 3.600 0.000 0.000 0.000 0.000 12.900 13.100 24.600 24.600 0.000 0.000 0.000 8.000 9.200 8.100 9.400 22.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 26.000 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 26.000 5.200 8.500 15.100 15.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.000 11.700 0.000 0.000 2453.000 26.300 24.900 379.000 0.600 3851.000 24.700 24.200 24.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.000
2022.03.26 06:08:00 8402880  -99.990000 30.000 0.000 4.000 3.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.781 0.000 101.500 0.000 0.000 0.000 2.641 1.000 0.117 3.000 1.000 17.500 25.700 26.700 18.800 0.000 0.000 24.700 17.100 5553.700 5553.700 0.600 3.900 13.900 3.600 0.000 0.000 0.000 0.000 12.900 13.100 24.600 24.600 0.000 0.000 0.000 8.000 9.200 8.400 9.500 22.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 26.000 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 26.000 5.200 8.500 15.100 15.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.000 11.700 0.000 0.000 2453.000 26.200 24.900 382.000 0.600 3851.000 24.700 24.200 24.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.020
2022.03.26 06:08:30 8402910  56.719 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.812 0.000 102.875 0.000 0.000 0.000 2.641 10.000 0.133 3.000 1.000 17.500 25.700 26.600 18.900 0.000 0.000 24.700 17.100 5553.700 5553.700 0.600 3.900 13.900 3.600 0.000 0.000 0.000 0.000 12.900 13.200 24.500 24.600 0.000 0.000 0.000 8.000 9.200 8.400 9.500 22.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 26.000 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 26.000 5.200 8.500 15.100 15.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.000 11.800 0.000 0.000 2453.000 26.200 24.900 381.000 0.600 3851.000 24.600 24.100 24.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.000
2022.03.26 06:09:00 8402940  56.719 30.000 0.000 4.000 3.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.750 0.000 75.375 0.000 0.000 0.000 2.641 1.000 0.133 3.000 1.000 17.500 25.700 26.700 18.900 0.000 0.000 24.700 17.100 5553.700 5553.700 0.600 3.900 13.900 3.600 0.000 0.000 0.000 0.000 13.000 13.200 24.500 24.600 0.000 0.000 0.000 8.100 9.300 8.400 9.500 22.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 26.000 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 26.000 5.200 8.500 15.100 15.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.000 11.800 0.000 0.000 2453.000 26.200 24.900 381.000 0.600 3851.000 24.600 24.100 24.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.000
2022.03.26 06:09:30 8402970  56.719 30.000 0.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.750 0.000 105.375 0.000 0.000 0.000 2.641 1.000 0.133 3.000 1.000 17.500 25.600 26.600 18.900 0.000 0.000 24.700 17.100 5553.700 5553.700 0.600 3.900 13.900 3.600 0.000 0.000 0.000 0.000 13.000 13.200 24.500 24.600 0.000 0.000 0.000 8.100 9.300 8.400 9.500 22.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 25.900 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 25.900 5.200 8.500 15.100 15.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.000 11.800 0.000 0.000 2453.000 26.200 24.900 381.000 0.600 3851.000 24.600 24.100 24.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.000
2022.03.26 06:10:00 8403000  56.719 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.812 0.000 106.562 0.000 0.000 0.000 2.641 10.000 0.133 3.000 1.000 17.500 25.700 26.500 18.900 0.000 0.000 24.700 17.100 5553.700 5553.700 0.600 3.900 13.900 3.600 0.000 0.000 0.000 0.000 13.000 13.300 24.500 24.600 0.000 0.000 0.000 8.100 9.300 8.400 9.500 22.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 25.900 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 25.900 5.200 8.500 15.100 15.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.100 11.800 0.000 0.000 2453.000 26.200 24.900 382.000 0.600 3851.000 24.600 24.100 23.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.990
