#2022.03.10 00:00:00 6998400  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.03.10 13:57:00 7048620  57.750 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.117 50.000 1.000 1.000 57.938 1.473 134.125 0.634 0.000 1.610 2.598 9.000 7.383 3.000 1.000 11.600 22.000 22.700 12.200 3.900 27.600 21.100 11.200 5553.700 5553.700 19.200 23.700 10.500 22.200 0.000 0.000 0.000 0.000 18.800 19.500 20.900 20.100 0.000 0.000 0.000 18.200 12.700 18.100 12.800 21.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 20.700 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 20.700 11.200 6.800 6.200 6.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.600 20.600 0.000 0.000 2358.000 20.200 19.700 1.000 0.000 3708.000 21.900 21.500 0.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.360
2022.03.10 13:57:30 7048650  -99.990000 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.117 50.000 1.000 1.000 57.938 1.488 134.250 0.642 0.000 1.610 2.598 9.000 7.383 3.000 1.000 11.600 22.000 22.700 12.300 3.800 27.600 21.100 11.200 5553.700 5553.700 19.300 23.700 10.500 22.200 0.000 0.000 0.000 0.000 18.800 19.500 20.900 20.100 0.000 0.000 0.000 18.200 12.700 18.100 12.800 21.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 20.800 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 20.800 11.200 6.800 6.200 6.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.600 20.600 0.000 0.000 2358.000 20.200 19.700 1.000 0.000 3708.000 21.900 21.500 0.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.360
2022.03.10 13:58:00 7048680  57.750 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.118 50.000 1.000 1.000 57.938 1.491 134.250 0.644 0.000 1.612 2.598 9.000 7.398 3.000 1.000 11.600 22.000 22.700 12.300 3.800 27.400 21.100 11.200 5553.700 5553.700 19.400 23.700 10.500 22.200 0.000 0.000 0.000 0.000 18.800 19.500 20.900 20.100 0.000 0.000 0.000 18.200 12.700 18.100 12.800 21.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 20.800 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 20.800 11.200 6.800 6.200 6.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.600 20.600 0.000 0.000 2358.000 20.200 19.700 0.000 0.000 3708.000 21.900 21.500 0.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.350
2022.03.10 13:58:30 7048710  57.750 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.117 50.000 1.000 1.000 57.938 1.464 134.250 0.631 0.000 1.612 2.598 9.000 7.398 3.000 1.000 11.600 22.000 22.700 12.300 3.800 27.400 21.100 11.200 5553.700 5553.700 19.400 23.600 10.500 22.200 0.000 0.000 0.000 0.000 18.800 19.500 20.900 20.100 0.000 0.000 0.000 18.200 12.700 18.100 12.800 21.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 20.800 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 20.800 11.200 6.800 6.200 6.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.600 20.600 0.000 0.000 2358.000 20.200 19.700 -2.000 0.000 3708.000 21.900 21.500 0.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.370
2022.03.10 13:59:00 7048740  57.750 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.118 50.000 1.000 1.000 57.938 1.464 134.375 0.631 0.000 1.613 2.598 9.000 7.418 3.000 1.000 11.600 22.000 22.700 12.300 3.900 27.400 21.100 11.200 5553.700 5553.700 19.400 23.600 10.500 22.200 0.000 0.000 0.000 0.000 18.800 19.500 20.900 20.100 0.000 0.000 0.000 18.200 12.700 18.100 12.800 21.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 20.800 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 20.800 11.200 6.800 6.200 6.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.600 20.600 0.000 0.000 2358.000 20.200 19.700 0.000 0.000 3708.000 21.900 21.500 0.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.370
2022.03.10 13:59:30 7048770  -99.990000 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.500 0.117 50.000 1.000 1.000 57.938 1.477 134.375 0.636 0.000 1.613 2.598 9.000 7.418 3.000 1.000 11.600 22.000 22.700 12.200 3.900 27.500 21.100 11.200 5553.700 5553.700 19.300 23.600 10.500 22.200 0.000 0.000 0.000 0.000 18.800 19.500 20.900 20.100 0.000 0.000 0.000 18.200 12.700 18.100 12.800 21.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 20.800 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 20.800 11.200 6.800 6.200 6.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.600 20.600 0.000 0.000 2358.000 20.200 19.800 0.000 0.000 3708.000 21.900 21.500 0.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.390
2022.03.10 14:00:00 7048800  57.750 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.500 0.118 50.000 1.000 1.000 57.938 1.471 134.375 0.634 0.000 1.615 2.598 9.000 7.434 3.000 1.000 11.700 22.000 22.700 12.200 3.800 27.400 21.100 11.200 5553.700 5553.700 19.300 23.500 10.500 22.600 0.000 0.000 0.000 0.000 18.800 19.500 20.900 20.100 0.000 0.000 0.000 18.200 12.700 18.100 12.800 21.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 20.800 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 20.800 11.500 6.900 6.300 6.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.700 20.700 0.000 0.000 2358.000 20.200 19.800 0.000 0.000 3708.000 21.800 21.500 0.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.370
2022.03.10 14:00:30 7048830  57.750 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.656 0.117 50.000 1.000 1.000 57.938 1.477 134.375 0.637 0.000 1.615 2.598 9.000 7.434 3.000 1.000 11.600 22.000 22.700 12.200 3.800 27.300 21.100 11.200 5553.700 5553.700 19.300 23.500 10.500 22.600 0.000 0.000 0.000 0.000 18.800 19.500 20.900 20.100 0.000 0.000 0.000 18.200 12.700 18.100 12.800 21.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 20.800 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 20.800 11.500 6.900 6.300 6.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.600 20.700 0.000 0.000 2358.000 20.200 19.700 0.000 0.000 3708.000 21.900 21.500 0.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.360
2022.03.10 14:01:00 7048860  57.750 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.117 50.000 1.000 1.000 57.938 1.475 134.250 0.636 0.000 1.616 2.598 9.000 7.449 3.000 1.000 11.600 22.000 22.700 12.300 3.900 27.300 21.100 11.200 5553.700 5553.700 19.400 23.500 10.500 22.600 0.000 0.000 0.000 0.000 18.800 19.500 20.900 20.100 0.000 0.000 0.000 18.200 12.700 18.100 12.800 21.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 20.800 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 20.800 11.500 6.900 6.300 6.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.700 20.700 0.000 0.000 2358.000 20.200 19.700 0.000 0.000 3708.000 21.900 21.600 0.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.370
2022.03.10 14:01:30 7048890  57.750 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.118 50.000 1.000 1.000 57.938 1.459 134.250 0.629 0.000 1.616 2.598 9.000 7.449 3.000 1.000 11.700 22.000 22.700 12.300 3.900 27.200 21.100 11.200 5553.700 5553.700 19.300 23.500 10.500 22.600 0.000 0.000 0.000 0.000 18.800 19.500 20.900 20.100 0.000 0.000 0.000 18.200 12.700 18.100 12.800 21.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 20.800 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 20.800 11.500 6.900 6.300 6.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.700 20.600 0.000 0.000 2358.000 20.200 19.800 -1.000 0.000 3708.000 21.900 21.500 0.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.390
2022.03.10 14:02:00 7048920  57.750 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.500 0.156 50.000 1.000 1.000 57.938 1.464 134.250 0.633 0.000 1.618 2.598 9.000 7.465 3.000 1.000 11.700 22.000 22.700 12.300 3.800 27.200 21.100 11.200 5553.700 5553.700 19.600 23.500 10.500 22.600 0.000 0.000 0.000 0.000 18.800 19.500 20.900 20.100 0.000 0.000 0.000 18.200 12.700 18.100 12.800 21.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 20.800 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 20.800 11.500 6.900 6.300 6.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.600 20.600 0.000 0.000 2358.000 20.200 19.800 -1.000 0.000 3708.000 21.900 21.500 0.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.390
2022.03.10 14:02:30 7048950  57.750 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.118 50.000 1.000 1.000 57.938 1.471 134.125 0.636 0.000 1.618 2.598 9.000 7.465 3.000 1.000 11.700 22.000 22.700 12.200 3.900 27.200 21.100 11.200 5553.700 5553.700 19.700 23.500 10.500 22.600 0.000 0.000 0.000 0.000 18.800 19.500 20.900 20.100 0.000 0.000 0.000 18.200 12.700 18.100 12.800 21.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 20.800 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 20.800 11.500 6.900 6.300 6.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.700 20.600 0.000 0.000 2358.000 20.200 19.700 -1.000 0.000 3708.000 21.900 21.500 0.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.390
2022.03.10 14:03:00 7048980  -99.990000 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.117 50.000 1.000 1.000 57.938 1.471 134.000 0.636 0.000 1.619 2.598 9.000 7.484 3.000 1.000 11.600 22.000 22.800 12.300 3.900 27.200 21.100 11.200 5553.700 5553.700 19.800 23.500 10.500 22.600 0.000 0.000 0.000 0.000 18.800 19.500 20.900 20.100 0.000 0.000 0.000 18.200 12.700 18.100 12.800 21.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 20.800 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 20.800 11.500 6.900 6.300 6.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.600 20.600 0.000 0.000 2358.000 20.100 19.700 -2.000 0.000 3708.000 21.900 21.500 0.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.400
2022.03.10 14:03:30 7049010  57.750 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.118 50.000 1.000 1.000 57.938 1.465 133.875 0.634 0.000 1.619 2.598 9.000 7.484 3.000 1.000 11.600 -99.990000 -99.990000 -99.990000 -99.990000 22.700 21.100 11.200 5553.700 5553.700 19.900 23.600 10.500 22.600 0.000 0.000 0.000 0.000 18.800 19.500 20.900 20.100 0.000 0.000 0.000 18.200 12.700 18.100 12.800 21.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 20.800 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 20.800 11.500 6.900 6.300 6.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.600 20.600 0.000 0.000 2358.000 20.100 19.700 -1.000 0.000 3708.000 21.900 21.500 0.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.400
2022.03.10 14:04:00 7049040  -99.990000 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.500 0.118 50.000 1.000 1.000 57.938 1.475 133.750 0.638 0.000 1.621 2.598 9.000 7.500 3.000 1.000 11.600 22.000 22.700 12.300 4.000 27.300 21.100 11.200 5553.700 5553.700 20.200 23.600 10.500 22.600 0.000 0.000 0.000 0.000 18.800 19.500 20.900 20.100 0.000 0.000 0.000 18.200 12.700 18.300 12.900 21.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 20.800 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 20.800 11.500 6.900 6.300 6.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.700 20.700 0.000 0.000 2358.000 20.100 19.700 -2.000 0.000 3708.000 22.000 21.600 0.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.390
2022.03.10 14:04:30 7049070  57.750 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.118 50.000 1.000 1.000 57.938 1.462 133.625 0.633 0.000 1.621 2.598 9.000 7.500 3.000 1.000 11.600 22.000 22.700 12.200 4.100 27.300 21.100 11.200 5553.700 5553.700 20.300 23.700 10.500 22.600 0.000 0.000 0.000 0.000 18.800 19.500 20.900 20.100 0.000 0.000 0.000 18.200 12.700 18.300 12.900 21.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 20.800 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 20.800 11.500 6.900 6.300 6.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.700 20.700 0.000 0.000 2358.000 20.200 19.800 -1.000 0.000 3708.000 21.900 21.500 0.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.390
