#2022.01.06 00:00:00 1555200  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.01.06 11:08:00 1595280  56.203 30.000 -12.000 4.000 4.000 0.000 0.000 237.000 2.625 0.626 50.000 1.000 1.000 56.375 3.268 117.750 1.585 0.000 0.121 2.461 8.000 2.717 3.000 1.000 10.900 23.400 25.000 11.900 2.600 4.600 22.400 10.300 5553.700 5553.700 0.900 4.700 4.900 4.800 0.000 0.000 0.000 0.000 6550.800 0.300 30.500 25.600 2.700 0.500 5.200 6547.900 5.600 30.300 18.200 6553.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 27.900 10.000 23.200 0.000 10.000 23.200 0.000 10.000 39.600 0.000 27.900 4.200 4.300 4.600 4.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1501.200 1504.000 623.000 1.800 1851.000 29.000 25.800 441.000 1.600 2739.000 25.400 30.300 441.000 -2.200 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.210
2022.01.06 11:08:30 1595310  56.203 30.000 -12.000 4.000 4.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 56.344 2.758 118.562 1.396 0.000 0.121 2.461 8.000 2.717 3.000 1.000 10.900 23.400 25.000 11.900 2.500 4.200 22.400 10.300 5553.700 5553.700 0.900 4.700 4.900 4.800 0.000 0.000 0.000 0.000 6550.800 0.300 30.500 25.600 2.700 0.500 5.200 6548.000 5.700 30.300 18.200 6552.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 27.900 10.000 23.200 0.000 10.000 23.200 0.000 10.000 39.100 0.000 27.900 4.200 4.300 4.600 4.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1501.200 1503.900 629.000 1.800 1851.000 29.000 25.800 440.000 1.600 2739.000 25.400 30.300 437.000 -2.200 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.210
2022.01.06 11:09:00 1595340  -99.990000 30.000 -12.000 4.000 4.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 56.344 3.129 119.062 1.380 0.000 0.124 2.461 8.000 2.732 3.000 1.000 10.800 23.400 25.100 12.000 2.500 4.100 22.400 10.300 5553.700 5553.700 0.900 4.700 4.900 4.800 0.000 0.000 0.000 0.000 6550.800 0.300 30.600 25.700 2.700 0.500 5.100 6547.800 5.600 30.600 18.300 6550.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 28.000 10.000 23.200 0.000 10.000 23.200 0.000 10.000 38.300 0.000 28.000 4.200 4.300 4.600 4.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1501.200 1504.000 625.000 1.800 1851.000 29.200 25.900 436.000 1.700 2739.000 25.500 30.300 430.000 -2.100 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.210
2022.01.06 11:09:30 1595370  56.203 30.000 -12.000 4.000 4.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 56.312 2.365 123.125 1.374 0.000 0.124 2.461 8.000 2.732 3.000 1.000 10.900 23.400 25.000 11.900 2.500 4.000 22.400 10.300 5553.700 5553.700 0.900 4.700 4.900 4.800 0.000 0.000 0.000 0.000 6550.700 0.300 30.800 25.800 2.700 0.500 5.100 6547.600 5.600 30.600 18.300 6550.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 28.100 10.000 23.200 0.000 10.000 23.200 0.000 10.000 38.300 0.000 28.100 4.200 4.300 4.600 4.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1501.200 1504.100 625.000 1.800 1851.000 29.300 25.900 433.000 1.700 2739.000 25.600 30.400 425.000 -2.100 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.240
2022.01.06 11:10:00 1595400  56.203 30.000 -12.000 4.000 4.000 0.000 0.000 238.000 2.625 0.624 50.000 1.000 1.000 56.344 2.896 118.125 1.401 0.000 0.127 2.461 8.000 2.750 3.000 1.000 10.800 23.400 25.200 11.900 2.600 4.000 22.400 10.300 5553.700 5553.700 0.900 4.700 4.900 4.800 0.000 0.000 0.000 0.000 6550.700 0.300 30.900 25.800 2.700 0.500 5.100 6547.600 5.600 30.600 18.300 6551.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 28.100 10.000 23.200 0.000 10.000 23.200 0.000 10.000 38.600 0.000 28.100 4.200 4.300 4.600 4.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1501.200 1504.100 624.000 1.800 1851.000 29.400 26.000 426.000 1.700 2739.000 25.600 30.600 426.000 -2.200 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.210
2022.01.06 11:10:30 1595430  56.203 30.000 -12.000 4.000 4.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 56.344 2.904 118.312 1.360 0.000 0.127 2.461 8.000 2.750 3.000 1.000 10.800 23.400 25.200 11.900 2.600 4.100 22.400 10.300 5553.700 5553.700 0.900 4.700 4.900 4.800 0.000 0.000 0.000 0.000 6550.700 0.300 30.900 25.900 2.700 0.500 5.100 6547.800 5.600 30.600 18.300 6552.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 28.200 10.000 23.200 0.000 10.000 23.200 0.000 10.000 38.500 0.000 28.200 4.200 4.300 4.600 4.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1501.100 1504.000 624.000 1.800 1851.000 29.400 26.100 425.000 1.600 2740.000 25.700 30.800 426.000 -2.200 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.210
2022.01.06 11:11:00 1595460  56.203 30.000 -12.000 4.000 4.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 56.344 2.869 119.938 1.365 0.000 0.130 2.461 8.000 2.768 3.000 1.000 10.800 23.400 25.300 12.000 2.700 4.000 22.400 10.300 5553.700 5553.700 0.900 4.700 4.900 4.800 0.000 0.000 0.000 0.000 6550.800 0.400 31.000 26.000 2.700 0.500 5.200 6548.000 5.700 30.800 18.400 6553.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 28.200 10.000 23.200 0.000 10.000 23.200 0.000 10.000 38.200 0.000 28.200 4.200 4.300 4.600 4.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1501.100 1504.000 621.000 1.800 1851.000 29.500 26.100 421.000 1.700 2740.000 25.800 30.800 426.000 -2.200 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.210
2022.01.06 11:11:30 1595490  56.203 30.000 -12.000 4.000 4.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 56.312 2.885 119.938 1.376 0.000 0.130 2.461 8.000 2.768 3.000 1.000 10.800 23.400 25.300 12.000 2.700 4.000 22.400 10.300 5553.700 5553.700 0.900 4.700 4.900 4.800 0.000 0.000 0.000 0.000 6550.900 0.400 31.000 26.000 2.700 0.500 5.200 6548.200 5.700 30.800 18.400 6553.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 28.300 10.000 23.200 0.000 10.000 23.200 0.000 10.000 38.300 0.000 28.300 4.200 4.300 4.600 4.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1501.200 1503.800 624.000 1.700 1851.000 29.600 26.100 418.000 1.700 2740.000 25.800 30.800 425.000 -2.200 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.210
2022.01.06 11:12:00 1595520  56.203 30.000 -12.000 4.000 3.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 56.344 2.949 119.375 1.410 0.000 0.132 2.461 8.000 2.783 3.000 1.000 10.900 23.400 25.300 12.000 2.800 4.100 22.400 10.300 5553.700 5553.700 0.900 4.700 4.900 4.800 0.000 0.000 0.000 0.000 6550.900 0.400 31.100 26.100 2.700 0.500 5.100 6547.900 5.600 30.900 18.500 6551.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 28.300 10.000 23.200 0.000 10.000 23.200 0.000 10.000 38.300 0.000 28.300 4.200 4.300 4.600 4.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1501.200 1503.800 629.000 1.700 1851.000 29.600 26.200 422.000 1.700 2740.000 25.900 30.900 426.000 -2.200 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.230
2022.01.06 11:12:30 1595550  56.203 30.000 -12.000 4.000 4.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 56.344 3.014 119.750 1.402 0.000 0.132 2.461 8.000 2.783 3.000 1.000 10.900 23.400 25.400 11.900 2.800 4.200 22.400 10.300 5553.700 5553.700 0.900 4.700 4.900 4.800 0.000 0.000 0.000 0.000 6550.800 0.400 31.200 26.100 2.700 0.500 5.100 6547.700 5.600 31.100 18.500 6550.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 28.300 10.000 23.200 0.000 10.000 23.200 0.000 10.000 38.600 0.000 28.300 4.200 4.300 4.600 4.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1501.200 1503.800 623.000 1.700 1851.000 29.700 26.300 417.000 1.600 2740.000 26.000 31.000 426.000 -2.200 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.210
2022.01.06 11:13:00 1595580  -99.990000 30.000 -12.000 4.000 4.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 56.344 3.150 116.938 1.498 0.000 0.135 2.461 8.000 2.801 3.000 1.000 10.800 23.400 25.500 12.000 2.800 4.300 22.400 10.300 5553.700 5553.700 0.900 4.700 4.900 4.800 0.000 0.000 0.000 0.000 6550.700 0.400 31.300 26.200 2.700 0.500 5.100 6547.600 5.600 31.100 18.500 6551.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 28.400 10.000 23.200 0.000 10.000 23.200 0.000 10.000 39.100 0.000 28.400 4.200 4.300 4.600 4.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1501.200 1503.900 623.000 1.700 1851.000 29.800 26.300 417.000 1.700 2740.000 26.000 31.000 426.000 -2.200 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.210
2022.01.06 11:13:30 1595610  56.203 30.000 -12.000 4.000 4.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 56.344 3.199 117.312 1.559 0.000 0.135 2.461 8.000 2.801 3.000 1.000 10.800 23.400 25.600 12.000 2.900 4.400 22.400 10.300 5553.700 5553.700 1.000 4.700 4.900 4.800 0.000 0.000 0.000 0.000 6550.700 0.400 31.300 26.200 2.700 0.500 5.100 6547.700 5.600 31.100 18.500 6552.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 28.500 10.000 23.200 0.000 10.000 23.200 0.000 10.000 39.600 0.000 28.500 4.200 4.300 4.600 4.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1501.200 1504.100 623.000 1.800 1851.000 29.900 26.400 408.000 1.700 2740.000 26.100 31.200 434.000 -2.300 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.200
2022.01.06 11:14:00 1595640  56.203 30.000 -12.000 4.000 3.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 56.344 3.273 117.312 1.552 0.000 0.138 2.461 8.000 2.816 3.000 1.000 10.800 23.400 25.500 12.000 2.900 4.500 22.400 10.300 5553.700 5553.700 1.000 4.700 4.900 4.800 0.000 0.000 0.000 0.000 6550.700 0.400 31.300 26.200 2.700 0.500 5.100 6547.800 5.600 30.900 18.500 6552.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 28.500 10.000 23.200 0.000 10.000 23.200 0.000 10.000 40.200 0.000 28.500 4.200 4.300 4.600 4.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1501.200 1504.000 625.000 1.800 1851.000 30.000 26.500 412.000 1.700 2740.000 26.100 31.200 441.000 -2.300 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.230
2022.01.06 11:14:30 1595670  56.203 30.000 -12.000 4.000 4.000 0.000 0.000 237.000 2.625 0.626 50.000 1.000 1.000 56.344 3.309 116.938 1.595 0.000 0.138 2.461 8.000 2.816 3.000 1.000 10.900 23.400 25.600 12.000 2.800 4.600 22.400 10.300 5553.700 5553.700 1.000 4.700 4.900 4.800 0.000 0.000 0.000 0.000 6550.800 0.400 31.200 26.200 2.700 0.500 5.200 6548.100 5.700 30.900 18.500 6553.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 28.500 10.000 23.200 0.000 10.000 23.200 0.000 10.000 40.400 0.000 28.500 4.200 4.300 4.600 4.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1501.100 1503.900 625.000 1.800 1852.000 30.100 26.500 409.000 1.700 2740.000 26.100 31.000 450.000 -2.300 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.230
2022.01.06 11:15:00 1595700  56.203 30.000 -12.000 4.000 4.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 56.344 3.316 116.312 1.624 0.000 0.141 2.461 8.000 2.834 3.000 1.000 10.800 23.400 25.800 12.000 2.800 4.600 22.400 10.300 5553.700 5553.700 1.000 4.700 4.900 4.800 0.000 0.000 0.000 0.000 6550.900 0.400 31.200 26.200 2.700 0.500 5.200 6548.000 5.700 30.900 18.500 6551.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 28.600 10.000 23.200 0.000 10.000 23.200 0.000 10.000 40.400 0.000 28.600 4.200 4.300 4.600 4.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1501.100 1503.800 624.000 1.700 1852.000 30.200 26.600 405.000 1.700 2740.000 26.000 30.900 450.000 -2.300 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.200
2022.01.06 11:15:30 1595730  -99.990000 30.000 -12.000 4.000 4.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 56.344 3.332 117.125 1.587 0.000 0.141 2.461 8.000 2.834 3.000 1.000 10.800 23.400 25.900 12.000 2.800 4.600 22.400 10.300 5553.700 5553.700 1.000 4.700 4.900 4.800 0.000 0.000 0.000 0.000 6550.900 0.400 31.200 26.200 2.700 0.500 5.100 6547.800 5.600 30.900 18.500 6550.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 28.600 10.000 23.200 0.000 10.000 23.200 0.000 10.000 40.400 0.000 28.600 4.200 4.300 4.600 4.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1501.100 1503.800 630.000 1.700 1852.000 30.200 26.600 406.000 1.700 2740.000 26.000 30.900 448.000 -2.300 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.230
