#2022.01.15 00:00:00 2332800  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.01.15 09:12:00 2365920  55.438 30.000 1.000 4.000 221.000 11.344 2.549 221.000 10.859 2.402 50.000 2.000 1.000 55.531 0.001 127.625 0.001 2.549 0.002 2.475 10.000 1.083 3.000 1.000 11.200 26.200 30.900 12.900 0.000 0.000 24.900 10.700 5553.700 5553.700 6549.400 0.300 1.600 0.900 0.000 0.000 0.000 0.000 6546.800 6549.300 30.900 25.800 2.300 0.500 4.600 6542.000 4.400 28.500 17.300 6546.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 28.800 10.000 24.200 0.000 10.000 24.200 0.000 10.000 62.200 0.000 28.800 0.500 0.000 0.800 0.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1506.300 1508.800 576.000 1.500 1956.000 30.500 27.100 392.000 1.500 2947.000 25.700 30.800 711.000 -3.700 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.190
2022.01.15 09:12:30 2365950  56.125 30.000 18.000 4.000 214.000 16.109 3.456 214.000 10.688 2.292 50.000 2.000 1.000 56.156 0.004 127.688 0.000 3.456 0.002 2.475 10.000 1.083 3.000 1.000 11.300 26.400 30.800 12.900 0.000 0.000 25.100 10.700 5553.700 5553.700 6549.400 0.300 1.600 0.900 0.000 0.000 0.000 0.000 6546.800 6549.300 30.800 25.900 2.300 0.500 4.600 6542.200 4.500 28.500 17.300 6547.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 28.800 10.000 24.200 0.000 10.000 24.200 0.000 10.000 61.900 0.000 28.800 0.500 0.000 0.800 0.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1506.300 1508.700 582.000 1.400 1956.000 30.600 27.200 392.000 1.500 2947.000 25.700 30.600 715.000 -3.700 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.200
2022.01.15 09:13:00 2365980  -99.990000 30.000 30.000 4.000 209.000 19.734 4.130 209.000 10.531 2.202 49.984 2.000 1.000 56.594 0.425 112.375 0.161 4.130 0.002 2.475 8.000 1.100 3.000 1.000 11.200 26.600 30.900 12.900 0.000 0.000 25.200 10.700 5553.700 5553.700 6549.300 0.300 1.600 0.900 0.000 0.000 0.000 0.000 6546.800 6549.300 30.500 25.900 2.300 0.500 4.700 6542.600 4.500 28.500 17.300 6548.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 28.800 10.000 24.200 0.000 10.000 24.200 0.000 10.000 60.200 0.000 28.800 0.500 0.000 0.800 0.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1506.300 1508.500 574.000 1.300 1956.000 30.600 27.200 390.000 1.500 2947.000 25.700 30.300 699.000 -3.400 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.190
2022.01.15 09:13:30 2366010  56.641 30.000 30.000 4.000 209.000 19.734 4.130 208.000 10.531 2.202 49.984 2.000 1.000 56.719 0.448 87.625 0.263 4.130 0.002 2.475 8.000 1.100 3.000 1.000 11.200 26.800 30.900 12.800 0.000 0.000 25.400 10.700 5553.700 5553.700 6549.300 0.300 1.600 0.900 0.000 0.000 0.000 0.000 6546.900 6549.300 30.500 25.900 2.300 0.500 4.700 6542.800 4.600 28.600 17.300 6548.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 28.800 10.000 24.200 0.000 10.000 24.200 0.000 10.000 58.200 0.000 28.800 0.500 0.000 0.800 0.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1506.300 1508.500 584.000 1.400 1956.000 30.600 27.200 388.000 1.500 2947.000 25.700 30.200 686.000 -3.200 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.200
2022.01.15 09:14:00 2366040  56.719 30.000 30.000 4.000 210.000 19.734 4.147 209.000 10.688 2.212 49.984 2.000 1.000 56.781 0.303 60.938 0.266 4.147 0.002 2.475 8.000 1.116 3.000 1.000 11.100 26.900 30.900 13.000 0.000 0.000 25.600 10.700 5553.700 5553.700 6549.200 0.300 1.600 0.900 0.000 0.000 0.000 0.000 6546.900 6549.200 30.600 26.000 2.300 0.500 4.700 6542.800 4.600 28.800 17.400 6546.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 28.800 10.000 24.200 0.000 10.000 24.200 0.000 10.000 55.800 0.000 28.800 0.500 0.000 0.800 0.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1506.400 1508.500 575.000 1.300 1956.000 30.600 27.200 388.000 1.500 2947.000 25.700 30.200 663.000 -3.100 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.190
2022.01.15 09:14:30 2366070  56.812 30.000 30.000 4.000 209.000 19.734 4.130 209.000 10.531 2.202 49.984 2.000 1.000 56.844 0.000 127.812 0.000 4.130 0.002 2.475 1.000 1.116 3.000 1.000 11.200 27.100 30.900 12.800 0.000 0.000 25.800 10.700 5553.700 5553.700 6549.200 0.300 1.600 0.900 0.000 0.000 0.000 0.000 6546.800 6549.200 30.900 26.100 2.300 0.500 4.600 6542.500 4.500 28.900 17.500 6545.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 28.800 10.000 24.200 0.000 10.000 24.200 0.000 10.000 54.600 0.000 28.800 0.500 0.000 0.800 0.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1506.400 1508.500 578.000 1.300 1956.000 30.600 27.300 389.000 1.500 2947.000 26.000 30.800 629.000 -3.100 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.200
2022.01.15 09:15:00 2366100  56.812 30.000 30.000 4.000 209.000 19.734 4.130 209.000 10.531 2.202 50.016 2.000 1.000 56.875 0.000 127.750 0.000 4.130 0.002 2.475 1.000 1.116 3.000 1.000 11.200 27.200 30.900 13.000 0.000 0.000 25.900 10.700 5553.700 5553.700 6549.200 0.300 1.600 0.800 0.000 0.000 0.000 0.000 6546.800 6549.200 31.100 26.100 2.300 0.500 4.600 6542.200 4.500 29.100 17.600 6544.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 28.800 10.000 24.200 0.000 10.000 24.200 0.000 10.000 54.100 0.000 28.800 0.500 0.000 0.700 0.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1506.400 1508.600 581.000 1.300 1956.000 30.600 27.300 385.000 1.500 2947.000 26.000 30.800 618.000 -3.100 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.200
2022.01.15 09:15:30 2366130  56.891 30.000 30.000 4.000 209.000 19.734 4.078 209.000 10.531 2.202 50.016 2.000 1.000 56.969 0.000 127.938 0.000 4.078 0.002 2.475 10.000 1.116 3.000 1.000 11.300 27.400 30.900 12.900 0.000 0.000 26.100 10.700 5553.700 5553.700 6549.200 0.300 1.600 0.800 0.000 0.000 0.000 0.000 6546.700 6549.200 31.200 26.200 2.300 0.500 4.500 6542.000 4.400 29.100 17.600 6545.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 28.800 10.000 24.200 0.000 10.000 24.200 0.000 10.000 54.000 0.000 28.800 0.500 0.000 0.700 0.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1506.400 1508.700 573.000 1.300 1956.000 30.600 27.300 384.000 1.500 2947.000 26.000 31.100 612.000 -3.200 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.230
2022.01.15 09:16:00 2366160  56.891 30.000 30.000 4.000 209.000 19.734 4.130 209.000 10.531 2.202 49.984 2.000 1.000 56.969 0.461 107.062 0.183 4.130 0.002 2.475 8.000 1.134 3.000 1.000 11.200 27.400 30.900 13.000 0.000 0.500 26.200 10.700 5553.700 5553.700 6549.200 0.300 1.600 0.800 0.000 0.000 0.000 0.000 6546.700 6549.200 31.300 26.200 2.300 0.500 4.500 6541.900 4.400 29.100 17.600 6546.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 28.800 10.000 24.200 0.000 10.000 24.200 0.000 10.000 54.400 0.000 28.800 0.500 0.000 0.700 0.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1506.400 1508.800 574.000 1.400 1956.000 30.700 27.300 382.000 1.500 2947.000 26.100 31.200 617.000 -3.300 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.210
2022.01.15 09:16:30 2366190  56.984 30.000 30.000 4.000 209.000 19.734 4.130 208.000 10.531 2.202 49.984 2.000 1.000 57.000 0.449 88.875 0.229 4.130 0.002 2.475 8.000 1.134 3.000 1.000 11.200 27.500 31.100 12.900 0.000 0.000 26.300 10.700 5553.700 5553.700 6549.200 0.300 1.600 0.800 0.000 0.000 0.000 0.000 6546.800 6549.200 31.300 26.200 2.300 0.500 4.600 6542.200 4.500 29.100 17.600 6547.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 28.800 10.000 24.200 0.000 10.000 24.200 0.000 10.000 54.900 0.000 28.800 0.500 0.000 0.700 0.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1506.300 1508.800 582.000 1.500 1956.000 30.700 27.300 380.000 1.500 2947.000 26.100 31.200 623.000 -3.300 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.230
2022.01.15 09:17:00 2366220  56.984 30.000 30.000 4.000 208.000 19.562 4.112 208.000 10.531 2.193 49.984 2.000 1.000 57.031 0.312 60.500 0.158 4.112 0.003 2.475 8.000 1.150 3.000 1.000 11.200 27.700 31.100 12.900 0.000 0.500 26.500 10.700 5553.700 5553.700 6549.200 0.300 1.600 0.800 0.000 0.000 0.000 0.000 6546.800 6549.200 31.300 26.200 2.300 0.500 4.600 6542.500 4.500 29.100 17.600 6548.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 28.800 10.000 24.200 0.000 10.000 24.200 0.000 10.000 55.400 0.000 28.800 0.500 0.000 0.700 0.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1506.300 1508.600 585.000 1.400 1956.000 30.700 27.300 380.000 1.500 2947.000 26.100 31.200 627.000 -3.300 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.240
2022.01.15 09:17:30 2366250  56.984 30.000 30.000 4.000 208.000 19.734 4.112 208.000 10.531 2.193 49.984 2.000 1.000 57.062 0.364 64.125 0.251 4.112 0.003 2.475 8.000 1.150 3.000 1.000 11.100 27.700 31.100 13.000 0.000 0.500 26.600 10.700 5553.700 5553.700 6549.200 0.300 1.600 0.800 0.000 0.000 0.000 0.000 6546.900 6549.200 31.300 26.300 2.300 0.500 4.700 6542.900 4.600 29.100 17.600 6548.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 28.800 10.000 24.200 0.000 10.000 24.200 0.000 10.000 55.800 0.000 28.800 0.500 0.000 0.700 0.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1506.300 1508.600 578.000 1.300 1956.000 30.700 27.300 376.000 1.500 2947.000 26.000 31.000 636.000 -3.300 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.260
2022.01.15 09:18:00 2366280  56.984 30.000 30.000 4.000 208.000 19.734 4.112 208.000 10.531 2.193 50.000 2.000 1.000 57.062 0.000 128.125 0.000 4.112 0.003 2.475 1.000 1.167 3.000 1.000 11.200 27.800 31.100 13.000 0.000 0.500 26.700 10.700 5553.700 5553.700 6549.300 0.200 1.600 0.700 0.000 0.000 0.000 0.000 6546.900 6549.200 31.300 26.300 2.300 0.500 4.600 6542.800 4.600 29.100 17.600 6546.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 28.900 10.000 24.200 0.000 10.000 24.200 0.000 10.000 55.800 0.000 28.900 0.500 0.000 0.700 0.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1506.300 1508.600 585.000 1.300 1956.000 30.700 27.300 376.000 1.500 2947.000 26.000 31.000 637.000 -3.300 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.260
2022.01.15 09:18:30 2366310  57.062 30.000 30.000 4.000 208.000 19.734 4.147 208.000 10.531 2.193 50.000 2.000 1.000 57.094 0.000 128.250 0.000 4.147 0.003 2.475 1.000 1.167 3.000 1.000 11.200 27.900 31.000 13.000 0.000 0.500 26.800 10.700 5553.700 5553.700 6549.300 0.200 1.600 0.700 0.000 0.000 0.000 0.000 6546.900 6549.200 31.300 26.300 2.300 0.500 4.600 6542.600 4.500 29.200 17.600 6545.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 28.900 10.000 24.200 0.000 10.000 24.200 0.000 10.000 55.800 0.000 28.900 0.500 0.000 0.700 0.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1506.300 1508.500 576.000 1.300 1956.000 30.800 27.300 377.000 1.500 2947.000 26.200 31.100 638.000 -3.200 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.240
2022.01.15 09:19:00 2366340  57.062 30.000 30.000 4.000 208.000 19.891 4.147 207.000 10.531 2.193 50.000 2.000 1.000 57.156 0.000 128.375 0.000 4.147 0.003 2.475 10.000 1.184 3.000 1.000 11.200 28.000 31.100 12.900 0.000 0.500 26.900 10.700 5553.700 5553.700 6549.500 0.200 1.600 0.700 0.000 0.000 0.000 0.000 6546.900 6549.300 31.300 26.300 2.300 0.500 4.600 6542.400 4.500 29.200 17.600 6545.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 28.900 10.000 24.200 0.000 10.000 24.200 0.000 10.000 55.800 0.000 28.900 0.500 0.000 0.700 0.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1506.200 1508.600 578.000 1.400 1956.000 30.800 27.300 375.000 1.500 2947.000 26.200 31.100 638.000 -3.200 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.270
2022.01.15 09:19:30 2366370  57.156 30.000 30.000 4.000 207.000 19.891 4.147 208.000 10.531 2.193 50.000 2.000 1.000 57.188 0.528 109.500 0.215 4.147 0.003 2.475 8.000 1.184 3.000 1.000 11.200 28.100 31.100 13.000 0.000 0.500 27.000 10.700 5553.700 5553.700 6549.600 0.200 1.600 0.700 0.000 0.000 0.000 0.000 6546.900 6549.300 31.400 26.400 2.300 0.500 4.600 6542.200 4.500 29.200 17.600 6545.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 28.900 10.000 24.200 0.000 10.000 24.200 0.000 10.000 55.400 0.000 28.900 0.500 0.000 0.700 0.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1506.200 1508.600 585.000 1.400 1956.000 30.800 27.300 375.000 1.500 2947.000 26.200 31.200 633.000 -3.300 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.260
