#2022.01.14 00:00:00 2246400  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.01.14 12:43:30 2292210  56.891 30.000 -11.000 4.000 4.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 57.031 4.906 121.688 2.297 0.000 1.050 2.473 8.000 4.734 3.000 1.000 11.100 24.200 27.900 12.500 2.200 6.700 23.100 10.600 5553.700 5553.700 2.400 6.800 2.200 5.000 0.000 0.000 0.000 0.000 6552.600 2.500 27.500 23.000 2.900 0.500 5.800 6549.600 6.000 28.100 17.100 6552.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.200 26.900 10.000 22.700 0.000 10.000 22.700 0.000 10.000 38.900 0.000 26.900 1.200 0.500 0.600 0.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1501.900 639.000 1.900 1945.000 27.400 23.500 483.000 2.200 2925.000 22.900 27.100 444.000 -1.900 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.960
2022.01.14 12:44:00 2292240  -99.990000 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 56.969 4.625 121.188 2.188 0.000 1.055 2.473 8.000 4.750 3.000 1.000 11.100 24.200 27.800 12.500 2.200 6.300 23.100 10.600 5553.700 5553.700 2.400 6.900 2.200 5.000 0.000 0.000 0.000 0.000 6552.500 2.500 28.200 23.400 2.900 0.500 5.600 6549.500 6.000 28.900 17.500 6553.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.200 26.900 10.000 22.700 0.000 10.000 22.700 0.000 10.000 37.200 0.000 26.900 1.200 0.500 0.600 0.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1502.000 644.000 2.000 1945.000 27.400 23.500 481.000 2.200 2925.000 22.900 27.100 427.000 -1.800 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.950
2022.01.14 12:44:30 2292270  56.812 30.000 -11.000 4.000 4.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 56.938 4.535 120.812 2.123 0.000 1.055 2.473 8.000 4.750 3.000 1.000 11.100 24.200 27.900 12.500 2.200 6.000 23.100 10.600 5553.700 5553.700 2.300 6.900 2.200 5.000 0.000 0.000 0.000 0.000 6552.500 2.500 28.800 23.800 2.900 0.500 5.600 6549.600 6.000 29.400 17.700 0.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.200 26.900 10.000 22.700 0.000 10.000 22.700 0.000 10.000 36.800 0.000 26.900 1.200 0.500 0.600 0.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.900 1502.100 643.000 2.000 1945.000 27.500 24.000 454.000 1.800 2925.000 23.400 27.800 407.000 -1.900 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.960
2022.01.14 12:45:00 2292300  56.812 30.000 -11.000 4.000 4.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 57.000 6.699 129.000 3.008 0.000 1.059 2.473 8.000 4.766 3.000 1.000 11.100 24.200 27.800 12.500 2.800 8.400 23.100 10.600 5553.700 5553.700 2.200 6.900 2.200 5.200 0.000 0.000 0.000 0.000 6552.500 2.400 29.300 24.100 2.900 0.500 5.600 6549.800 6.100 29.400 17.700 0.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.200 27.000 10.000 22.700 0.000 10.000 22.700 0.000 10.000 37.700 0.000 27.000 1.300 0.500 0.600 0.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.800 1502.100 648.000 2.000 1945.000 27.500 24.300 298.000 1.100 2925.000 24.000 29.200 407.000 -2.200 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.960
2022.01.14 12:45:30 2292330  56.812 30.000 -11.000 4.000 4.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 56.969 6.270 121.375 2.971 0.000 1.059 2.473 8.000 4.766 3.000 1.000 11.200 24.200 27.800 12.600 2.600 9.200 23.100 10.600 5553.700 5553.700 2.100 7.000 2.200 5.200 0.000 0.000 0.000 0.000 6552.500 2.300 29.600 24.200 2.900 0.500 5.600 6549.700 6.000 29.200 17.600 6553.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.200 27.000 10.000 22.700 0.000 10.000 22.700 0.000 10.000 39.400 0.000 27.000 1.300 0.500 0.600 0.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.600 1502.100 641.000 1.800 1945.000 27.500 24.500 4.000 0.000 2925.000 23.800 29.500 425.000 -2.500 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.960
2022.01.14 12:46:00 2292360  56.812 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 56.938 5.645 124.312 2.549 0.000 1.065 2.473 8.000 4.785 3.000 1.000 11.200 24.200 27.800 12.600 2.800 8.500 23.100 10.600 5553.700 5553.700 2.100 7.000 2.200 5.200 0.000 0.000 0.000 0.000 6552.300 2.200 29.600 23.900 2.900 0.500 5.600 6549.300 5.900 28.600 17.300 6552.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.200 27.000 10.000 22.700 0.000 10.000 22.700 0.000 10.000 42.600 0.000 27.000 1.300 0.500 0.600 0.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.600 1502.100 644.000 1.800 1945.000 27.600 24.800 0.000 0.000 2925.000 23.800 29.500 437.000 -2.600 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.980
2022.01.14 12:46:30 2292390  56.812 30.000 -11.000 4.000 4.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 56.906 5.363 122.312 2.531 0.000 1.065 2.473 8.000 4.785 3.000 1.000 11.000 24.200 27.900 12.700 2.500 6.800 23.100 10.600 5553.700 5553.700 2.100 7.000 2.200 5.200 0.000 0.000 0.000 0.000 6552.200 2.100 29.200 23.800 2.800 0.500 5.700 6549.100 5.900 28.100 17.100 6552.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.200 26.900 10.000 22.700 0.000 10.000 22.700 0.000 10.000 45.300 0.000 26.900 1.300 0.500 0.600 0.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.500 1502.500 635.000 1.900 1945.000 27.600 24.800 -1.000 0.000 2925.000 23.300 29.100 477.000 -2.800 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.950
2022.01.14 12:47:00 2292420  56.719 30.000 -11.000 4.000 4.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 56.906 4.734 116.500 2.035 0.000 1.070 2.473 8.000 4.801 3.000 1.000 11.100 24.200 28.000 12.600 2.500 6.300 23.100 10.600 5553.700 5553.700 2.000 7.000 2.200 5.200 0.000 0.000 0.000 0.000 6552.200 2.100 28.800 23.700 2.800 0.500 5.700 6549.100 5.900 28.000 17.000 6553.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.200 26.800 10.000 22.700 0.000 10.000 22.700 0.000 10.000 46.200 0.000 26.800 1.300 0.500 0.600 0.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.400 1502.600 634.000 1.900 1945.000 27.500 24.700 0.000 0.000 2925.000 23.300 29.100 506.000 -3.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.930
2022.01.14 12:47:30 2292450  -99.990000 30.000 -11.000 4.000 4.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 56.875 4.371 121.688 1.785 0.000 1.070 2.473 8.000 4.801 3.000 1.000 11.100 24.200 28.100 12.700 2.400 5.900 23.200 10.600 5553.700 5553.700 1.900 7.000 2.200 5.200 0.000 0.000 0.000 0.000 6552.200 2.000 28.400 23.700 2.900 0.500 5.700 6549.300 5.900 28.000 17.000 0.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.200 26.700 10.000 22.700 0.000 10.000 22.700 0.000 10.000 45.200 0.000 26.700 1.300 0.500 0.600 0.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.400 1502.600 637.000 1.900 1945.000 27.200 24.500 -1.000 0.000 2925.000 23.300 28.000 515.000 -2.500 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.930
2022.01.14 12:48:00 2292480  56.719 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 56.844 4.398 121.062 2.049 0.000 1.075 2.473 8.000 4.816 3.000 1.000 11.200 24.200 28.000 12.500 2.500 5.800 23.200 10.600 5553.700 5553.700 1.600 7.000 2.200 5.200 0.000 0.000 0.000 0.000 6552.100 1.900 28.400 23.700 2.900 0.500 5.700 6549.200 5.900 28.000 17.000 6552.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.200 26.500 10.000 22.700 0.000 10.000 22.700 0.000 10.000 43.600 0.000 26.500 1.300 0.500 0.600 0.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.300 1502.500 638.000 1.800 1945.000 27.100 24.400 0.000 0.000 2925.000 23.300 28.000 501.000 -2.400 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.920
2022.01.14 12:48:30 2292510  56.719 30.000 -11.000 4.000 4.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 56.812 4.699 120.688 2.191 0.000 1.075 2.473 8.000 4.816 3.000 1.000 11.200 24.200 28.100 12.600 2.600 6.100 23.200 10.600 5553.700 5553.700 1.500 7.000 2.200 5.200 0.000 0.000 0.000 0.000 6552.000 1.800 28.400 23.700 2.800 0.500 5.600 6548.800 5.800 28.100 17.100 6552.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.200 26.400 10.000 22.700 0.000 10.000 22.700 0.000 10.000 42.100 0.000 26.400 1.300 0.500 0.600 0.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.200 1502.600 636.000 1.800 1945.000 27.100 24.400 -1.000 0.000 2925.000 23.400 28.100 472.000 -2.300 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.920
2022.01.14 12:49:00 2292540  56.641 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 56.812 4.871 121.688 2.299 0.000 1.079 2.473 8.000 4.832 3.000 1.000 11.100 24.200 28.300 12.600 2.600 6.400 23.200 10.600 5553.700 5553.700 1.400 7.000 2.200 5.200 0.000 0.000 0.000 0.000 6551.800 1.700 28.500 23.700 2.800 0.500 5.600 6548.700 5.800 28.300 17.200 6552.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.200 26.300 10.000 22.700 0.000 10.000 22.700 0.000 10.000 40.800 0.000 26.300 1.300 0.500 0.600 0.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.900 636.000 1.900 1945.000 26.800 24.100 0.000 0.000 2925.000 23.400 28.100 463.000 -2.200 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.900
2022.01.14 12:49:30 2292570  -99.990000 30.000 -11.000 4.000 4.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 56.812 4.930 121.500 2.283 0.000 1.079 2.473 8.000 4.832 3.000 1.000 11.200 24.300 28.300 12.500 2.700 6.500 23.200 10.600 5553.700 5553.700 1.200 7.000 2.200 5.200 0.000 0.000 0.000 0.000 6551.800 1.600 28.600 23.700 2.800 0.500 5.600 6548.700 5.800 28.500 17.300 6553.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.200 26.200 10.000 22.700 0.000 10.000 22.700 0.000 10.000 40.200 0.000 26.200 1.300 0.500 0.600 0.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.900 629.000 1.900 1945.000 26.800 24.100 -1.000 0.000 2925.000 23.500 28.400 447.000 -2.300 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.920
2022.01.14 12:50:00 2292600  -99.990000 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 56.812 4.957 120.688 2.336 0.000 1.084 2.473 8.000 4.852 3.000 1.000 11.100 24.200 28.200 12.600 2.800 6.400 23.200 10.600 5553.700 5553.700 1.100 7.000 2.200 5.200 0.000 0.000 0.000 0.000 6551.800 1.500 28.700 23.700 2.800 0.500 5.600 6548.900 5.900 28.500 17.300 6553.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.200 26.100 10.000 22.700 0.000 10.000 22.700 0.000 10.000 40.200 0.000 26.100 1.300 0.500 0.600 0.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1500.100 1502.900 636.000 1.900 1945.000 26.600 23.900 -1.000 0.000 2925.000 23.500 28.500 446.000 -2.300 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.900
2022.01.14 12:50:30 2292630  56.641 30.000 -11.000 4.000 4.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 56.781 5.141 121.500 2.434 0.000 1.084 2.473 8.000 4.852 3.000 1.000 11.100 24.200 28.300 12.700 2.900 6.600 23.200 10.600 5553.700 5553.700 1.100 7.000 2.200 5.200 0.000 0.000 0.000 0.000 6551.700 1.400 28.800 23.700 2.800 0.500 5.600 6548.700 5.800 28.500 17.300 6552.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.200 25.900 10.000 22.700 0.000 10.000 22.700 0.000 10.000 40.700 0.000 25.900 1.300 0.500 0.600 0.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1500.100 1502.900 637.000 1.800 1945.000 26.600 23.900 0.000 0.000 2925.000 23.500 28.600 447.000 -2.300 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.920
2022.01.14 12:51:00 2292660  56.641 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.469 0.626 50.000 1.000 1.000 56.781 5.562 120.688 2.602 0.000 1.089 2.473 8.000 4.867 3.000 1.000 11.100 24.300 28.400 12.600 3.100 7.100 23.200 10.600 5553.700 5553.700 1.000 7.000 2.200 5.500 0.000 0.000 0.000 0.000 6551.500 1.300 28.800 23.700 2.800 0.500 5.500 6548.400 5.700 28.500 17.300 6551.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.200 25.800 10.000 22.700 0.000 10.000 22.700 0.000 10.000 41.300 0.000 25.800 1.400 0.600 0.700 0.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1500.300 1503.000 632.000 1.700 1945.000 26.500 23.800 0.000 0.000 2925.000 23.600 28.700 453.000 -2.400 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.900
