#2022.01.11 00:00:00 1987200  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.01.11 17:40:00 2050800  57.750 30.000 20.000 4.000 232.000 5.922 1.372 231.000 0.656 0.152 50.031 2.000 1.000 57.844 0.000 24.406 0.000 1.372 1.288 2.469 0.000 8.984 3.000 1.000 10.600 26.900 29.600 11.900 0.000 0.000 25.800 10.100 5553.700 5553.700 0.500 3.100 2.300 3.700 0.000 0.000 0.000 0.000 3.600 2.800 26.400 26.500 0.000 0.000 0.000 6.900 8.900 7.700 9.200 14.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 28.200 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 28.200 6.200 3.400 2.300 2.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 7.800 3.900 4.000 0.000 1916.000 29.200 27.100 398.000 1.000 2854.000 26.600 25.800 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.260
2022.01.11 17:40:30 2050830  57.750 30.000 20.000 4.000 232.000 5.922 1.372 231.000 0.656 0.152 50.031 2.000 1.000 57.844 0.000 23.734 0.000 1.372 1.288 2.469 0.000 8.984 3.000 1.000 10.700 27.000 29.500 11.800 0.000 0.000 25.800 10.100 5553.700 5553.700 0.500 3.100 2.300 3.700 0.000 0.000 0.000 0.000 3.700 3.000 26.400 26.500 0.000 0.000 0.000 6.800 8.900 7.700 9.200 14.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 28.200 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 28.200 6.200 3.400 2.300 2.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 8.000 4.000 4.000 0.000 1916.000 29.200 27.000 402.000 1.000 2854.000 26.600 25.800 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.230
2022.01.11 17:41:00 2050860  57.750 30.000 20.000 4.000 232.000 5.922 1.372 231.000 0.656 0.152 50.000 2.000 1.000 57.844 0.000 23.172 0.000 1.372 1.288 2.469 0.000 8.984 3.000 1.000 10.800 27.000 29.400 11.900 0.000 0.000 25.800 10.100 5553.700 5553.700 0.500 3.100 2.300 3.700 0.000 0.000 0.000 0.000 3.900 3.100 26.400 26.500 0.000 0.000 0.000 6.800 8.900 7.700 9.200 14.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 28.200 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 28.200 6.200 3.400 2.300 2.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 8.200 4.100 4.000 0.000 1916.000 29.200 27.000 400.000 1.000 2854.000 26.600 25.800 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.230
2022.01.11 17:41:30 2050890  57.750 30.000 20.000 4.000 231.000 5.750 1.329 231.000 0.656 0.152 50.000 2.000 1.000 57.844 0.000 22.609 0.000 1.329 1.288 2.469 0.000 8.984 3.000 1.000 10.700 27.000 29.500 11.900 0.000 0.000 25.800 10.100 5553.700 5553.700 0.600 3.100 2.300 3.700 0.000 0.000 0.000 0.000 4.000 3.300 26.400 26.500 0.000 0.000 0.000 6.700 8.800 7.700 9.200 14.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 28.100 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 28.100 6.200 3.400 2.300 2.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 8.400 4.100 0.000 0.000 1916.000 29.100 27.000 403.000 1.000 2854.000 26.600 25.800 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.220
2022.01.11 17:42:00 2050920  57.844 30.000 20.000 4.000 232.000 5.750 1.334 231.000 0.828 0.152 50.016 2.000 1.000 57.844 0.000 22.078 0.000 1.334 1.288 2.469 0.000 8.984 3.000 1.000 10.600 27.000 29.500 12.000 0.000 0.000 25.800 10.100 5553.700 5553.700 0.600 3.100 2.300 3.700 0.000 0.000 0.000 0.000 4.200 3.400 26.400 26.500 0.000 0.000 0.000 6.700 8.800 7.700 9.200 14.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 28.100 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 28.100 6.200 3.400 2.300 2.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 8.400 4.100 0.000 0.000 1916.000 29.100 27.000 403.000 1.000 2854.000 26.600 25.800 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.220
2022.01.11 17:42:30 2050950  57.750 30.000 20.000 4.000 232.000 5.750 1.334 231.000 0.656 0.152 50.016 2.000 1.000 57.844 0.000 21.547 0.000 1.334 1.288 2.469 0.000 8.984 3.000 1.000 -99.990000 27.000 29.300 11.900 0.000 0.000 25.800 10.100 5553.700 5553.700 0.600 3.100 2.300 3.700 0.000 0.000 0.000 0.000 4.300 3.600 26.300 26.400 0.000 0.000 0.000 6.700 8.800 7.700 9.200 14.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 28.100 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 28.100 6.200 3.400 2.300 2.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 8.500 4.200 0.000 0.000 1916.000 29.100 27.000 404.000 1.000 2854.000 26.600 25.800 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.230
2022.01.11 17:43:00 2050980  57.750 30.000 19.000 4.000 231.000 5.750 1.329 231.000 0.656 0.152 50.000 2.000 1.000 57.844 0.000 21.031 0.000 1.329 1.288 2.469 0.000 8.984 3.000 1.000 10.700 27.000 29.300 11.900 0.000 0.000 25.900 10.100 5553.700 5553.700 0.600 3.100 2.300 3.700 0.000 0.000 0.000 0.000 4.500 3.700 26.300 26.400 0.000 0.000 0.000 6.600 8.800 7.700 9.200 14.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 28.100 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 28.100 6.200 3.400 2.300 2.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 8.600 4.300 0.000 0.000 1916.000 29.100 27.000 405.000 1.000 2854.000 26.600 25.800 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.240
2022.01.11 17:43:30 2051010  57.750 30.000 19.000 4.000 232.000 5.750 1.334 231.000 0.656 0.152 50.000 2.000 1.000 57.844 0.000 20.578 0.000 1.334 1.288 2.469 0.000 8.984 3.000 1.000 10.600 27.000 29.300 12.000 0.000 0.000 25.900 10.100 5553.700 5553.700 0.600 3.100 2.300 3.700 0.000 0.000 0.000 0.000 4.600 3.800 26.300 26.400 0.000 0.000 0.000 6.600 8.800 7.700 9.200 14.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 28.100 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 28.100 6.200 3.400 2.300 2.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 8.800 4.300 0.000 0.000 1916.000 29.000 27.000 406.000 1.000 2854.000 26.600 25.800 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.240
2022.01.11 17:44:00 2051040  57.750 30.000 19.000 4.000 232.000 5.594 1.334 231.000 0.656 0.152 50.000 2.000 1.000 57.844 0.000 20.141 0.000 1.334 1.288 2.469 0.000 8.984 3.000 1.000 10.600 27.000 29.200 12.000 0.000 0.000 25.900 10.100 5553.700 5553.700 0.600 3.100 2.300 3.700 0.000 0.000 0.000 0.000 4.700 4.000 26.300 26.400 0.000 0.000 0.000 6.500 8.800 7.700 9.200 15.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 28.000 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 28.000 6.200 3.400 2.300 2.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 8.800 4.300 0.000 0.000 1916.000 29.000 26.900 409.000 1.000 2854.000 26.600 25.800 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.220
2022.01.11 17:44:30 2051070  57.750 30.000 19.000 4.000 232.000 5.594 1.295 232.000 0.656 0.152 50.000 2.000 1.000 57.844 0.000 19.766 0.000 1.295 1.288 2.469 0.000 8.984 3.000 1.000 10.600 27.000 29.200 11.900 0.000 0.000 25.900 10.100 5553.700 5553.700 0.500 3.100 2.300 3.700 0.000 0.000 0.000 0.000 4.900 4.100 26.300 26.400 0.000 0.000 0.000 6.400 8.800 7.700 9.200 15.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 28.000 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 28.000 6.200 3.400 2.300 2.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 8.900 4.300 0.000 0.000 1916.000 29.000 26.900 407.000 1.000 2854.000 26.600 25.800 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.230
2022.01.11 17:45:00 2051100  57.750 30.000 19.000 4.000 232.000 5.594 1.295 232.000 0.656 0.152 50.000 2.000 1.000 57.844 0.000 19.391 0.000 1.295 1.288 2.469 0.000 8.984 3.000 1.000 10.700 27.000 29.100 12.000 0.000 0.000 25.900 10.100 5553.700 5553.700 0.500 3.100 2.300 3.700 0.000 0.000 0.000 0.000 5.000 4.200 26.300 26.400 0.000 0.000 0.000 6.400 8.700 7.700 9.200 15.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 28.000 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 28.000 6.200 3.400 2.300 2.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 9.100 4.400 0.000 0.000 1916.000 28.900 27.000 411.000 0.900 2854.000 26.600 25.800 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.220
2022.01.11 17:45:30 2051130  57.750 30.000 19.000 4.000 231.000 5.594 1.295 232.000 0.656 0.152 50.000 2.000 1.000 57.844 0.000 19.000 0.000 1.295 1.288 2.469 0.000 8.984 3.000 1.000 10.600 27.000 28.900 12.000 0.000 0.000 25.900 10.100 5553.700 5553.700 0.500 3.100 2.300 3.300 0.000 0.000 0.000 0.000 5.100 4.300 26.300 26.400 0.000 0.000 0.000 6.400 8.700 7.700 9.200 15.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 28.000 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 28.000 6.200 3.500 2.300 2.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 9.100 4.400 0.000 0.000 1916.000 28.900 26.900 412.000 0.900 2854.000 26.600 25.800 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.230
2022.01.11 17:46:00 2051160  -99.990000 30.000 19.000 4.000 232.000 5.422 1.258 232.000 0.656 0.152 49.969 2.000 1.000 57.844 0.000 18.641 0.000 1.258 1.288 2.469 0.000 8.984 3.000 1.000 10.600 27.100 28.900 11.900 0.000 0.000 25.900 10.100 5553.700 5553.700 0.500 3.200 2.300 3.300 0.000 0.000 0.000 0.000 5.300 4.500 26.300 26.400 0.000 0.000 0.000 6.300 8.700 7.700 9.200 15.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 27.900 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 27.900 6.200 3.500 2.300 2.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 9.200 4.400 0.000 0.000 1916.000 28.800 26.900 411.000 0.900 2854.000 26.600 25.800 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.220
2022.01.11 17:46:30 2051190  57.750 30.000 18.000 4.000 233.000 5.422 1.262 232.000 0.656 0.152 49.969 2.000 1.000 57.844 0.000 18.297 0.000 1.262 1.288 2.469 0.000 8.984 3.000 1.000 10.600 27.100 28.800 11.900 0.000 0.000 25.900 10.100 5553.700 5553.700 0.500 3.200 2.300 3.300 0.000 0.000 0.000 0.000 5.400 4.600 26.300 26.400 0.000 0.000 0.000 6.300 8.700 7.700 9.200 15.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 27.900 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 27.900 6.200 3.500 2.300 2.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 9.300 4.500 0.000 0.000 1916.000 28.800 26.900 413.000 0.900 2854.000 26.500 25.700 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.230
2022.01.11 17:47:00 2051220  57.750 30.000 18.000 4.000 233.000 5.422 1.262 232.000 0.656 0.152 50.000 2.000 1.000 57.844 0.000 17.953 0.000 1.262 1.288 2.469 0.000 8.984 3.000 1.000 10.700 27.000 28.500 11.900 0.000 0.000 25.900 10.100 5553.700 5553.700 0.500 3.200 2.300 3.300 0.000 0.000 0.000 0.000 5.600 4.700 26.300 26.400 0.000 0.000 0.000 6.300 8.700 7.700 9.200 15.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 27.900 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 27.900 6.200 3.500 2.300 2.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 9.500 4.500 0.000 0.000 1916.000 28.700 26.800 416.000 0.900 2854.000 26.500 25.700 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.200
2022.01.11 17:47:30 2051250  57.750 30.000 18.000 4.000 232.000 5.422 1.258 232.000 0.656 0.152 50.000 2.000 1.000 57.812 0.000 17.672 0.000 1.258 1.288 2.469 0.000 8.984 3.000 1.000 10.600 27.000 28.500 12.000 0.000 0.000 25.900 10.100 5553.700 5553.700 0.500 3.200 2.300 3.300 0.000 0.000 0.000 0.000 5.700 4.800 26.300 26.400 0.000 0.000 0.000 6.200 8.700 7.700 9.200 15.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 27.800 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 27.800 6.200 3.500 2.300 2.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 9.500 4.500 0.000 0.000 1916.000 28.600 26.800 420.000 0.900 2854.000 26.500 25.800 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.220
