#2022.02.07 00:00:00 4320000  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.02.07 19:35:00 4390500  57.750 30.000 17.000 4.000 232.000 4.938 1.148 232.000 0.656 0.152 50.000 2.000 1.000 57.844 0.000 7.324 0.000 1.148 1.922 2.506 0.000 10.000 3.000 1.000 10.200 26.300 27.300 11.200 0.000 0.000 25.200 9.700 5553.700 5553.700 0.400 3.800 6.200 3.800 0.000 0.000 0.000 0.000 11.700 12.000 24.900 24.900 0.000 0.000 0.000 7.400 9.100 7.900 9.300 24.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 26.600 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 26.600 8.400 6.900 5.900 5.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.100 10.500 0.000 0.000 2203.000 26.900 25.500 481.000 0.800 3423.000 25.200 24.600 42.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.690
2022.02.07 19:35:30 4390530  -99.990000 30.000 17.000 4.000 233.000 4.938 1.148 233.000 0.656 0.153 50.000 2.000 1.000 57.844 0.000 7.336 0.000 1.148 1.922 2.506 0.000 10.000 3.000 1.000 10.200 26.200 27.400 11.300 0.000 0.000 25.200 9.700 5553.700 5553.700 0.400 3.800 6.200 3.800 0.000 0.000 0.000 0.000 11.800 12.100 24.800 24.900 0.000 0.000 0.000 7.500 9.100 7.900 9.300 24.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 26.600 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 26.600 8.400 6.900 5.900 5.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.200 10.600 0.000 0.000 2203.000 26.900 25.500 481.000 0.800 3423.000 25.200 24.600 43.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.680
2022.02.07 19:36:00 4390560  57.750 30.000 16.000 4.000 233.000 4.938 1.148 233.000 0.656 0.153 50.016 2.000 1.000 57.844 0.000 7.348 0.000 1.148 1.922 2.506 0.000 10.000 3.000 1.000 10.200 26.200 27.400 11.300 0.000 0.000 25.200 9.700 5553.700 5553.700 0.400 3.800 6.200 3.800 0.000 0.000 0.000 0.000 11.800 12.100 24.800 24.900 0.000 0.000 0.000 7.600 9.100 7.900 9.300 24.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 26.600 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 26.600 8.400 6.900 5.900 5.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.300 10.600 0.000 0.000 2203.000 26.900 25.500 441.000 0.700 3423.000 25.200 24.600 43.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.650
2022.02.07 19:36:30 4390590  57.750 30.000 16.000 4.000 233.000 4.938 1.148 233.000 0.656 0.153 50.016 2.000 1.000 57.844 0.000 7.352 0.000 1.148 1.922 2.506 0.000 10.000 3.000 1.000 10.200 26.200 27.300 11.400 0.000 0.000 25.100 9.700 5553.700 5553.700 0.400 3.800 6.200 3.800 0.000 0.000 0.000 0.000 11.900 12.200 24.800 25.000 0.000 0.000 0.000 7.600 9.100 7.900 9.300 24.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 26.600 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 26.600 8.400 6.900 5.900 5.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.400 10.700 0.000 0.000 2203.000 26.900 25.500 483.000 0.800 3423.000 25.200 24.500 43.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.680
2022.02.07 19:37:00 4390620  57.750 30.000 16.000 4.000 233.000 4.938 1.148 233.000 0.656 0.153 50.016 2.000 1.000 57.844 0.000 7.359 0.000 1.148 1.922 2.506 0.000 10.000 3.000 1.000 10.200 26.200 27.200 11.300 0.000 0.000 25.100 9.700 5553.700 5553.700 0.400 3.800 6.200 3.800 0.000 0.000 0.000 0.000 11.900 12.200 24.800 25.000 0.000 0.000 0.000 7.700 9.100 7.900 9.300 24.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 26.600 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 26.600 8.300 6.900 5.900 5.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.400 10.800 0.000 0.000 2203.000 26.900 25.500 483.000 0.800 3423.000 25.200 24.500 43.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.660
2022.02.07 19:37:30 4390650  57.750 30.000 16.000 4.000 233.000 4.938 1.148 233.000 0.656 0.153 50.016 2.000 1.000 57.844 0.000 7.359 0.000 1.148 1.922 2.506 0.000 10.000 3.000 1.000 10.100 26.100 27.300 11.300 0.000 0.000 25.100 9.700 5553.700 5553.700 0.400 3.800 6.200 3.800 0.000 0.000 0.000 0.000 12.000 12.200 24.800 25.000 0.000 0.000 0.000 7.700 9.100 7.900 9.300 24.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 26.600 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 26.600 8.300 6.900 5.900 5.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.300 10.800 0.000 0.000 2203.000 26.900 25.500 479.000 0.800 3423.000 25.200 24.500 43.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.620
2022.02.07 19:38:00 4390680  57.750 30.000 16.000 4.000 234.000 4.766 1.114 233.000 0.656 0.153 50.016 2.000 1.000 57.844 0.000 7.352 0.000 1.114 1.922 2.506 0.000 10.000 3.000 1.000 10.200 26.200 27.300 11.300 0.000 0.000 25.100 9.700 5553.700 5553.700 0.400 3.800 6.200 3.800 0.000 0.000 0.000 0.000 12.000 12.300 24.800 25.000 0.000 0.000 0.000 7.700 9.100 7.900 9.300 24.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 26.600 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 26.600 8.300 6.900 5.900 5.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.400 10.800 0.000 0.000 2203.000 26.900 25.500 481.000 0.800 3423.000 25.200 24.500 42.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.680
2022.02.07 19:38:30 4390710  -99.990000 30.000 16.000 4.000 234.000 4.766 1.114 234.000 0.656 0.153 50.016 2.000 1.000 57.844 0.000 7.328 0.000 1.114 1.922 2.506 0.000 10.000 3.000 1.000 10.100 26.100 27.400 11.300 -99.990000 -99.990000 25.100 9.700 5553.700 5553.700 0.300 3.700 6.200 3.800 0.000 0.000 0.000 0.000 12.100 12.300 24.900 25.000 0.000 0.000 0.000 7.700 9.100 7.900 9.300 24.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 26.600 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 26.600 8.300 6.900 5.900 5.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.500 10.900 0.000 0.000 2203.000 26.800 25.500 482.000 0.800 3423.000 25.200 24.500 43.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.640
2022.02.07 19:39:00 4390740  57.750 30.000 16.000 4.000 234.000 4.766 1.114 233.000 0.656 0.153 50.031 2.000 1.000 57.844 0.000 7.328 0.000 1.114 1.922 2.506 0.000 10.000 3.000 1.000 10.200 26.100 27.200 11.300 0.000 0.000 25.100 9.700 5553.700 5553.700 0.300 3.700 6.200 3.800 0.000 0.000 0.000 0.000 12.100 12.400 24.900 25.000 0.000 0.000 0.000 7.800 9.200 7.900 9.300 24.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 26.600 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 26.600 8.300 6.900 5.900 5.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.500 11.000 0.000 0.000 2203.000 26.800 25.500 483.000 0.800 3423.000 25.200 24.600 42.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.640
2022.02.07 19:39:30 4390770  57.750 30.000 16.000 4.000 234.000 4.766 1.114 234.000 0.656 0.153 50.031 2.000 1.000 57.844 0.000 7.340 0.000 1.114 1.922 2.506 0.000 10.000 3.000 1.000 10.200 26.100 27.200 11.400 0.000 0.000 25.000 9.700 5553.700 5553.700 0.300 3.700 6.200 3.800 0.000 0.000 0.000 0.000 12.200 12.400 24.900 25.000 0.000 0.000 0.000 7.900 9.200 7.900 9.300 24.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 26.600 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 26.600 8.300 6.900 5.900 5.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.500 11.000 0.000 0.000 2203.000 26.800 25.500 485.000 0.800 3423.000 25.200 24.600 42.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.620
2022.02.07 19:40:00 4390800  57.750 30.000 16.000 4.000 233.000 4.766 1.114 234.000 0.656 0.153 50.016 2.000 1.000 57.844 0.000 7.355 0.000 1.114 1.922 2.506 0.000 10.000 3.000 1.000 10.200 26.100 27.200 11.400 0.000 0.000 25.000 9.700 5553.700 5553.700 0.300 3.700 6.200 3.800 0.000 0.000 0.000 0.000 12.200 12.500 24.900 25.000 0.000 0.000 0.000 7.900 9.200 7.900 9.300 24.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 26.500 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 26.500 8.300 6.900 5.900 5.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.500 11.000 0.000 0.000 2203.000 26.800 25.500 482.000 0.700 3423.000 25.200 24.600 44.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.640
2022.02.07 19:40:30 4390830  57.750 30.000 16.000 4.000 234.000 4.766 1.117 234.000 0.656 0.154 50.016 2.000 1.000 57.844 0.000 7.359 0.000 1.117 1.922 2.506 0.000 10.000 3.000 1.000 10.200 26.000 27.200 11.400 0.000 0.000 25.000 9.700 5553.700 5553.700 0.300 3.700 6.200 3.800 0.000 0.000 0.000 0.000 12.300 12.500 24.900 25.000 0.000 0.000 0.000 7.800 9.200 7.900 9.300 24.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 26.500 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 26.500 8.300 6.900 5.900 5.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.500 11.100 0.000 0.000 2203.000 26.800 25.500 476.000 0.700 3423.000 25.200 24.600 42.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.620
2022.02.07 19:41:00 4390860  57.750 30.000 15.000 4.000 234.000 4.609 1.075 234.000 0.656 0.153 50.016 2.000 1.000 57.844 0.000 7.359 0.000 1.075 1.922 2.506 0.000 10.000 3.000 1.000 10.200 26.100 27.200 11.300 0.000 0.000 25.000 9.700 5553.700 5553.700 0.300 3.700 6.200 3.800 0.000 0.000 0.000 0.000 12.300 12.600 24.900 25.000 0.000 0.000 0.000 7.800 9.200 7.900 9.300 24.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 26.500 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 26.500 8.300 6.900 5.900 5.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.600 11.200 0.000 0.000 2203.000 26.800 25.500 216.000 0.300 3423.000 25.100 24.600 34.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.620
2022.02.07 19:41:30 4390890  57.750 30.000 15.000 4.000 234.000 4.609 1.075 234.000 0.656 0.153 50.016 2.000 1.000 57.844 0.000 7.367 0.000 1.075 1.922 2.506 0.000 10.000 3.000 1.000 10.100 26.000 27.300 11.300 0.000 0.000 25.000 9.700 5553.700 5553.700 0.300 3.700 6.200 3.800 0.000 0.000 0.000 0.000 12.400 12.600 24.900 25.000 0.000 0.000 0.000 7.800 9.200 8.100 9.400 24.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 26.500 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 26.500 8.300 6.900 5.900 5.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.600 11.200 0.000 0.000 2203.000 26.800 25.500 9.000 0.000 3423.000 25.100 24.600 26.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.580
2022.02.07 19:42:00 4390920  57.750 30.000 15.000 4.000 234.000 4.609 1.075 234.000 0.656 0.153 50.031 2.000 1.000 57.844 0.000 7.367 0.000 1.075 1.922 2.506 0.000 10.000 3.000 1.000 10.200 26.000 27.200 11.400 0.000 0.000 25.000 9.700 5553.700 5553.700 0.300 3.700 6.200 3.800 0.000 0.000 0.000 0.000 12.400 12.600 24.900 25.000 0.000 0.000 0.000 7.900 9.200 8.100 9.400 24.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 26.300 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 26.300 8.300 6.900 5.900 5.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.700 11.300 0.000 0.000 2203.000 26.700 25.400 -1.000 0.000 3423.000 25.100 24.600 18.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.590
2022.02.07 19:42:30 4390950  57.750 30.000 15.000 4.000 234.000 4.609 1.080 234.000 0.656 0.153 50.031 2.000 1.000 57.844 0.000 7.367 0.000 1.080 1.922 2.506 0.000 10.000 3.000 1.000 10.100 26.000 27.200 11.400 0.000 0.000 25.000 9.700 5553.700 5553.700 0.300 3.700 6.200 3.800 0.000 0.000 0.000 0.000 12.500 12.700 24.900 25.000 0.000 0.000 0.000 7.900 9.200 8.100 9.400 24.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 26.200 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 26.200 8.300 6.900 5.900 5.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.700 11.300 0.000 0.000 2203.000 26.600 25.400 -1.000 0.000 3423.000 25.100 24.600 13.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.580
