#2022.01.13 00:00:00 2160000  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.01.13 14:27:00 2212020  57.750 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 57.938 2.842 133.750 1.230 0.000 1.756 2.473 9.000 6.551 3.000 1.000 11.500 24.300 28.700 12.600 2.600 8.200 23.400 11.000 5553.700 5553.700 4.800 7.600 1.400 7.500 0.000 0.000 0.000 0.000 14.200 14.500 22.300 23.000 0.000 0.000 0.000 10.900 10.100 11.000 10.300 23.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 27.200 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 27.200 3.300 0.800 0.300 0.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.500 13.900 0.000 0.000 1935.000 28.300 24.300 455.000 2.100 2902.000 22.700 21.400 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.120
2022.01.13 14:27:30 2212050  57.750 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 57.938 2.809 133.875 1.214 0.000 1.756 2.473 9.000 6.551 3.000 1.000 11.400 24.300 28.700 12.600 2.600 8.400 23.300 11.000 5553.700 5553.700 4.700 7.600 1.400 7.500 0.000 0.000 0.000 0.000 14.200 14.500 22.400 23.000 0.000 0.000 0.000 10.900 10.100 11.000 10.300 23.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 27.300 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 27.300 3.300 0.800 0.300 0.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.600 14.000 0.000 0.000 1935.000 28.300 24.300 452.000 2.100 2902.000 23.100 21.600 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.120
2022.01.13 14:28:00 2212080  57.750 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 57.938 2.789 133.750 1.208 0.000 1.759 2.473 9.000 6.566 3.000 1.000 11.500 24.300 28.600 12.600 2.500 8.200 23.300 11.000 5553.700 5553.700 4.700 7.600 1.400 7.500 0.000 0.000 0.000 0.000 14.200 14.500 22.600 23.000 0.000 0.000 0.000 10.900 10.200 11.000 10.300 22.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 27.300 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 27.300 3.300 0.800 0.300 0.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.600 14.000 0.000 0.000 1935.000 28.300 24.700 455.000 1.900 2902.000 23.500 21.700 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.100
2022.01.13 14:28:30 2212110  -99.990000 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 57.938 2.756 133.375 1.197 0.000 1.759 2.473 9.000 6.566 3.000 1.000 11.500 24.300 28.500 12.600 2.500 7.900 23.300 11.000 5553.700 5553.700 4.700 7.600 1.400 7.500 0.000 0.000 0.000 0.000 14.200 14.600 22.700 23.100 0.000 0.000 0.000 10.900 10.200 11.000 10.300 22.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 27.300 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 27.300 3.300 0.800 0.300 0.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.600 14.100 0.000 0.000 1935.000 28.100 25.100 451.000 1.600 2902.000 24.000 21.700 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.120
2022.01.13 14:29:00 2212140  57.750 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 57.938 2.734 133.625 1.186 0.000 1.762 2.473 9.000 6.582 3.000 1.000 11.500 24.200 28.400 12.700 2.600 8.200 23.300 11.000 5553.700 5553.700 4.900 7.600 1.400 7.500 0.000 0.000 0.000 0.000 14.300 14.600 22.900 23.300 0.000 0.000 0.000 10.900 10.200 11.000 10.300 22.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 27.300 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 27.300 3.300 0.800 0.300 0.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.600 14.100 0.000 0.000 1935.000 28.100 25.100 451.000 1.600 2902.000 24.600 21.900 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.090
2022.01.13 14:29:30 2212170  57.750 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 57.938 2.701 134.125 1.168 0.000 1.762 2.473 9.000 6.582 3.000 1.000 11.400 24.300 28.400 12.600 2.600 8.600 23.300 11.000 5553.700 5553.700 4.900 7.600 1.400 7.500 0.000 0.000 0.000 0.000 14.300 14.600 22.900 23.600 0.000 0.000 0.000 11.000 10.200 11.000 10.300 22.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 27.300 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 27.300 3.300 0.800 0.300 0.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.700 14.100 0.000 0.000 1935.000 28.000 25.300 446.000 1.400 2902.000 24.600 21.900 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.060
2022.01.13 14:30:00 2212200  57.750 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.828 0.156 50.000 1.000 1.000 57.938 2.643 134.250 1.141 0.000 1.764 2.473 9.000 6.602 3.000 1.000 11.400 24.300 28.300 12.700 2.700 8.800 23.300 11.000 5553.700 5553.700 5.100 7.600 1.400 7.500 0.000 0.000 0.000 0.000 14.300 14.600 22.900 23.800 0.000 0.000 0.000 11.000 10.200 11.000 10.300 22.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 27.200 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 27.200 3.300 0.800 0.300 0.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.700 14.200 0.000 0.000 1935.000 27.900 25.300 378.000 1.100 2902.000 24.800 22.100 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.060
2022.01.13 14:30:30 2212230  57.750 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 57.938 2.588 134.125 1.117 0.000 1.764 2.473 9.000 6.602 3.000 1.000 11.500 24.400 28.100 12.600 2.600 8.600 23.300 11.000 5553.700 5553.700 5.400 7.600 1.400 7.500 0.000 0.000 0.000 0.000 14.300 14.700 22.900 24.000 0.000 0.000 0.000 11.100 10.200 11.000 10.300 22.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 27.200 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 27.200 3.300 0.800 0.300 0.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.700 14.300 0.000 0.000 1935.000 27.900 25.300 300.000 0.900 2902.000 24.800 22.200 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.050
2022.01.13 14:31:00 2212260  57.750 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 57.938 2.529 134.750 1.087 0.000 1.767 2.473 9.000 6.617 3.000 1.000 11.500 24.400 28.000 12.600 2.600 9.100 23.300 11.000 5553.700 5553.700 5.300 7.600 1.400 7.500 0.000 0.000 0.000 0.000 14.400 14.700 22.900 24.100 0.000 0.000 0.000 11.100 10.200 11.000 10.300 22.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 27.200 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 27.200 3.300 0.800 0.300 0.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.700 14.300 0.000 0.000 1935.000 27.800 25.500 0.000 0.000 2902.000 24.900 22.300 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.050
2022.01.13 14:31:30 2212290  57.750 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.156 50.000 1.000 1.000 57.938 2.498 134.375 1.077 0.000 1.767 2.473 9.000 6.617 3.000 1.000 11.500 24.400 27.900 12.600 2.600 8.800 23.300 11.000 5553.700 5553.700 5.300 7.600 1.400 7.500 0.000 0.000 0.000 0.000 14.400 14.700 22.900 24.100 0.000 0.000 0.000 11.100 10.200 11.000 10.300 22.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 27.200 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 27.200 3.300 0.800 0.300 0.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.700 14.300 0.000 0.000 1935.000 27.800 25.500 -1.000 0.000 2902.000 24.900 22.300 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.030
2022.01.13 14:32:00 2212320  57.750 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 57.938 2.488 134.750 1.070 0.000 1.769 2.473 9.000 6.633 3.000 1.000 11.400 24.400 -99.990000 12.600 -99.990000 9.000 23.400 11.000 5553.700 5553.700 5.100 7.600 1.400 7.500 0.000 0.000 0.000 0.000 14.400 14.700 22.900 24.100 0.000 0.000 0.000 11.100 10.200 11.000 10.300 22.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 27.100 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 27.100 3.300 0.800 0.300 0.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.800 14.400 0.000 0.000 1935.000 27.700 25.500 -1.000 0.000 2902.000 24.800 22.300 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.060
2022.01.13 14:32:30 2212350  57.750 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 57.938 2.480 134.750 1.066 0.000 1.769 2.473 9.000 6.633 3.000 1.000 11.500 24.400 27.900 12.600 2.700 9.000 23.400 11.000 5553.700 5553.700 5.300 7.600 1.400 7.500 0.000 0.000 0.000 0.000 14.400 14.800 22.900 24.100 0.000 0.000 0.000 11.200 10.200 11.000 10.300 22.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 27.000 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 27.000 3.300 0.800 0.300 0.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.800 14.400 0.000 0.000 1935.000 27.700 25.500 0.000 0.000 2902.000 24.800 22.300 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.060
2022.01.13 14:33:00 2212380  57.750 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 57.938 2.465 134.750 1.061 0.000 1.771 2.473 9.000 6.648 3.000 1.000 11.500 24.400 27.800 12.600 2.700 9.000 23.400 11.000 5553.700 5553.700 5.400 7.600 1.400 7.400 0.000 0.000 0.000 0.000 14.400 14.800 22.900 24.100 0.000 0.000 0.000 11.200 10.200 11.000 10.300 22.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 26.900 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 26.900 3.500 0.800 0.400 0.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.800 14.400 0.000 0.000 1935.000 27.600 25.400 -1.000 0.000 2902.000 24.800 22.300 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.060
2022.01.13 14:33:30 2212410  57.750 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 57.938 2.459 134.875 1.058 0.000 1.771 2.473 9.000 6.648 3.000 1.000 11.500 24.400 27.700 12.600 2.600 9.000 23.400 11.000 5553.700 5553.700 5.200 7.700 1.400 7.400 0.000 0.000 0.000 0.000 14.500 14.800 22.900 24.100 0.000 0.000 0.000 11.200 10.200 11.000 10.300 22.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 26.800 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 26.800 3.500 0.800 0.400 0.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.800 14.400 0.000 0.000 1935.000 27.500 25.300 0.000 0.000 2902.000 24.600 22.200 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.060
2022.01.13 14:34:00 2212440  57.750 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 57.938 2.447 135.000 1.050 0.000 1.773 2.473 9.000 6.668 3.000 1.000 11.500 24.400 27.700 12.600 2.600 9.100 23.400 11.000 5553.700 5553.700 5.200 7.700 1.400 7.400 0.000 0.000 0.000 0.000 14.500 14.800 22.900 24.100 0.000 0.000 0.000 11.200 10.300 11.000 10.300 22.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 26.700 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 26.700 3.500 0.800 0.400 0.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.900 14.500 0.000 0.000 1935.000 27.300 25.200 -2.000 0.000 2902.000 24.600 22.200 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.030
2022.01.13 14:34:30 2212470  -99.990000 -99.990000 -99.990000 -99.990000 -99.990000 0.000 0.000 239.000 0.500 0.156 50.000 1.000 1.000 57.938 2.420 135.000 1.038 0.000 1.773 2.473 9.000 6.668 3.000 1.000 11.500 24.400 27.700 12.700 2.600 9.100 23.400 11.000 5553.700 5553.700 5.300 7.700 1.400 7.400 0.000 0.000 0.000 0.000 14.500 14.800 22.900 24.100 0.000 0.000 0.000 11.200 10.300 11.000 10.300 22.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 26.600 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 26.600 3.500 0.800 0.400 0.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.900 14.500 0.000 0.000 1935.000 27.200 25.100 -1.000 0.000 2902.000 24.600 22.200 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.030
