#2022.01.29 00:00:00 3542400  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.01.29 14:40:00 3595200  56.547 30.000 -2.000 4.000 3.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.719 1.907 113.438 0.970 0.000 0.940 2.492 8.000 6.832 3.000 1.000 11.700 26.600 28.300 13.600 1.900 2.600 25.600 11.300 5553.700 5553.700 6.000 7.200 4.600 6.500 0.000 0.000 0.000 0.000 11.700 12.500 25.800 25.700 0.000 0.000 0.000 8.600 9.400 11.200 10.300 24.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 26.800 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 26.800 5.000 3.800 3.800 3.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 15.800 10.200 0.000 0.000 2100.000 27.200 25.800 -1.000 0.000 3256.000 25.700 25.300 5.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.290
2022.01.29 14:40:30 3595230  -99.990000 30.000 -2.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.719 1.995 112.625 1.007 0.000 0.940 2.492 8.000 6.832 3.000 1.000 11.700 26.700 28.400 13.500 2.000 2.700 25.600 11.300 5553.700 5553.700 6.000 7.200 4.600 6.500 0.000 0.000 0.000 0.000 11.700 12.600 25.800 25.700 0.000 0.000 0.000 8.700 9.400 11.200 10.300 24.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 26.700 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 26.700 5.000 3.800 3.800 3.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 15.800 10.200 0.000 0.000 2100.000 27.200 25.800 -1.000 0.000 3256.000 25.600 25.300 5.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.290
2022.01.29 14:41:00 3595260  56.547 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.719 2.027 113.438 1.028 0.000 0.942 2.492 8.000 6.852 3.000 1.000 11.700 26.700 28.400 13.500 2.000 2.800 25.600 11.300 5553.700 5553.700 6.000 7.200 4.600 6.500 0.000 0.000 0.000 0.000 11.800 12.600 25.700 25.600 0.000 0.000 0.000 8.700 9.400 11.200 10.300 24.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 26.700 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 26.700 5.000 3.800 3.800 3.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 15.800 10.300 0.000 0.000 2100.000 27.100 25.700 349.000 0.600 3256.000 25.500 25.300 4.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.300
2022.01.29 14:41:30 3595290  56.547 30.000 -2.000 4.000 4.000 0.000 0.000 239.000 0.828 0.195 50.000 1.000 1.000 56.719 2.094 112.625 1.039 0.000 0.942 2.492 8.000 6.852 3.000 1.000 11.700 26.700 28.300 13.500 2.000 2.800 25.600 11.300 5553.700 5553.700 6.000 7.200 4.600 6.500 0.000 0.000 0.000 0.000 11.900 12.700 25.700 25.500 0.000 0.000 0.000 8.800 9.500 11.200 10.300 24.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 27.100 10.000 22.500 0.000 10.000 22.500 0.000 10.000 75.000 0.000 27.100 5.000 3.800 3.800 3.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 15.800 10.300 0.000 0.000 2100.000 27.500 25.600 456.000 1.000 3256.000 25.400 25.200 4.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.290
2022.01.29 14:42:00 3595320  -99.990000 30.000 -2.000 4.000 4.000 0.000 0.000 239.000 0.828 0.195 50.000 1.000 1.000 56.719 2.139 114.250 1.076 0.000 0.944 2.492 8.000 6.867 3.000 1.000 11.600 26.600 28.300 13.600 2.200 2.900 25.600 11.300 5553.700 5553.700 6.000 7.200 4.600 6.500 0.000 0.000 0.000 0.000 11.900 12.800 25.600 25.400 0.000 0.000 0.000 8.800 9.500 11.200 10.300 24.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 27.100 10.000 22.500 0.000 10.000 22.500 0.000 10.000 75.000 0.000 27.100 5.000 3.800 3.800 3.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 15.900 10.400 0.000 0.000 2100.000 27.900 25.400 455.000 1.300 3256.000 25.300 25.200 873.000 0.100 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.310
2022.01.29 14:42:30 3595350  56.547 30.000 -2.000 4.000 4.000 0.000 0.000 239.000 0.828 0.195 50.000 1.000 1.000 56.719 2.326 114.250 1.155 0.000 0.944 2.492 8.000 6.867 3.000 1.000 11.800 26.600 28.200 13.500 2.300 3.100 25.600 11.300 5553.700 5553.700 6.000 7.200 4.600 6.500 0.000 0.000 0.000 0.000 12.000 12.800 25.600 25.400 0.000 0.000 0.000 8.800 9.500 11.200 10.300 24.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 27.000 10.000 22.500 0.000 10.000 22.500 0.000 10.000 75.000 0.000 27.000 5.000 3.800 3.800 3.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 15.900 10.400 0.000 0.000 2100.000 27.800 25.100 452.000 1.400 3256.000 25.300 25.300 870.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.310
2022.01.29 14:43:00 3595380  -99.990000 30.000 -2.000 4.000 4.000 0.000 0.000 239.000 0.828 0.195 50.000 1.000 1.000 56.719 2.500 115.625 1.250 0.000 0.946 2.492 8.000 6.883 3.000 1.000 11.800 26.600 28.100 13.500 2.400 3.300 25.600 11.300 5553.700 5553.700 6.000 7.200 4.600 6.500 0.000 0.000 0.000 0.000 12.000 12.900 25.600 25.500 0.000 0.000 0.000 8.900 9.500 11.200 10.300 24.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 26.900 10.000 22.500 0.000 10.000 22.500 0.000 10.000 75.000 0.000 26.900 5.000 3.800 3.800 3.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.000 10.500 0.000 0.000 2100.000 27.600 25.100 453.000 1.300 3256.000 25.400 25.300 871.000 0.100 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.290
2022.01.29 14:43:30 3595410  -99.990000 30.000 -2.000 4.000 4.000 0.000 0.000 239.000 0.828 0.195 50.000 1.000 1.000 56.719 2.646 114.812 1.292 0.000 0.946 2.492 8.000 6.883 3.000 1.000 11.600 26.600 28.100 13.600 2.600 3.500 25.600 11.300 5553.700 5553.700 6.100 7.200 4.600 6.500 0.000 0.000 0.000 0.000 12.100 12.900 25.600 25.600 0.000 0.000 0.000 8.900 9.500 11.200 10.300 24.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 26.900 10.000 22.500 0.000 10.000 22.500 0.000 10.000 75.000 0.000 26.900 5.000 3.800 3.800 3.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.100 10.600 0.000 0.000 2100.000 27.500 25.300 454.000 1.100 3256.000 25.500 25.400 872.000 0.100 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.270
2022.01.29 14:44:00 3595440  56.641 30.000 -2.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.750 2.799 115.625 1.359 0.000 0.949 2.492 8.000 6.898 3.000 1.000 11.800 26.600 28.000 13.600 2.700 3.700 25.600 11.300 5553.700 5553.700 6.100 7.200 4.600 6.600 0.000 0.000 0.000 0.000 12.100 12.900 25.600 25.700 0.000 0.000 0.000 9.000 9.500 11.200 10.300 24.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 26.800 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 26.800 5.000 3.800 3.800 3.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.100 10.600 0.000 0.000 2100.000 27.400 25.500 460.000 1.000 3256.000 25.600 25.500 867.000 0.100 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.300
2022.01.29 14:44:30 3595470  56.641 30.000 -2.000 4.000 4.000 0.000 0.000 239.000 0.828 0.156 50.000 1.000 1.000 56.750 2.834 116.438 1.395 0.000 0.949 2.492 8.000 6.898 3.000 1.000 11.600 26.600 28.000 13.600 2.800 3.800 25.600 11.300 5553.700 5553.700 6.100 7.200 4.600 6.600 0.000 0.000 0.000 0.000 12.200 13.000 25.600 25.700 0.000 0.000 0.000 9.000 9.500 11.200 10.300 24.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 26.800 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 26.800 5.000 3.800 3.800 3.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.100 10.600 0.000 0.000 2100.000 27.300 25.600 458.000 0.900 3256.000 25.500 25.500 47.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.290
2022.01.29 14:45:00 3595500  56.641 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.750 2.959 116.812 1.424 0.000 0.951 2.492 8.000 6.918 3.000 1.000 11.700 26.700 27.900 13.500 2.900 3.900 25.600 11.300 5553.700 5553.700 6.100 7.200 4.600 6.600 0.000 0.000 0.000 0.000 12.300 13.000 25.600 25.700 0.000 0.000 0.000 9.000 9.500 11.200 10.300 24.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 26.800 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 26.800 5.000 3.800 3.800 3.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.200 10.700 0.000 0.000 2100.000 27.300 25.800 457.000 0.800 3256.000 25.400 25.400 47.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.290
2022.01.29 14:45:30 3595530  56.641 30.000 -1.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.750 2.893 117.625 1.425 0.000 0.951 2.492 8.000 6.918 3.000 1.000 11.700 26.600 27.900 13.600 2.900 4.100 25.600 11.300 5553.700 5553.700 6.100 7.200 4.600 6.600 0.000 0.000 0.000 0.000 12.300 13.100 25.600 25.600 0.000 0.000 0.000 9.100 9.600 11.000 10.300 24.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 26.800 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 26.800 5.000 3.800 3.800 3.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.200 10.700 0.000 0.000 2100.000 27.400 25.800 456.000 0.800 3256.000 25.400 25.400 38.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.290
2022.01.29 14:46:00 3595560  56.641 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.750 3.035 116.438 1.434 0.000 0.954 2.492 8.000 6.934 3.000 1.000 11.700 26.600 27.900 13.600 2.900 4.100 25.600 11.300 5553.700 5553.700 6.100 7.200 4.600 6.600 0.000 0.000 0.000 0.000 12.400 13.100 25.600 25.600 0.000 0.000 0.000 9.100 9.600 11.000 10.300 24.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 26.800 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 26.800 5.000 3.800 3.800 3.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.300 10.800 0.000 0.000 2100.000 27.400 25.800 459.000 0.800 3256.000 25.500 25.300 38.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.310
2022.01.29 14:46:30 3595590  56.641 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.750 3.000 119.250 1.594 0.000 0.954 2.492 8.000 6.934 3.000 1.000 11.800 26.600 27.900 13.500 2.800 4.100 25.600 11.300 5553.700 5553.700 6.100 7.300 4.600 6.700 0.000 0.000 0.000 0.000 12.400 13.200 25.600 25.500 0.000 0.000 0.000 9.200 9.600 11.000 10.300 24.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 26.800 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 26.800 5.100 3.800 3.800 3.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.300 10.800 0.000 0.000 2100.000 27.400 25.800 460.000 0.800 3256.000 25.500 25.300 36.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.290
2022.01.29 14:47:00 3595620  56.641 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.781 2.859 116.688 1.434 0.000 0.957 2.492 8.000 6.949 3.000 1.000 11.700 26.600 27.800 13.600 2.700 4.000 25.600 11.300 5553.700 5553.700 6.100 7.300 4.600 6.700 0.000 0.000 0.000 0.000 12.500 13.200 25.600 25.500 0.000 0.000 0.000 9.200 9.600 11.000 10.300 24.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 26.800 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 26.800 5.100 3.800 3.800 3.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.300 10.900 0.000 0.000 2100.000 27.300 25.700 457.000 0.800 3256.000 25.400 25.300 36.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.290
2022.01.29 14:47:30 3595650  56.641 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.781 2.941 116.438 1.421 0.000 0.957 2.492 8.000 6.949 3.000 1.000 11.700 26.600 27.900 13.600 2.700 3.900 25.600 11.300 5553.700 5553.700 6.200 7.300 4.600 6.700 0.000 0.000 0.000 0.000 12.500 13.200 25.600 25.400 0.000 0.000 0.000 9.200 9.600 11.000 10.300 24.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 26.800 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 26.800 5.100 3.800 3.800 3.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.300 10.900 0.000 0.000 2100.000 27.300 25.800 456.000 0.800 3256.000 25.500 25.300 37.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.300
