#2022.01.21 00:00:00 2851200  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.01.21 20:35:00 2925300  -99.990000 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.188 0.000 7.383 0.000 0.000 1.953 2.482 0.000 9.086 3.000 1.000 10.400 26.900 30.500 11.500 0.000 0.000 25.900 9.800 5553.700 5553.700 0.800 3.900 4.700 4.100 0.000 0.000 0.000 0.000 6552.400 1.000 25.800 26.400 0.000 0.000 0.000 6.400 8.800 8.400 9.500 9.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 28.600 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 28.600 5.800 6.500 5.200 5.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.600 1501.500 5.000 0.000 2022.000 30.100 27.300 380.000 1.200 3087.000 26.900 27.500 5.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.500
2022.01.21 20:35:30 2925330  56.125 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.188 0.000 7.371 0.000 0.000 1.953 2.482 0.000 9.086 3.000 1.000 10.400 26.800 30.400 11.600 0.000 0.000 25.800 9.800 5553.700 5553.700 0.900 3.900 4.700 4.100 0.000 0.000 0.000 0.000 6552.500 1.100 25.800 26.400 0.000 0.000 0.000 6.500 8.800 8.400 9.500 9.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 28.600 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 28.600 5.800 6.500 5.200 5.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.900 1501.200 4.000 0.000 2022.000 30.100 27.300 382.000 1.300 3087.000 26.900 26.700 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.500
2022.01.21 20:36:00 2925360  56.125 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.188 0.000 7.371 0.000 0.000 1.953 2.482 0.000 9.086 3.000 1.000 10.400 26.700 30.400 11.500 0.000 0.000 25.700 9.800 5553.700 5553.700 0.900 3.900 4.700 4.100 0.000 0.000 0.000 0.000 6552.700 1.200 25.900 26.400 0.000 0.000 0.000 6.700 8.800 8.400 9.500 10.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 28.600 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 28.600 5.800 6.500 5.200 5.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 2.500 1500.600 4.000 0.000 2022.000 30.100 27.200 381.000 1.300 3087.000 26.900 26.200 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.520
2022.01.21 20:36:30 2925390  56.203 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.219 0.000 7.367 0.000 0.000 1.953 2.482 0.000 9.086 3.000 1.000 10.400 26.700 30.400 11.500 0.000 0.000 25.700 9.800 5553.700 5553.700 1.000 3.900 4.700 4.100 0.000 0.000 0.000 0.000 6552.900 1.300 26.000 26.400 0.000 0.000 0.000 6.700 8.800 8.600 9.500 10.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 28.600 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 28.600 5.800 6.500 5.200 5.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 2.500 1500.600 4.000 0.000 2022.000 30.100 27.300 381.000 1.200 3087.000 26.900 25.800 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.520
2022.01.21 20:37:00 2925420  56.203 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.219 0.000 7.367 0.000 0.000 1.953 2.482 0.000 9.086 3.000 1.000 10.400 26.700 30.400 11.500 0.000 0.000 25.600 9.800 5553.700 5553.700 1.000 3.900 4.700 4.100 0.000 0.000 0.000 0.000 6553.000 1.400 26.100 26.400 0.000 0.000 0.000 6.900 8.900 8.600 9.500 10.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 28.600 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 28.600 5.800 6.500 5.200 5.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 2.800 1500.300 4.000 0.000 2022.000 30.100 27.300 383.000 1.300 3087.000 26.900 25.700 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.520
2022.01.21 20:37:30 2925450  56.203 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.219 0.000 7.352 0.000 0.000 1.953 2.482 0.000 9.086 3.000 1.000 10.200 26.700 30.500 11.600 0.000 0.000 25.600 9.800 5553.700 5553.700 1.100 3.900 4.700 4.100 0.000 0.000 0.000 0.000 6553.200 1.500 26.200 26.400 0.000 0.000 0.000 6.900 8.900 8.900 9.600 11.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 28.600 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 28.600 5.800 6.500 5.200 5.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 3.100 0.000 4.000 0.000 2022.000 30.100 27.300 379.000 1.200 3087.000 26.900 25.600 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.570
2022.01.21 20:38:00 2925480  -99.990000 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.219 0.000 7.328 0.000 0.000 1.953 2.482 0.000 9.086 3.000 1.000 10.300 26.700 30.500 11.500 0.000 0.000 25.600 9.800 5553.700 5553.700 1.100 3.900 4.700 4.100 0.000 0.000 0.000 0.000 6553.400 1.600 26.200 26.500 0.000 0.000 0.000 7.000 8.900 8.900 9.600 11.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 28.600 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 28.600 5.800 6.500 5.200 5.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 3.600 0.500 4.000 0.000 2022.000 30.100 27.300 382.000 1.200 3087.000 26.900 25.600 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.550
2022.01.21 20:38:30 2925510  56.203 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.219 0.000 7.328 0.000 0.000 1.953 2.482 0.000 9.086 3.000 1.000 10.200 26.700 30.500 11.600 0.000 0.000 25.600 9.800 5553.700 5553.700 1.100 3.900 4.700 4.000 0.000 0.000 0.000 0.000 6553.500 1.700 26.300 26.500 0.000 0.000 0.000 7.100 9.000 8.900 9.600 11.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 28.600 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 28.600 5.700 6.500 5.200 5.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 3.600 0.500 4.000 0.000 2022.000 30.000 27.300 380.000 1.200 3087.000 26.900 25.600 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.510
2022.01.21 20:39:00 2925540  56.203 30.000 -2.000 4.000 3.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.219 0.000 7.320 0.000 0.000 1.953 2.482 0.000 9.086 3.000 1.000 10.200 26.600 30.500 11.600 0.000 0.000 25.600 9.800 5553.700 5553.700 1.200 3.900 4.700 4.000 0.000 0.000 0.000 0.000 0.200 1.800 26.300 26.500 0.000 0.000 0.000 7.200 9.000 9.100 9.700 11.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 28.600 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 28.600 5.700 6.500 5.200 5.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 4.100 1.100 4.000 0.000 2022.000 30.000 27.300 382.000 1.200 3087.000 26.900 25.700 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.580
2022.01.21 20:39:30 2925570  56.203 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.250 0.000 7.320 0.000 0.000 1.953 2.482 0.000 9.086 3.000 1.000 10.300 26.600 30.400 11.600 0.000 0.000 25.600 9.800 5553.700 5553.700 1.200 3.900 4.700 4.000 0.000 0.000 0.000 0.000 0.400 1.900 26.300 26.500 0.000 0.000 0.000 7.300 9.000 9.100 9.700 12.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 28.600 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 28.600 5.700 6.500 5.200 5.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 4.100 1.100 4.000 0.000 2022.000 30.000 27.300 381.000 1.200 3088.000 26.900 25.700 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.580
2022.01.21 20:40:00 2925600  56.203 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.250 0.000 7.324 0.000 0.000 1.953 2.482 0.000 9.086 3.000 1.000 10.400 26.700 30.300 11.600 0.000 0.000 25.600 9.800 5553.700 5553.700 1.300 3.900 4.700 4.000 0.000 0.000 0.000 0.000 0.600 2.000 26.300 26.500 0.000 0.000 0.000 7.400 9.000 9.100 9.700 12.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 28.600 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 28.600 5.700 6.500 5.200 5.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 4.300 1.400 4.000 0.000 2022.000 30.000 27.300 382.000 1.200 3088.000 26.900 25.700 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.570
2022.01.21 20:40:30 2925630  -99.990000 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.250 0.000 7.320 0.000 0.000 1.953 2.482 0.000 9.086 3.000 1.000 10.300 26.700 30.400 11.500 0.000 0.000 25.600 9.800 5553.700 5553.700 1.300 3.900 4.700 4.000 0.000 0.000 0.000 0.000 0.800 2.100 26.300 26.500 0.000 0.000 0.000 7.400 9.100 9.300 9.800 12.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 28.600 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 28.600 5.700 6.500 5.200 5.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 4.500 1.600 4.000 0.000 2022.000 30.000 27.400 379.000 1.200 3088.000 26.900 25.800 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.600
2022.01.21 20:41:00 2925660  56.203 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.250 0.000 7.320 0.000 0.000 1.953 2.482 0.000 9.086 3.000 1.000 10.400 26.700 30.300 11.500 0.000 0.000 25.600 9.800 5553.700 5553.700 1.300 3.900 4.700 4.000 0.000 0.000 0.000 0.000 1.000 2.200 26.300 26.500 0.000 0.000 0.000 7.500 9.100 9.300 9.800 12.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 28.600 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 28.600 5.700 6.500 5.200 5.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 4.600 1.800 4.000 0.000 2022.000 30.000 27.300 383.000 1.200 3088.000 26.900 25.700 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.600
2022.01.21 20:41:30 2925690  56.203 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.250 0.000 7.324 0.000 0.000 1.953 2.482 0.000 9.086 3.000 1.000 10.200 26.700 30.300 11.600 0.000 0.000 25.600 9.800 5553.700 5553.700 1.400 3.900 4.700 4.000 0.000 0.000 0.000 0.000 1.300 2.300 26.300 26.500 0.000 0.000 0.000 7.600 9.100 9.300 9.800 12.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 28.600 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 28.600 5.700 6.500 5.200 5.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 4.800 2.000 4.000 0.000 2022.000 29.900 27.300 382.000 1.200 3088.000 26.900 25.700 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.600
2022.01.21 20:42:00 2925720  56.203 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.656 0.155 50.000 1.000 1.000 56.250 0.000 7.301 0.000 0.000 1.953 2.482 0.000 9.086 3.000 1.000 10.400 26.700 30.300 11.500 0.000 0.000 25.600 9.800 5553.700 5553.700 1.400 3.900 4.700 4.000 0.000 0.000 0.000 0.000 1.500 2.400 26.300 26.500 0.000 0.000 0.000 7.600 9.100 9.600 9.800 13.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 28.600 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 28.600 5.700 6.500 5.200 5.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 5.000 2.200 4.000 0.000 2022.000 30.000 27.300 381.000 1.200 3088.000 26.800 25.700 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.620
2022.01.21 20:42:30 2925750  56.297 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.250 0.000 7.285 0.000 0.000 1.953 2.482 0.000 9.086 3.000 1.000 10.300 26.800 30.300 11.500 0.000 0.000 25.600 9.800 5553.700 5553.700 1.400 3.900 4.700 4.000 0.000 0.000 0.000 0.000 1.700 2.500 26.300 26.500 0.000 0.000 0.000 7.700 9.100 9.600 9.800 13.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 28.600 10.000 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 28.600 5.700 6.500 5.200 5.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 5.100 2.400 4.000 0.000 2022.000 30.000 27.300 383.000 1.200 3088.000 26.900 25.800 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.610
