#2022.01.23 00:00:00 3024000  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.01.23 09:44:00 3059040  54.922 30.000 -53.000 4.000 3.000 0.000 0.000 240.000 11.016 2.680 50.000 1.000 1.000 55.062 0.613 95.250 0.363 0.000 0.018 2.484 8.000 1.517 3.000 1.000 9.800 23.100 25.800 11.400 0.700 1.000 22.100 9.500 5553.700 5553.700 0.200 5.200 5.900 5.600 0.000 0.000 0.000 0.000 6550.100 6553.400 30.300 24.700 2.700 0.500 5.400 6546.800 5.400 27.200 16.700 6550.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 28.600 10.000 23.000 0.000 10.000 23.000 0.000 10.000 77.200 0.000 28.600 5.400 5.400 5.600 5.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1501.900 1504.500 615.000 1.600 2036.000 30.300 26.300 407.000 1.900 3118.000 24.400 30.400 852.000 -5.300 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.130
2022.01.23 09:44:30 3059070  54.922 30.000 -53.000 4.000 4.000 0.000 0.000 240.000 11.188 2.640 50.000 1.000 1.000 55.031 0.627 100.688 0.384 0.000 0.018 2.484 8.000 1.517 3.000 1.000 9.800 23.100 26.800 11.400 0.700 1.000 22.100 9.500 5553.700 5553.700 0.200 5.100 5.900 5.500 0.000 0.000 0.000 0.000 6550.000 6553.400 29.500 24.500 2.700 0.500 5.500 6546.800 5.400 27.000 16.600 6551.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 28.600 10.000 23.000 0.000 10.000 23.000 0.000 10.000 78.000 0.000 28.600 5.400 5.400 5.600 5.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1501.800 1504.600 623.000 1.800 2036.000 30.300 26.300 410.000 1.900 3118.000 24.200 29.100 904.000 -4.600 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.120
2022.01.23 09:45:00 3059100  -99.990000 30.000 -53.000 4.000 3.000 0.000 0.000 239.000 11.016 2.640 50.000 1.000 1.000 55.031 0.733 103.250 0.354 0.000 0.018 2.484 8.000 1.533 3.000 1.000 9.800 23.100 27.600 11.400 0.700 1.000 22.100 9.500 5553.700 5553.700 0.100 5.100 5.900 5.500 0.000 0.000 0.000 0.000 6550.000 6553.400 29.000 24.500 2.700 0.500 5.500 6547.100 5.500 27.000 16.600 6552.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 28.500 10.000 23.000 0.000 10.000 23.000 0.000 10.000 76.000 0.000 28.500 5.400 5.400 5.600 5.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1501.800 1504.700 619.000 1.800 2036.000 30.300 26.400 407.000 1.800 3119.000 24.100 28.700 905.000 -4.200 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.130
2022.01.23 09:45:30 3059130  54.922 30.000 -53.000 4.000 4.000 0.000 0.000 240.000 11.016 2.680 50.000 1.000 1.000 55.000 0.642 91.125 0.411 0.000 0.018 2.484 8.000 1.533 3.000 1.000 9.800 23.100 28.100 11.400 0.700 1.000 22.100 9.500 5553.700 5553.700 0.100 5.100 5.900 5.500 0.000 0.000 0.000 0.000 6550.100 6553.400 29.000 24.500 2.700 0.500 5.600 6547.400 5.500 27.000 16.600 6552.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 28.400 10.000 23.000 0.000 10.000 23.000 0.000 10.000 73.500 0.000 28.400 5.400 5.400 5.600 5.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1501.900 1504.600 619.000 1.700 2036.000 30.000 26.500 407.000 1.600 3119.000 24.200 28.600 881.000 -4.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.130
2022.01.23 09:46:00 3059160  54.922 30.000 -53.000 4.000 4.000 0.000 0.000 239.000 11.188 2.631 50.000 1.000 1.000 55.000 0.692 79.625 0.394 0.000 0.019 2.484 8.000 1.550 3.000 1.000 9.800 23.100 28.500 11.400 0.700 1.100 22.100 9.500 5553.700 5553.700 0.100 5.100 5.900 5.500 0.000 0.000 0.000 0.000 6550.100 6553.300 29.000 24.500 2.700 0.500 5.500 6547.300 5.500 27.200 16.700 6551.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 28.300 10.000 23.000 0.000 10.000 23.000 0.000 10.000 70.700 0.000 28.300 5.400 5.400 5.600 5.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.000 1504.500 622.000 1.600 2036.000 29.500 26.700 410.000 1.400 3119.000 24.300 28.800 843.000 -3.900 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.130
2022.01.23 09:46:30 3059190  54.922 30.000 -53.000 4.000 3.000 0.000 0.000 240.000 11.016 2.640 50.000 1.000 1.000 55.000 0.607 76.188 0.448 0.000 0.019 2.484 8.000 1.550 3.000 1.000 9.800 23.100 28.700 11.400 0.700 1.100 22.100 9.500 5553.700 5553.700 0.200 5.100 5.900 5.500 0.000 0.000 0.000 0.000 6550.000 6553.300 29.300 24.600 2.700 0.500 5.500 6547.000 5.400 27.300 16.700 6549.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 28.300 10.000 23.000 0.000 10.000 23.000 0.000 10.000 68.900 0.000 28.300 5.400 5.400 5.600 5.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.100 1504.700 618.000 1.600 2036.000 29.400 26.700 412.000 1.300 3119.000 24.400 29.100 801.000 -3.900 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.120
2022.01.23 09:47:00 3059220  54.922 30.000 -53.000 4.000 4.000 0.000 0.000 239.000 11.016 2.631 50.000 1.000 1.000 54.969 0.703 87.312 0.418 0.000 0.019 2.484 8.000 1.566 3.000 1.000 9.800 23.100 28.900 11.400 0.700 1.100 22.100 9.500 5553.700 5553.700 0.200 5.100 5.900 5.500 0.000 0.000 0.000 0.000 6549.900 6553.200 29.500 24.600 2.700 0.500 5.400 6546.800 5.400 27.500 16.800 6549.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 28.300 10.000 23.000 0.000 10.000 23.000 0.000 10.000 67.800 0.000 28.300 5.400 5.400 5.600 5.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.100 1504.800 618.000 1.700 2036.000 29.400 26.700 412.000 1.300 3119.000 24.500 29.300 794.000 -4.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.120
2022.01.23 09:47:30 3059250  -99.990000 30.000 -53.000 4.000 3.000 0.000 0.000 239.000 11.016 2.631 50.000 1.000 1.000 54.969 0.595 70.438 0.478 0.000 0.019 2.484 8.000 1.566 3.000 1.000 9.800 23.100 28.900 11.400 0.700 1.100 22.100 9.500 5553.700 5553.700 0.300 5.100 5.900 5.500 0.000 0.000 0.000 0.000 6549.800 6553.200 29.600 24.700 2.600 0.500 5.400 6546.600 5.300 27.500 16.800 6550.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 28.300 10.000 23.000 0.000 10.000 23.000 0.000 10.000 67.000 0.000 28.300 5.400 5.400 5.600 5.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.100 1504.800 622.000 1.800 2036.000 29.400 26.700 416.000 1.300 3119.000 24.500 29.500 781.000 -4.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.140
2022.01.23 09:48:00 3059280  54.922 30.000 -53.000 4.000 4.000 0.000 0.000 240.000 11.016 2.640 50.000 1.000 1.000 55.000 0.754 104.688 0.371 0.000 0.020 2.484 8.000 1.583 3.000 1.000 9.800 23.100 29.000 11.400 0.700 1.100 22.100 9.500 5553.700 5553.700 0.300 5.100 5.900 5.500 0.000 0.000 0.000 0.000 6549.800 6553.100 29.700 24.700 2.600 0.500 5.400 6546.600 5.400 27.500 16.800 6551.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 28.300 10.000 23.000 0.000 10.000 23.000 0.000 10.000 66.900 0.000 28.300 5.400 5.400 5.600 5.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.100 1504.900 617.000 1.800 2036.000 29.400 26.700 421.000 1.300 3119.000 24.600 29.600 770.000 -4.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.160
2022.01.23 09:48:30 3059310  54.828 30.000 -53.000 4.000 4.000 0.000 0.000 240.000 11.016 2.631 50.000 1.000 1.000 54.969 0.679 108.312 0.365 0.000 0.020 2.484 8.000 1.583 3.000 1.000 10.000 23.200 29.000 11.300 0.700 1.100 22.100 9.500 5553.700 5553.700 0.200 5.100 5.900 5.500 0.000 0.000 0.000 0.000 6549.800 6553.100 29.700 24.700 2.700 0.500 5.400 6546.900 5.400 27.500 16.800 6552.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 28.300 10.000 23.000 0.000 10.000 23.000 0.000 10.000 66.900 0.000 28.300 5.400 5.400 5.600 5.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.300 1504.900 617.000 1.700 2036.000 29.400 26.700 420.000 1.300 3119.000 24.600 29.700 768.000 -4.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.130
2022.01.23 09:49:00 3059340  54.828 30.000 -53.000 4.000 4.000 0.000 0.000 239.000 11.016 2.640 50.000 1.000 1.000 54.969 0.601 114.188 0.319 0.000 0.021 2.484 8.000 1.600 3.000 1.000 9.800 23.100 29.200 11.500 0.700 1.100 22.100 9.500 5553.700 5553.700 0.100 5.100 5.900 5.500 0.000 0.000 0.000 0.000 6549.800 6553.100 29.700 24.700 2.700 0.500 5.400 6546.900 5.400 27.500 16.800 6551.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 28.300 10.000 23.000 0.000 10.000 23.000 0.000 10.000 66.900 0.000 28.300 5.400 5.400 5.600 5.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.300 1504.900 619.000 1.700 2036.000 29.400 26.600 416.000 1.300 3119.000 24.600 29.700 769.000 -4.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.170
2022.01.23 09:49:30 3059370  54.828 30.000 -53.000 4.000 4.000 0.000 0.000 239.000 11.016 2.640 50.000 1.000 1.000 54.969 0.769 105.312 0.322 0.000 0.021 2.484 8.000 1.600 3.000 1.000 10.000 23.100 29.200 11.300 0.700 1.100 22.100 9.500 5553.700 5553.700 0.000 5.000 5.900 5.500 0.000 0.000 0.000 0.000 6549.700 6553.000 29.800 24.700 2.600 0.500 5.400 6546.600 5.400 27.500 16.800 6549.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 28.300 10.000 23.200 0.000 10.000 23.200 0.000 10.000 67.400 0.000 28.300 5.400 5.400 5.600 5.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.300 1504.900 612.000 1.600 2036.000 29.500 26.600 414.000 1.400 3119.000 24.600 29.700 769.000 -4.100 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.170
2022.01.23 09:50:00 3059400  54.828 30.000 -53.000 4.000 3.000 0.000 0.000 240.000 11.016 2.631 50.000 1.000 1.000 54.938 0.452 96.500 0.388 0.000 0.021 2.484 8.000 1.616 3.000 1.000 9.800 23.100 29.300 11.400 0.700 1.100 22.100 9.500 5553.700 5553.700 0.000 5.000 5.900 5.500 0.000 0.000 0.000 0.000 6549.600 6553.000 29.800 24.700 2.600 0.500 5.300 6546.400 5.300 27.500 16.800 6549.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 28.300 10.000 23.200 0.000 10.000 23.200 0.000 10.000 68.000 0.000 28.300 5.400 5.400 5.600 5.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.300 1504.900 614.000 1.600 2036.000 29.400 26.600 415.000 1.400 3119.000 24.500 29.600 775.000 -4.100 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.170
2022.01.23 09:50:30 3059430  -99.990000 30.000 -53.000 4.000 4.000 0.000 0.000 239.000 11.016 2.631 50.000 1.000 1.000 54.969 0.688 109.938 0.602 0.000 0.021 2.484 8.000 1.616 3.000 1.000 9.900 23.200 29.400 11.300 0.700 1.100 22.100 9.500 5553.700 5553.700 0.000 5.000 5.900 5.400 0.000 0.000 0.000 0.000 6549.500 6552.900 29.800 24.700 2.600 0.500 5.300 6546.400 5.300 27.500 16.800 6550.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 28.300 10.000 23.200 0.000 10.000 23.200 0.000 10.000 68.500 0.000 28.300 5.400 5.400 5.600 5.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.300 1505.000 615.000 1.700 2036.000 29.500 26.600 418.000 1.400 3119.000 24.600 29.600 782.000 -4.100 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.180
2022.01.23 09:51:00 3059460  54.828 30.000 -53.000 4.000 4.000 0.000 0.000 240.000 11.188 2.631 50.000 1.000 1.000 54.938 0.747 114.438 0.383 0.000 0.022 2.484 8.000 1.634 3.000 1.000 9.900 23.200 29.500 11.300 0.700 1.100 22.100 9.500 5553.700 5553.700 0.000 5.000 5.900 5.400 0.000 0.000 0.000 0.000 6549.500 6552.900 29.700 24.700 2.600 0.500 5.400 6546.600 5.300 27.500 16.800 6551.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 28.300 10.000 23.200 0.000 10.000 23.200 0.000 10.000 68.400 0.000 28.300 5.400 5.400 5.600 5.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.400 1505.200 611.000 1.800 2036.000 29.500 26.600 417.000 1.400 3119.000 24.500 29.500 792.000 -4.100 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.170
2022.01.23 09:51:30 3059490  54.828 30.000 -53.000 4.000 4.000 0.000 0.000 239.000 11.016 2.631 50.000 1.000 1.000 54.938 0.832 109.312 0.385 0.000 0.022 2.484 8.000 1.634 3.000 1.000 10.000 23.200 29.500 11.300 0.700 1.100 22.100 9.500 5553.700 5553.700 0.000 5.000 5.900 5.400 0.000 0.000 0.000 0.000 6549.500 6552.900 29.700 24.700 2.700 0.500 5.400 6546.800 5.400 27.500 16.800 6551.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 28.300 10.000 23.200 0.000 10.000 23.200 0.000 10.000 68.400 0.000 28.300 5.400 5.400 5.600 5.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.400 1505.100 619.000 1.700 2036.000 29.500 26.600 415.000 1.400 3119.000 24.500 29.500 791.000 -4.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.180
