#2022.03.11 00:00:00 7084800  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.03.11 00:05:00 7085100  55.953 30.000 -11.000 4.000 3.000 0.000 0.000 237.000 2.625 0.586 50.000 1.000 1.000 56.000 0.000 4.531 0.000 0.000 0.000 2.598 0.000 0.000 3.000 1.000 12.200 22.900 24.500 13.000 0.000 0.000 22.000 11.800 5553.700 5553.700 4.400 6.900 11.100 6.800 0.000 0.000 0.000 0.000 0.600 4.200 27.900 22.700 3.000 0.500 6.100 6551.300 6.400 28.000 17.000 1.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.200 25.200 10.000 22.700 0.000 10.000 22.700 0.000 10.000 41.000 0.000 25.200 9.000 17.800 13.800 13.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 2.800 1500.200 663.000 2.100 2360.000 25.600 22.900 380.000 1.200 3710.000 22.500 27.600 445.000 -2.400 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.300
2022.03.11 00:05:30 7085130  55.953 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 56.000 0.000 4.535 0.000 0.000 0.000 2.598 0.000 0.000 3.000 1.000 12.300 22.900 24.500 13.000 0.000 0.000 22.000 11.800 5553.700 5553.700 4.200 6.900 11.100 6.800 0.000 0.000 0.000 0.000 0.400 4.100 28.000 22.800 3.000 0.500 6.100 6551.300 6.400 28.000 17.000 2.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.200 25.400 10.000 22.700 0.000 10.000 22.700 0.000 10.000 41.900 0.000 25.400 9.000 17.800 13.800 13.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 2.600 1500.400 661.000 2.000 2360.000 25.800 23.000 381.000 1.200 3710.000 22.700 28.000 458.000 -2.500 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.270
2022.03.11 00:06:00 7085160  -99.990000 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 56.000 0.000 4.535 0.000 0.000 0.000 2.598 0.000 0.000 3.000 1.000 12.200 22.900 24.700 13.100 0.000 0.000 22.000 11.800 5553.700 5553.700 4.100 6.800 11.100 6.800 0.000 0.000 0.000 0.000 0.300 3.900 28.000 22.900 3.000 0.500 6.100 6551.400 6.400 28.000 17.000 2.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.200 25.500 10.000 22.700 0.000 10.000 22.700 0.000 10.000 42.400 0.000 25.500 8.700 17.700 13.800 13.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 2.400 1500.500 660.000 1.900 2360.000 25.900 23.100 379.000 1.200 3710.000 22.700 28.000 461.000 -2.500 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.270
2022.03.11 00:06:30 7085190  55.953 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.625 0.584 50.000 1.000 1.000 56.000 0.000 4.535 0.000 0.000 0.000 2.598 0.000 0.000 3.000 1.000 12.200 22.900 24.900 12.900 0.000 0.000 22.000 11.800 5553.700 5553.700 4.100 6.800 11.100 6.800 0.000 0.000 0.000 0.000 0.200 3.800 28.000 23.000 3.000 0.500 6.000 6551.200 6.400 28.000 17.000 1.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.200 25.700 10.000 22.700 0.000 10.000 22.700 0.000 10.000 42.300 0.000 25.700 8.700 17.700 13.800 13.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 2.200 1500.600 660.000 1.900 2360.000 26.100 23.200 377.000 1.200 3710.000 22.700 27.900 469.000 -2.500 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.250
2022.03.11 00:07:00 7085220  55.953 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.625 0.586 50.000 1.000 1.000 56.000 0.000 4.531 0.000 0.000 0.000 2.598 0.000 0.000 3.000 1.000 12.300 22.900 24.900 13.000 0.000 0.000 22.000 11.800 5553.700 5553.700 4.000 6.800 11.100 6.800 0.000 0.000 0.000 0.000 0.000 3.600 28.100 23.100 3.000 0.500 6.000 6550.900 6.300 28.100 17.100 6553.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.200 25.800 10.000 22.700 0.000 10.000 22.700 0.000 10.000 42.000 0.000 25.800 8.700 17.700 13.800 13.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 2.100 1500.800 657.000 2.000 2360.000 26.200 23.400 379.000 1.300 3710.000 22.900 28.000 461.000 -2.400 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.280
2022.03.11 00:07:30 7085250  55.953 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 55.969 0.000 4.512 0.000 0.000 0.000 2.598 0.000 0.000 3.000 1.000 12.300 22.900 24.900 13.000 0.000 0.000 22.000 11.800 5553.700 5553.700 3.900 6.800 11.100 6.800 0.000 0.000 0.000 0.000 6553.400 3.500 28.200 23.200 3.000 0.500 5.900 6550.400 6.200 28.100 17.100 6553.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.200 26.000 10.000 22.700 0.000 10.000 22.700 0.000 10.000 41.900 0.000 26.000 8.700 17.700 13.800 13.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 2.000 1501.000 657.000 2.000 2360.000 26.400 23.500 380.000 1.300 3710.000 22.900 28.000 461.000 -2.400 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.250
2022.03.11 00:08:00 7085280  55.953 30.000 -11.000 4.000 3.000 0.000 0.000 237.000 2.469 0.586 50.000 1.000 1.000 56.000 0.000 4.500 0.000 0.000 0.000 2.598 0.000 0.000 3.000 1.000 12.200 22.900 25.100 13.000 0.000 0.000 22.000 11.800 5553.700 5553.700 3.700 6.800 11.100 6.800 0.000 0.000 0.000 0.000 6553.300 3.400 28.300 23.300 2.900 0.500 5.800 6550.300 6.200 28.300 17.200 1.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.200 26.100 10.000 22.700 0.000 10.000 22.700 0.000 10.000 42.000 0.000 26.100 8.700 17.700 13.800 13.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.900 1501.100 662.000 2.000 2360.000 26.500 23.600 381.000 1.300 3710.000 23.000 28.200 462.000 -2.500 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.250
2022.03.11 00:08:30 7085310  55.953 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.625 0.586 50.000 1.000 1.000 55.969 0.000 4.500 0.000 0.000 0.000 2.598 0.000 0.000 3.000 1.000 12.200 22.900 25.200 13.000 0.000 0.000 22.000 11.800 5553.700 5553.700 3.600 6.700 11.100 6.800 0.000 0.000 0.000 0.000 6553.300 3.300 28.300 23.400 3.000 0.500 5.900 6550.400 6.200 28.300 17.200 2.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.200 26.200 10.000 22.700 0.000 10.000 22.700 0.000 10.000 41.800 0.000 26.200 8.700 17.700 13.800 13.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.800 1501.200 657.000 2.000 2360.000 26.600 23.600 379.000 1.300 3710.000 23.100 28.300 460.000 -2.500 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.240
2022.03.11 00:09:00 7085340  55.953 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 55.969 0.000 4.492 0.000 0.000 0.000 2.598 0.000 0.000 3.000 1.000 12.200 22.900 25.400 13.000 0.000 0.000 22.000 11.800 5553.700 5553.700 3.400 6.700 11.100 6.800 0.000 0.000 0.000 0.000 6553.200 3.100 28.300 23.400 3.000 0.500 5.900 6550.600 6.200 28.300 17.200 2.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.200 26.300 10.000 22.700 0.000 10.000 22.700 0.000 10.000 41.300 0.000 26.300 8.700 17.700 13.800 13.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.600 1501.300 653.000 1.900 2360.000 26.700 23.700 378.000 1.300 3710.000 23.300 28.300 458.000 -2.400 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.240
2022.03.11 00:09:30 7085370  55.953 30.000 -11.000 4.000 3.000 0.000 0.000 237.000 2.625 0.626 50.000 1.000 1.000 55.969 0.000 4.496 0.000 0.000 0.000 2.598 0.000 0.000 3.000 1.000 12.200 22.900 25.400 13.000 0.000 0.000 22.000 11.800 5553.700 5553.700 3.300 6.700 11.100 6.800 0.000 0.000 0.000 0.000 6553.100 3.000 28.400 23.500 3.000 0.500 5.900 6550.600 6.300 28.500 17.300 1.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.200 26.500 10.000 22.700 0.000 10.000 22.700 0.000 10.000 40.500 0.000 26.500 8.700 17.700 13.800 13.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.400 1501.400 657.000 1.900 2360.000 26.800 23.800 381.000 1.300 3710.000 23.400 28.400 445.000 -2.300 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.240
2022.03.11 00:10:00 7085400  -99.990000 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 55.969 0.000 4.492 0.000 0.000 0.000 2.598 0.000 0.000 3.000 1.000 12.200 22.900 25.500 13.000 0.000 0.000 22.000 11.800 5553.700 5553.700 3.100 6.700 11.100 6.800 0.000 0.000 0.000 0.000 6553.000 2.800 28.500 23.600 2.900 0.500 5.800 6550.200 6.200 28.600 17.300 6553.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.200 26.500 10.000 22.700 0.000 10.000 22.700 0.000 10.000 39.900 0.000 26.500 8.700 17.700 13.800 13.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.200 1501.500 651.000 1.800 2360.000 26.900 23.900 380.000 1.300 3710.000 23.400 28.400 445.000 -2.300 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.240
2022.03.11 00:10:30 7085430  55.953 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 55.969 0.000 4.492 0.000 0.000 0.000 2.598 0.000 0.000 3.000 1.000 12.300 22.900 25.500 13.000 0.000 0.000 22.000 11.800 5553.700 5553.700 3.000 6.600 11.100 6.800 0.000 0.000 0.000 0.000 6552.800 2.700 28.700 23.700 2.900 0.500 5.700 6549.800 6.100 28.800 17.400 6552.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.200 26.600 10.000 22.700 0.000 10.000 22.700 0.000 10.000 39.800 0.000 26.600 8.700 17.700 13.800 13.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.100 1501.700 648.000 1.800 2360.000 27.100 24.000 379.000 1.300 3710.000 23.500 28.500 439.000 -2.300 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.230
2022.03.11 00:11:00 7085460  55.953 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 55.969 0.000 4.484 0.000 0.000 0.000 2.598 0.000 0.000 3.000 1.000 12.300 22.900 25.700 13.000 0.000 0.000 22.000 11.800 5553.700 5553.700 2.800 6.600 11.100 6.800 0.000 0.000 0.000 0.000 6552.600 2.500 28.800 23.800 2.900 0.500 5.700 6549.600 6.000 28.800 17.400 6553.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.200 26.800 10.000 22.700 0.000 10.000 22.700 0.000 10.000 40.000 0.000 26.800 8.700 17.700 13.800 13.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.900 1501.900 642.000 1.800 2360.000 27.100 24.100 380.000 1.300 3710.000 23.600 28.800 439.000 -2.400 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.210
2022.03.11 00:11:30 7085490  55.953 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 55.969 0.000 4.469 0.000 0.000 0.000 2.598 0.000 0.000 3.000 1.000 12.300 22.900 25.800 13.000 0.000 0.000 22.000 11.800 5553.700 5553.700 2.800 6.600 11.100 6.800 0.000 0.000 0.000 0.000 6552.500 2.400 28.900 23.900 2.900 0.500 5.600 6549.500 6.000 28.800 17.400 0.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.200 26.900 10.000 22.700 0.000 10.000 22.700 0.000 10.000 40.300 0.000 26.900 8.700 17.700 13.800 13.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.700 1502.100 648.000 1.900 2360.000 27.200 24.200 378.000 1.300 3710.000 23.700 28.900 446.000 -2.400 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.210
2022.03.11 00:12:00 7085520  55.953 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 55.938 0.000 4.457 0.000 0.000 0.000 2.598 0.000 0.000 3.000 1.000 12.200 22.900 26.000 13.000 0.000 0.000 22.000 11.800 5553.700 5553.700 2.700 6.600 11.100 6.800 0.000 0.000 0.000 0.000 6552.400 2.200 28.900 23.900 2.900 0.500 5.700 6549.700 6.000 28.800 17.400 0.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.200 27.000 10.000 22.700 0.000 10.000 22.700 0.000 10.000 40.300 0.000 27.000 8.500 17.600 13.800 13.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.600 1502.200 646.000 1.800 2360.000 27.400 24.300 379.000 1.300 3710.000 23.700 28.900 445.000 -2.400 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.200
2022.03.11 00:12:30 7085550  55.859 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 55.938 0.000 4.453 0.000 0.000 0.000 2.598 0.000 0.000 3.000 1.000 12.300 22.900 26.000 12.900 0.000 0.000 22.000 11.800 5553.700 5553.700 2.600 6.500 11.100 6.800 0.000 0.000 0.000 0.000 6552.400 2.200 28.900 24.000 2.900 0.500 5.700 6549.700 6.000 28.900 17.500 6553.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.200 27.100 10.000 22.700 0.000 10.000 22.700 0.000 10.000 40.000 0.000 27.100 8.500 17.600 13.800 13.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.500 1502.300 646.000 1.900 2360.000 27.500 24.400 378.000 1.400 3710.000 23.800 28.900 445.000 -2.300 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.200
