#2022.01.24 00:00:00 3110400  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.01.24 19:32:30 3180750  56.297 30.000 -1.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.344 0.000 8.148 0.000 0.000 1.766 2.486 0.000 9.820 3.000 1.000 10.600 23.700 24.400 11.900 0.000 0.000 22.800 10.000 5553.700 5553.700 6553.500 3.200 4.200 3.500 0.000 0.000 0.000 0.000 14.100 14.800 22.900 22.800 0.000 0.000 0.000 9.900 9.800 10.300 10.100 21.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 23.700 24.800 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 23.700 10.900 8.100 5.300 5.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.600 14.200 0.000 0.000 2049.000 23.900 23.000 486.000 0.500 3148.000 22.600 22.400 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.170
2022.01.24 19:33:00 3180780  56.297 30.000 -1.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.344 0.000 8.164 0.000 0.000 1.766 2.486 0.000 9.820 3.000 1.000 10.600 23.700 24.400 11.800 0.000 0.000 22.800 10.000 5553.700 5553.700 6553.500 3.200 4.200 3.500 0.000 0.000 0.000 0.000 14.100 14.800 22.900 22.800 0.000 0.000 0.000 10.000 9.800 10.300 10.100 21.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 23.700 26.300 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 23.700 10.900 8.100 5.300 5.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.600 14.300 0.000 0.000 2049.000 23.900 23.000 486.000 0.500 3148.000 22.600 22.400 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.170
2022.01.24 19:33:30 3180810  56.297 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.344 0.000 8.172 0.000 0.000 1.766 2.486 0.000 9.820 3.000 1.000 10.500 23.700 24.500 11.800 0.000 0.000 22.800 10.000 5553.700 5553.700 6553.500 3.200 4.200 3.500 0.000 0.000 0.000 0.000 14.100 14.900 22.800 22.800 0.000 0.000 0.000 10.000 9.800 10.300 10.100 21.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 23.700 27.800 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 23.700 10.900 8.100 5.300 5.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.600 14.300 0.000 0.000 2049.000 23.900 22.900 486.000 0.500 3148.000 22.600 22.400 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.160
2022.01.24 19:34:00 3180840  56.297 30.000 -1.000 4.000 3.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.344 0.000 8.180 0.000 0.000 1.766 2.486 0.000 9.820 3.000 1.000 10.600 23.700 24.400 11.800 0.000 0.000 22.800 10.000 5553.700 5553.700 6553.500 3.200 4.200 3.500 0.000 0.000 0.000 0.000 14.100 14.900 22.800 22.800 0.000 0.000 0.000 10.000 9.800 10.300 10.100 21.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 23.600 31.600 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 23.600 10.900 8.100 5.300 5.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.600 14.300 0.000 0.000 2049.000 23.900 22.900 486.000 0.500 3148.000 22.600 22.400 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.160
2022.01.24 19:34:30 3180870  56.297 30.000 0.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.344 0.000 8.180 0.000 0.000 1.766 2.486 0.000 9.820 3.000 1.000 10.500 23.700 24.400 11.900 0.000 0.000 22.800 10.000 5553.700 5553.700 6553.500 3.200 4.200 3.500 0.000 0.000 0.000 0.000 14.100 14.900 22.800 22.800 0.000 0.000 0.000 10.000 9.900 10.300 10.100 21.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 23.600 33.500 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 23.600 10.900 8.100 5.300 5.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.600 14.400 0.000 0.000 2049.000 23.800 22.900 489.000 0.500 3148.000 22.600 22.400 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.140
2022.01.24 19:35:00 3180900  56.297 30.000 0.000 4.000 3.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.344 0.000 8.195 0.000 0.000 1.766 2.486 0.000 9.820 3.000 1.000 10.600 23.700 24.400 11.700 0.000 0.000 22.800 10.000 5553.700 5553.700 6553.500 3.200 4.200 3.500 0.000 0.000 0.000 0.000 14.100 14.900 22.800 22.800 0.000 0.000 0.000 10.000 9.900 10.300 10.100 21.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 23.600 35.600 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 23.600 10.900 8.100 5.300 5.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.600 14.300 0.000 0.000 2049.000 23.800 22.900 488.000 0.500 3148.000 22.600 22.400 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.140
2022.01.24 19:35:30 3180930  56.297 30.000 -2.000 4.000 3.000 0.000 0.000 239.000 0.828 0.195 50.000 1.000 1.000 56.312 0.000 8.195 0.000 0.000 1.766 2.486 0.000 9.820 3.000 1.000 10.500 23.700 24.400 11.900 0.000 0.000 22.700 10.000 5553.700 5553.700 6553.500 3.200 4.200 3.500 0.000 0.000 0.000 0.000 14.200 14.900 22.800 22.800 0.000 0.000 0.000 10.100 9.900 10.300 10.100 21.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 23.600 37.600 23.500 0.000 10.000 23.500 0.000 10.000 75.000 0.000 23.600 10.900 8.100 5.300 5.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.600 14.300 0.000 0.000 2049.000 23.800 22.900 483.000 0.500 3148.000 22.600 22.400 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.120
2022.01.24 19:36:00 3180960  56.297 30.000 -2.000 4.000 3.000 0.000 0.000 239.000 0.828 0.195 50.000 1.000 1.000 56.312 0.000 8.188 0.000 0.000 1.766 2.486 0.000 9.820 3.000 1.000 10.600 23.700 24.400 11.800 0.000 0.000 22.700 10.000 5553.700 5553.700 6553.500 3.200 4.200 3.500 0.000 0.000 0.000 0.000 14.200 15.000 22.800 22.800 0.000 0.000 0.000 10.100 9.900 10.500 10.100 21.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 23.600 39.600 23.500 0.000 10.000 23.500 0.000 10.000 75.000 0.000 23.600 10.900 8.100 5.300 5.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.700 14.500 0.000 0.000 2049.000 23.800 22.900 489.000 0.500 3148.000 22.600 22.400 864.000 0.200 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.130
2022.01.24 19:36:30 3180990  56.203 30.000 -2.000 4.000 3.000 0.000 0.000 239.000 0.828 0.195 50.000 1.000 1.000 56.312 0.000 8.172 0.000 0.000 1.766 2.486 0.000 9.820 3.000 1.000 10.600 23.600 24.300 11.800 0.000 0.000 22.700 10.000 5553.700 5553.700 6553.500 3.200 4.200 3.500 0.000 0.000 0.000 0.000 14.200 15.000 22.800 22.900 0.000 0.000 0.000 10.100 9.900 10.500 10.100 21.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 23.600 41.500 23.500 0.000 10.000 23.500 0.000 10.000 75.000 0.000 23.600 10.900 8.100 5.300 5.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.700 14.500 0.000 0.000 2049.000 23.700 22.800 498.000 0.500 3148.000 22.600 22.500 868.000 0.100 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.100
2022.01.24 19:37:00 3181020  -99.990000 30.000 -2.000 4.000 3.000 0.000 0.000 239.000 0.828 0.195 50.000 1.000 1.000 56.312 0.000 8.172 0.000 0.000 1.766 2.486 0.000 9.820 3.000 1.000 10.600 23.600 24.300 11.900 0.000 0.000 22.700 10.000 5553.700 5553.700 6553.500 3.200 4.200 3.500 0.000 0.000 0.000 0.000 14.200 15.000 22.900 22.900 0.000 0.000 0.000 10.200 9.900 10.500 10.100 21.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 23.500 46.100 23.500 0.000 10.000 23.500 0.000 10.000 75.000 0.000 23.500 10.900 8.100 5.300 5.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.700 14.500 0.000 0.000 2049.000 23.700 22.800 494.000 0.500 3148.000 22.700 22.600 866.000 0.100 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.090
2022.01.24 19:37:30 3181050  -99.990000 30.000 -2.000 4.000 3.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.312 0.000 8.180 0.000 0.000 1.766 2.486 0.000 9.820 3.000 1.000 10.500 23.600 24.300 11.800 0.000 0.000 22.700 10.000 5553.700 5553.700 6553.500 3.200 4.200 3.500 0.000 0.000 0.000 0.000 14.300 15.100 22.900 23.000 0.000 0.000 0.000 10.200 9.900 10.500 10.100 21.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 23.400 50.600 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 23.400 10.900 8.100 5.300 5.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.700 14.500 0.000 0.000 2049.000 23.600 22.800 487.000 0.500 3148.000 22.700 22.600 867.000 0.100 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.100
2022.01.24 19:38:00 3181080  -99.990000 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.312 0.000 8.180 0.000 0.000 1.766 2.486 0.000 9.820 3.000 1.000 10.500 23.700 24.200 11.800 0.000 0.000 22.700 10.000 5553.700 5553.700 6553.500 3.200 4.200 3.500 0.000 0.000 0.000 0.000 14.300 15.100 23.000 23.000 0.000 0.000 0.000 10.300 9.900 10.700 10.200 21.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 23.400 53.800 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 23.400 10.900 8.100 5.300 5.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.700 14.500 0.000 0.000 2049.000 23.600 22.800 487.000 0.400 3148.000 22.700 22.600 82.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.070
2022.01.24 19:38:30 3181110  56.297 30.000 -2.000 4.000 3.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.312 0.000 8.188 0.000 0.000 1.766 2.486 0.000 9.820 3.000 1.000 10.600 23.600 24.200 11.800 0.000 0.000 22.700 10.000 5553.700 5553.700 6553.500 3.200 4.200 3.400 0.000 0.000 0.000 0.000 14.300 15.100 23.000 22.900 0.000 0.000 0.000 10.300 10.000 10.700 10.200 21.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 23.400 56.600 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 23.400 10.700 8.100 5.400 5.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.700 14.500 0.000 0.000 2049.000 23.600 22.800 488.000 0.500 3148.000 22.600 22.600 33.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.070
2022.01.24 19:39:00 3181140  56.297 30.000 -2.000 4.000 3.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.312 0.000 8.195 0.000 0.000 1.766 2.486 0.000 9.820 3.000 1.000 10.500 23.600 24.200 11.800 0.000 0.000 22.700 10.000 5553.700 5553.700 6553.500 3.200 4.200 3.400 0.000 0.000 0.000 0.000 14.300 15.200 23.000 22.900 0.000 0.000 0.000 10.300 10.000 10.700 10.200 21.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 23.400 59.800 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 23.400 10.700 8.100 5.400 5.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.600 14.500 0.000 0.000 2049.000 23.600 22.800 486.000 0.500 3148.000 22.500 22.500 20.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.070
2022.01.24 19:39:30 3181170  56.203 30.000 -3.000 4.000 3.000 0.000 0.000 238.000 0.656 0.233 50.000 1.000 1.000 56.281 0.000 8.211 0.000 0.000 1.766 2.486 0.000 9.820 3.000 1.000 10.600 23.600 24.100 11.800 0.000 0.000 22.700 10.000 5553.700 5553.700 6553.500 3.200 4.200 3.400 0.000 0.000 0.000 0.000 14.300 15.200 23.000 22.900 2.100 0.100 37.400 9.100 9.600 14.300 11.400 21.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 23.400 62.600 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 23.400 10.700 8.100 5.400 5.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.700 14.500 0.000 0.000 2049.000 23.600 22.700 -109.000 -0.100 3148.000 22.400 22.500 20.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.060
2022.01.24 19:40:00 3181200  56.031 30.000 -9.000 4.000 3.000 0.000 0.000 238.000 2.141 0.508 50.000 1.000 1.000 56.125 0.000 8.219 0.000 0.000 1.766 2.486 0.000 9.820 3.000 1.000 10.500 23.500 24.200 11.900 0.000 0.000 22.700 10.000 5553.700 5553.700 6553.500 3.200 4.200 3.400 0.000 0.000 0.000 0.000 13.300 14.300 23.200 22.900 2.600 0.300 9.000 5.400 8.400 25.000 15.700 16.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 23.400 65.600 23.500 0.000 10.000 23.500 0.000 10.000 25.000 0.000 23.400 10.700 8.100 5.400 5.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.700 14.600 694.000 2.200 2049.000 23.600 22.700 487.000 0.500 3148.000 22.400 22.500 181.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.060
