#2022.01.10 00:00:00 1900800  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.01.10 22:35:00 1982100  57.750 30.000 14.000 4.000 233.000 4.438 1.033 233.000 0.656 0.153 50.000 2.000 1.000 57.844 0.000 5.332 0.000 1.033 1.809 2.467 0.000 8.766 3.000 1.000 10.400 27.500 28.000 11.800 0.000 0.000 26.500 9.900 5553.700 5553.700 6552.800 1.400 5.300 0.600 0.000 0.000 0.000 0.000 6.800 6.100 26.200 26.100 0.000 0.000 0.000 3.600 7.900 5.900 8.700 19.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.200 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 27.200 3.200 6.400 5.800 5.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.800 5.200 0.000 0.000 1907.000 27.800 26.500 439.000 0.700 2835.000 26.200 25.600 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.470
2022.01.10 22:35:30 1982130  57.750 30.000 14.000 4.000 233.000 4.438 1.033 233.000 0.656 0.153 50.000 2.000 1.000 57.844 0.000 5.309 0.000 1.033 1.809 2.467 0.000 8.766 3.000 1.000 10.500 27.500 27.900 11.800 0.000 0.000 26.500 9.900 5553.700 5553.700 6552.800 1.400 5.300 0.600 0.000 0.000 0.000 0.000 6.900 6.200 26.100 26.000 0.000 0.000 0.000 3.600 7.900 5.900 8.700 19.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.300 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 27.300 3.200 6.400 5.800 5.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.800 5.200 0.000 0.000 1907.000 27.800 26.500 455.000 0.700 2835.000 26.100 25.500 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.470
2022.01.10 22:36:00 1982160  57.750 30.000 14.000 4.000 233.000 4.438 1.033 233.000 0.656 0.153 50.016 2.000 1.000 57.844 0.000 5.297 0.000 1.033 1.809 2.467 0.000 8.766 3.000 1.000 10.400 27.500 28.000 11.800 0.000 0.000 26.500 9.900 5553.700 5553.700 6552.800 1.400 5.300 0.600 0.000 0.000 0.000 0.000 7.000 6.300 26.100 26.000 0.000 0.000 0.000 3.500 7.900 5.900 8.700 20.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.300 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 27.300 3.200 6.400 5.800 5.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.900 5.300 0.000 0.000 1907.000 27.900 26.300 456.000 0.800 2835.000 26.100 25.500 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.470
2022.01.10 22:36:30 1982190  57.750 30.000 14.000 4.000 233.000 4.281 0.995 233.000 0.656 0.153 50.016 2.000 1.000 57.844 0.000 5.293 0.000 0.995 1.809 2.467 0.000 8.766 3.000 1.000 10.400 27.500 28.000 11.800 0.000 0.000 26.500 9.900 5553.700 5553.700 6552.800 1.400 5.300 0.600 0.000 0.000 0.000 0.000 7.000 6.400 26.100 26.000 0.000 0.000 0.000 3.500 7.900 5.900 8.700 20.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.300 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 27.300 3.200 6.400 5.800 5.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.100 5.500 0.000 0.000 1907.000 27.900 25.900 452.000 1.100 2835.000 26.000 25.400 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.500
2022.01.10 22:37:00 1982220  57.750 30.000 14.000 4.000 233.000 4.281 0.995 233.000 0.656 0.153 50.000 2.000 1.000 57.844 0.000 5.297 0.000 0.995 1.809 2.467 0.000 8.766 3.000 1.000 10.500 27.500 27.900 11.700 0.000 0.000 26.500 9.900 5553.700 5553.700 6552.800 1.400 5.300 0.600 0.000 0.000 0.000 0.000 7.100 6.500 26.100 25.900 0.000 0.000 0.000 3.500 7.900 5.900 8.700 20.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.300 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 27.300 3.200 6.400 5.800 5.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.100 5.500 0.000 0.000 1907.000 27.900 25.900 454.000 1.100 2835.000 25.600 25.500 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.500
2022.01.10 22:37:30 1982250  57.750 30.000 14.000 4.000 233.000 4.281 0.995 233.000 0.656 0.153 50.000 2.000 1.000 57.844 0.000 5.305 0.000 0.995 1.809 2.467 0.000 8.766 3.000 1.000 10.500 27.400 27.900 11.700 0.000 0.000 26.400 9.900 5553.700 5553.700 6552.800 1.400 5.300 0.600 0.000 0.000 0.000 0.000 7.100 6.600 26.100 25.900 0.000 0.000 0.000 3.500 7.900 5.900 8.700 20.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.200 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 27.200 3.200 6.400 5.800 5.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.200 5.600 0.000 0.000 1907.000 27.900 25.900 452.000 1.100 2835.000 25.600 25.500 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.500
2022.01.10 22:38:00 1982280  57.750 30.000 14.000 4.000 233.000 4.281 0.995 233.000 0.656 0.153 50.031 2.000 1.000 57.844 0.000 5.305 0.000 0.995 1.809 2.467 0.000 8.766 3.000 1.000 10.500 27.400 27.900 11.800 0.000 0.000 26.400 9.900 5553.700 5553.700 6552.800 1.400 5.300 0.600 0.000 0.000 0.000 0.000 7.200 6.700 26.000 25.700 0.000 0.000 0.000 3.500 7.900 5.900 8.700 20.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.200 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 27.200 3.200 6.400 5.800 5.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.300 5.700 0.000 0.000 1907.000 27.800 26.000 454.000 0.900 2835.000 25.600 25.600 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.450
2022.01.10 22:38:30 1982310  57.750 30.000 14.000 4.000 234.000 4.281 0.998 233.000 0.656 1.972 50.031 1.000 1.000 57.844 0.000 5.316 0.000 0.998 1.809 2.467 0.000 8.766 3.000 1.000 10.400 27.400 28.000 11.800 0.000 0.000 26.400 9.900 5553.700 5553.700 6552.800 1.400 5.300 0.600 0.000 0.000 0.000 0.000 7.300 6.800 26.000 25.600 0.000 0.000 0.000 3.500 7.900 5.600 8.600 21.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.200 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 27.200 3.200 6.400 5.800 5.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.300 5.700 0.000 0.000 1907.000 27.800 26.000 454.000 0.900 2835.000 25.600 25.600 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.470
2022.01.10 22:39:00 1982340  57.234 30.000 -1.000 4.000 3.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 57.344 0.000 5.328 0.000 0.000 1.809 2.467 0.000 8.766 3.000 1.000 10.400 27.400 27.900 11.800 0.000 0.000 26.400 9.900 5553.700 5553.700 6552.800 1.400 5.300 0.600 0.000 0.000 0.000 0.000 7.300 6.800 25.900 25.600 0.000 0.000 0.000 3.500 7.900 5.600 8.600 21.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.200 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 27.200 3.200 6.400 5.800 5.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.400 5.800 0.000 0.000 1907.000 27.700 26.100 455.000 0.900 2835.000 25.600 25.600 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.500
2022.01.10 22:39:30 1982370  57.156 30.000 -2.000 4.000 3.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 57.250 0.000 5.320 0.000 0.000 1.809 2.467 0.000 8.766 3.000 1.000 10.400 27.400 27.900 11.900 0.000 0.000 26.400 9.900 5553.700 5553.700 6552.800 1.400 5.300 0.800 0.000 0.000 0.000 0.000 7.400 6.900 25.900 25.500 0.000 0.000 0.000 3.500 7.900 5.600 8.600 21.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.200 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 27.200 3.100 6.300 5.800 5.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.500 5.900 0.000 0.000 1907.000 27.700 26.100 455.000 0.900 2835.000 25.700 25.500 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.480
2022.01.10 22:40:00 1982400  57.156 30.000 -1.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 57.188 0.000 5.305 0.000 0.000 1.809 2.467 0.000 8.766 3.000 1.000 10.400 27.400 27.900 11.800 0.000 0.000 26.400 9.900 5553.700 5553.700 6552.800 1.400 5.300 0.800 0.000 0.000 0.000 0.000 7.500 7.000 25.800 25.500 0.000 0.000 0.000 3.500 7.900 5.600 8.600 21.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.100 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 27.100 3.100 6.300 5.800 5.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.500 5.900 0.000 0.000 1907.000 27.700 26.100 454.000 0.800 2835.000 25.800 25.500 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.470
2022.01.10 22:40:30 1982430  57.062 30.000 -1.000 4.000 3.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 57.156 0.000 5.297 0.000 0.000 1.809 2.467 0.000 8.766 3.000 1.000 10.400 27.300 27.900 11.900 0.000 0.000 26.300 9.900 5553.700 5553.700 6552.800 1.500 5.300 0.800 0.000 0.000 0.000 0.000 7.500 7.100 25.700 25.500 0.000 0.000 0.000 3.500 7.900 5.600 8.600 21.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.100 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 27.100 3.100 6.300 5.800 5.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.600 6.100 0.000 0.000 1907.000 27.600 26.100 458.000 0.800 2835.000 25.800 25.500 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.480
2022.01.10 22:41:00 1982460  57.062 30.000 -1.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 57.125 0.000 5.289 0.000 0.000 1.809 2.467 0.000 8.766 3.000 1.000 10.500 27.400 27.800 11.700 0.000 0.000 26.300 9.900 5553.700 5553.700 6552.800 1.500 5.300 0.800 0.000 0.000 0.000 0.000 7.600 7.200 25.600 25.500 0.000 0.000 0.000 3.600 7.900 5.600 8.600 21.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.100 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 27.100 3.100 6.300 5.800 5.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.600 6.100 0.000 0.000 1907.000 27.600 26.000 461.000 0.800 2835.000 25.800 25.400 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.480
2022.01.10 22:41:30 1982490  57.062 30.000 -1.000 4.000 3.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 57.094 0.000 5.297 0.000 0.000 1.809 2.467 0.000 8.766 3.000 1.000 10.500 27.200 27.800 11.700 0.000 0.000 26.300 9.900 5553.700 5553.700 6552.800 1.500 5.300 0.800 0.000 0.000 0.000 0.000 7.600 7.300 25.500 25.500 0.000 0.000 0.000 3.600 7.900 5.600 8.600 21.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.100 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 27.100 3.100 6.300 5.800 5.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.800 6.300 0.000 0.000 1907.000 27.600 26.000 456.000 0.800 2835.000 25.800 25.400 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.470
2022.01.10 22:42:00 1982520  56.984 30.000 -1.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 57.062 0.000 5.293 0.000 0.000 1.809 2.467 0.000 8.766 3.000 1.000 10.400 27.200 27.900 11.900 0.000 0.000 26.200 9.900 5553.700 5553.700 6552.800 1.500 5.300 0.800 0.000 0.000 0.000 0.000 7.700 7.400 25.500 25.500 0.000 0.000 0.000 3.600 7.900 5.600 8.600 22.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.100 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 27.100 3.100 6.300 5.800 5.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.900 6.400 0.000 0.000 1907.000 27.600 26.000 461.000 0.800 2835.000 25.700 25.300 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.470
2022.01.10 22:42:30 1982550  56.984 30.000 0.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 57.062 0.000 5.301 0.000 0.000 1.809 2.467 0.000 8.766 3.000 1.000 10.400 27.100 27.800 11.900 0.000 0.000 26.200 9.900 5553.700 5553.700 6552.800 1.500 5.300 0.800 0.000 0.000 0.000 0.000 7.800 7.400 25.400 25.500 0.000 0.000 0.000 3.700 8.000 5.600 8.600 22.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.000 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 27.000 3.100 6.300 5.800 5.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.900 6.400 0.000 0.000 1907.000 27.600 26.000 463.000 0.800 2835.000 25.700 25.200 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.480
