#2022.02.06 00:00:00 4233600  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.02.06 00:05:00 4233900  -99.990000 30.000 30.000 4.000 208.000 19.734 4.112 207.000 10.359 2.193 49.969 2.000 1.000 57.250 0.000 4.637 0.000 4.112 0.000 2.504 0.000 0.000 3.000 1.000 9.900 27.600 30.800 11.300 0.000 0.000 26.500 9.400 5553.700 5553.700 6551.300 2.700 6.900 3.500 0.000 0.000 0.000 0.000 6547.200 6550.300 30.800 25.800 2.400 0.500 4.800 6543.900 4.800 28.800 17.400 6547.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.200 28.700 10.000 23.700 0.000 10.000 23.700 0.000 10.000 56.300 0.000 28.700 5.300 10.900 8.400 8.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1505.400 1507.500 592.000 1.300 2184.000 30.500 27.400 373.000 1.400 3389.000 25.700 30.700 646.000 -3.400 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.340
2022.02.06 00:05:30 4233930  57.234 30.000 30.000 4.000 209.000 19.734 4.112 209.000 10.531 2.159 49.969 2.000 1.000 57.250 0.000 4.641 0.000 4.112 0.000 2.504 0.000 0.000 3.000 1.000 9.900 27.800 30.800 11.400 0.000 0.000 26.600 9.400 5553.700 5553.700 6551.200 2.700 6.900 3.500 0.000 0.000 0.000 0.000 6547.200 6550.300 30.900 25.900 2.400 0.500 4.800 6543.500 4.700 28.800 17.400 6546.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.200 28.700 10.000 23.700 0.000 10.000 23.700 0.000 10.000 56.300 0.000 28.700 5.300 10.900 8.400 8.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1505.500 1507.600 597.000 1.300 2184.000 30.500 27.400 373.000 1.400 3389.000 25.700 30.800 648.000 -3.400 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.370
2022.02.06 00:06:00 4233960  57.328 30.000 30.000 4.000 209.000 19.734 4.112 209.000 10.531 2.202 49.953 2.000 1.000 57.250 0.000 4.625 0.000 4.112 0.000 2.504 0.000 0.000 3.000 1.000 10.000 27.900 30.800 11.300 0.000 0.000 26.800 9.400 5553.700 5553.700 6551.100 2.700 6.900 3.500 0.000 0.000 0.000 0.000 6547.100 6550.200 30.900 25.900 2.400 0.500 4.700 6543.200 4.700 28.900 17.500 6545.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.200 28.700 10.000 23.700 0.000 10.000 23.700 0.000 10.000 56.300 0.000 28.700 5.300 10.900 8.400 8.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1505.500 1507.800 588.000 1.400 2184.000 30.600 27.400 373.000 1.400 3389.000 25.800 30.900 646.000 -3.400 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.370
2022.02.06 00:06:30 4233990  57.328 30.000 30.000 4.000 209.000 19.891 4.130 209.000 10.531 2.202 49.953 2.000 1.000 57.281 0.000 4.617 0.000 4.130 0.000 2.504 0.000 0.000 3.000 1.000 9.800 28.000 31.000 11.400 0.000 0.000 26.900 9.400 5553.700 5553.700 6551.100 2.700 6.900 3.500 0.000 0.000 0.000 0.000 6547.000 6550.200 31.000 26.000 2.400 0.500 4.700 6543.100 4.600 28.900 17.500 6546.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.200 28.700 10.000 23.700 0.000 10.000 23.700 0.000 10.000 56.400 0.000 28.700 5.300 10.900 8.400 8.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1505.500 1507.900 596.000 1.500 2184.000 30.500 27.400 370.000 1.400 3389.000 25.800 30.800 645.000 -3.400 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.400
2022.02.06 00:07:00 4234020  57.234 30.000 31.000 4.000 225.000 9.203 2.071 225.000 0.828 0.184 49.969 2.000 1.000 57.281 0.000 4.609 0.000 2.071 0.000 2.504 0.000 0.000 3.000 1.000 9.800 28.200 31.000 11.400 0.000 0.000 27.000 9.400 5553.700 5553.700 6551.100 2.700 6.900 3.500 0.000 0.000 0.000 0.000 6547.000 6550.200 31.000 26.000 1.200 0.300 4.400 6544.000 4.800 32.600 19.300 6548.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.200 28.700 10.000 23.700 0.000 10.000 23.700 0.000 10.000 0.000 0.000 28.700 5.300 10.900 8.400 8.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1505.500 1507.900 589.000 1.500 2184.000 30.600 27.400 365.000 1.300 3389.000 25.800 30.800 645.000 -3.400 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.400
2022.02.06 00:07:30 4234050  57.328 30.000 30.000 4.000 227.000 8.719 2.005 227.000 0.828 0.149 49.969 2.000 1.000 57.312 0.000 4.617 0.000 2.005 0.000 2.504 0.000 0.000 3.000 1.000 9.800 28.200 31.000 11.500 0.000 0.000 27.100 9.400 5553.700 5553.700 6551.100 2.700 6.900 3.300 0.000 0.000 0.000 0.000 6547.400 6550.200 31.500 26.100 0.000 0.000 0.000 6552.000 6.600 24.700 15.500 6549.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.200 28.700 10.000 23.700 0.000 10.000 23.700 0.000 10.000 0.000 0.000 28.700 5.200 10.900 8.400 8.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1505.600 1507.800 71.000 0.200 2184.000 30.600 27.400 367.000 1.400 3389.000 25.900 30.800 57.000 -0.300 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.430
2022.02.06 00:08:00 4234080  57.328 30.000 30.000 4.000 226.000 8.719 1.959 226.000 0.656 0.149 49.969 2.000 1.000 57.312 0.000 4.617 0.000 1.959 0.000 2.504 0.000 0.000 3.000 1.000 9.800 28.200 31.000 11.500 0.000 0.000 27.200 9.400 5553.700 5553.700 6551.400 2.700 6.900 3.300 0.000 0.000 0.000 0.000 6547.600 6550.400 31.000 25.900 0.000 0.000 0.000 3.500 7.900 4.900 8.400 6553.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.200 28.700 10.000 23.700 0.000 10.000 23.700 0.000 10.000 0.000 0.000 28.700 5.200 10.900 8.400 8.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1505.500 1507.600 44.000 0.100 2184.000 30.600 27.400 369.000 1.400 3389.000 26.300 30.800 28.000 -0.100 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.440
2022.02.06 00:08:30 4234110  57.328 30.000 30.000 4.000 226.000 8.875 1.967 226.000 0.656 0.149 49.969 2.000 1.000 57.344 0.000 4.621 0.000 1.967 0.000 2.504 0.000 0.000 3.000 1.000 9.900 28.300 30.900 11.300 0.000 0.000 27.200 9.400 5553.700 5553.700 6551.500 2.700 6.900 3.300 0.000 0.000 0.000 0.000 6547.800 6550.600 30.600 25.900 0.000 0.000 0.000 3.600 7.900 4.300 8.300 1.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.200 28.700 10.000 23.700 0.000 10.000 23.700 0.000 10.000 0.000 0.000 28.700 5.200 10.900 8.400 8.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1505.100 1507.100 21.000 0.000 2184.000 30.600 27.400 368.000 1.400 3389.000 26.800 30.700 24.000 -0.100 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.440
2022.02.06 00:09:00 4234140  57.328 30.000 30.000 4.000 227.000 8.719 1.975 227.000 0.656 0.149 49.969 2.000 1.000 57.344 0.000 4.625 0.000 1.975 0.000 2.504 0.000 0.000 3.000 1.000 9.800 28.200 30.900 11.500 0.000 0.000 27.200 9.400 5553.700 5553.700 6551.500 2.700 6.900 3.300 0.000 0.000 0.000 0.000 6548.000 6550.800 30.600 25.800 0.000 0.000 0.000 3.700 8.000 4.300 8.300 3.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.200 28.700 10.000 23.700 0.000 10.000 23.700 0.000 10.000 0.000 0.000 28.700 5.200 10.900 8.400 8.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1504.600 1506.700 15.000 0.000 2184.000 30.600 27.500 367.000 1.300 3389.000 27.000 30.700 24.000 -0.100 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.450
2022.02.06 00:09:30 4234170  57.328 30.000 30.000 4.000 227.000 8.719 1.975 227.000 0.656 0.149 49.969 2.000 1.000 57.375 0.000 4.645 0.000 1.975 0.000 2.504 0.000 0.000 3.000 1.000 9.800 28.200 31.000 11.400 0.000 0.000 27.200 9.400 5553.700 5553.700 6551.500 2.700 6.900 3.300 0.000 0.000 0.000 0.000 6548.100 6550.900 30.700 25.800 0.000 0.000 0.000 3.800 8.000 4.600 8.300 3.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.200 28.700 10.000 23.700 0.000 10.000 23.700 0.000 10.000 0.000 0.000 28.700 5.200 10.900 8.400 8.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1504.100 1506.200 14.000 0.000 2184.000 30.600 27.500 363.000 1.300 3389.000 27.000 30.600 24.000 -0.100 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.480
2022.02.06 00:10:00 4234200  57.328 30.000 30.000 4.000 227.000 8.719 1.982 227.000 0.656 0.150 49.969 2.000 1.000 57.375 0.000 4.652 0.000 1.982 0.000 2.504 0.000 0.000 3.000 1.000 9.900 28.000 30.900 11.400 0.000 0.000 27.100 9.400 5553.700 5553.700 6551.500 2.700 6.900 3.300 0.000 0.000 0.000 0.000 6548.300 6551.100 30.800 26.000 0.000 0.000 0.000 4.000 8.100 4.600 8.300 4.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.200 28.700 10.000 23.700 0.000 10.000 23.700 0.000 10.000 0.000 0.000 28.700 5.200 10.900 8.400 8.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1503.500 1505.700 10.000 0.000 2184.000 30.600 27.500 364.000 1.300 3389.000 27.000 30.400 22.000 -0.100 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.470
2022.02.06 00:10:30 4234230  57.328 30.000 30.000 4.000 227.000 8.719 2.012 227.000 0.656 0.149 49.969 2.000 1.000 57.375 0.000 4.641 0.000 2.012 0.000 2.504 0.000 0.000 3.000 1.000 9.900 27.900 30.900 11.400 0.000 0.000 27.000 9.400 5553.700 5553.700 6551.700 2.600 6.900 3.300 0.000 0.000 0.000 0.000 6548.400 6551.200 30.300 26.100 0.000 0.000 0.000 3.900 8.000 4.900 8.400 5.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.200 28.700 10.000 23.700 0.000 10.000 23.700 0.000 10.000 0.000 0.000 28.700 5.200 10.800 8.400 8.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1503.000 1505.300 9.000 0.000 2184.000 30.600 27.500 365.000 1.300 3389.000 27.000 30.100 22.000 -0.100 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.500
2022.02.06 00:11:00 4234260  57.328 30.000 30.000 4.000 227.000 8.719 1.975 227.000 0.656 0.149 49.984 2.000 1.000 57.406 0.000 4.625 0.000 1.975 0.000 2.504 0.000 0.000 3.000 1.000 9.900 27.800 30.900 11.400 0.000 0.000 26.900 9.400 5553.700 5553.700 6551.700 2.600 6.900 3.300 0.000 0.000 0.000 0.000 6548.600 6551.400 29.400 26.200 0.000 0.000 0.000 3.900 8.000 5.100 8.500 5.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.200 28.700 10.000 23.700 0.000 10.000 23.700 0.000 10.000 0.000 0.000 28.700 5.200 10.800 8.400 8.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.600 1504.900 8.000 0.000 2184.000 30.700 27.500 366.000 1.300 3389.000 27.100 30.100 22.000 -0.100 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.510
2022.02.06 00:11:30 4234290  57.406 30.000 30.000 4.000 226.000 8.719 1.975 227.000 0.656 0.149 49.984 2.000 1.000 57.406 0.000 4.617 0.000 1.975 0.000 2.504 0.000 0.000 3.000 1.000 9.900 27.700 30.900 11.300 0.000 0.000 26.700 9.400 5553.700 5553.700 6551.900 2.600 6.900 3.300 0.000 0.000 0.000 0.000 6548.800 6551.500 28.400 26.300 0.000 0.000 0.000 4.100 8.100 5.400 8.500 6.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.200 28.700 10.000 23.700 0.000 10.000 23.700 0.000 10.000 0.000 0.000 28.700 5.200 10.800 8.400 8.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.100 1504.500 7.000 0.000 2184.000 30.600 27.500 366.000 1.300 3389.000 27.100 30.200 21.000 -0.100 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.510
2022.02.06 00:12:00 4234320  57.406 30.000 30.000 4.000 227.000 8.875 2.012 227.000 0.656 0.149 49.984 2.000 1.000 57.406 0.000 4.637 0.000 2.012 0.000 2.504 0.000 0.000 3.000 1.000 9.800 27.400 30.900 11.500 0.000 0.000 26.500 9.400 5553.700 5553.700 6552.100 2.600 6.900 3.300 0.000 0.000 0.000 0.000 6548.900 6551.600 27.500 26.400 0.000 0.000 0.000 4.200 8.100 5.400 8.500 6.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.200 28.700 10.000 23.700 0.000 10.000 23.700 0.000 10.000 0.000 0.000 28.700 5.200 10.800 8.400 8.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1501.600 1504.100 6.000 0.000 2184.000 30.500 27.500 361.000 1.300 3389.000 27.000 30.000 21.000 -0.100 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.550
2022.02.06 00:12:30 4234350  -99.990000 30.000 30.000 4.000 227.000 8.875 1.967 227.000 0.656 0.149 49.984 2.000 1.000 57.438 0.000 4.656 0.000 1.967 0.000 2.504 0.000 0.000 3.000 1.000 9.800 27.400 31.000 11.400 0.000 0.000 26.300 9.400 5553.700 5553.700 6552.300 2.600 6.900 3.300 0.000 0.000 0.000 0.000 6549.100 6551.700 26.800 26.500 0.000 0.000 0.000 4.500 8.200 5.600 8.600 7.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.200 28.700 10.000 23.700 0.000 10.000 23.700 0.000 10.000 0.000 0.000 28.700 5.200 10.800 8.400 8.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1501.200 1503.700 6.000 0.000 2184.000 30.500 27.500 362.000 1.300 3389.000 27.000 29.700 21.000 -0.100 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.550
