#2022.01.18 00:00:00 2592000  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.01.18 15:24:00 2647440  56.812 30.000 0.000 4.000 3.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.938 1.895 114.375 0.924 0.000 1.719 2.479 8.000 7.234 3.000 1.000 10.100 23.500 24.000 11.600 1.500 2.600 22.600 9.700 5553.700 5553.700 8.000 9.900 6.700 11.800 0.000 0.000 0.000 0.000 20.300 19.400 22.700 22.700 0.000 0.000 0.000 18.100 12.700 18.100 12.800 23.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 23.300 10.000 22.000 0.000 10.000 22.000 0.000 10.000 0.000 0.000 23.300 10.000 7.800 7.000 7.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.600 20.400 0.000 0.000 1988.000 23.400 22.800 486.000 0.300 3018.000 22.500 22.300 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.720
2022.01.18 15:24:30 2647470  56.812 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.938 1.938 112.375 0.966 0.000 1.719 2.479 8.000 7.234 3.000 1.000 10.200 23.500 23.900 11.500 1.500 2.700 22.600 9.700 5553.700 5553.700 8.000 9.900 6.700 11.800 0.000 0.000 0.000 0.000 20.300 19.400 22.700 22.700 0.000 0.000 0.000 18.100 12.700 18.100 12.800 23.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 23.300 10.000 22.000 0.000 10.000 22.000 0.000 10.000 0.000 0.000 23.300 10.000 7.800 7.000 7.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.600 20.400 0.000 0.000 1988.000 23.400 22.800 483.000 0.300 3018.000 22.500 22.300 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.740
2022.01.18 15:25:00 2647500  56.812 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.938 1.994 112.375 0.994 0.000 1.721 2.479 8.000 7.250 3.000 1.000 10.300 23.500 23.900 11.500 1.500 2.700 22.600 9.700 5553.700 5553.700 8.000 9.900 6.700 11.800 0.000 0.000 0.000 0.000 20.300 19.400 22.700 22.700 0.000 0.000 0.000 18.200 12.700 18.100 12.800 23.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 23.300 10.000 22.000 0.000 10.000 22.000 0.000 10.000 0.000 0.000 23.300 10.000 7.800 7.000 7.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.700 20.400 0.000 0.000 1988.000 23.300 22.800 254.000 0.200 3018.000 22.500 22.300 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.740
2022.01.18 15:25:30 2647530  56.812 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.656 0.118 50.000 1.000 1.000 56.938 1.975 113.000 0.974 0.000 1.721 2.479 8.000 7.250 3.000 1.000 10.200 23.400 23.900 11.600 1.500 2.700 22.600 9.700 5553.700 5553.700 8.000 9.800 6.700 11.800 0.000 0.000 0.000 0.000 20.300 19.400 22.800 22.700 0.000 0.000 0.000 18.200 12.700 18.100 12.800 23.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 23.200 10.000 22.000 0.000 10.000 22.000 0.000 10.000 0.000 0.000 23.200 10.000 7.800 7.000 7.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.700 20.400 0.000 0.000 1988.000 23.300 22.800 47.000 0.000 3018.000 22.500 22.400 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.680
2022.01.18 15:26:00 2647560  56.812 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.656 0.118 50.000 1.000 1.000 56.938 1.889 112.562 0.937 0.000 1.723 2.479 8.000 7.266 3.000 1.000 10.200 23.500 23.900 11.600 1.500 2.600 22.600 9.700 5553.700 5553.700 8.000 9.800 6.700 11.800 0.000 0.000 0.000 0.000 20.300 19.400 22.800 22.700 0.000 0.000 0.000 18.200 12.700 18.100 12.800 23.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 23.200 10.000 22.000 0.000 10.000 22.000 0.000 10.000 0.000 0.000 23.200 10.000 7.800 7.000 7.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.600 20.400 0.000 0.000 1988.000 23.300 22.800 0.000 0.000 3018.000 22.500 22.400 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.710
2022.01.18 15:26:30 2647590  -99.990000 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.938 1.859 115.750 0.927 0.000 1.723 2.479 8.000 7.266 3.000 1.000 10.200 23.500 23.900 11.500 1.500 2.600 22.600 9.700 5553.700 5553.700 8.000 9.800 6.700 11.800 0.000 0.000 0.000 0.000 20.300 19.400 22.800 22.700 0.000 0.000 0.000 18.200 12.700 18.100 12.800 23.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 23.100 10.000 22.000 0.000 10.000 22.000 0.000 10.000 0.000 0.000 23.100 10.000 7.800 7.000 7.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.600 20.400 0.000 0.000 1988.000 23.300 22.700 0.000 0.000 3018.000 22.500 22.300 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.690
2022.01.18 15:27:00 2647620  56.812 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.938 1.857 115.000 0.924 0.000 1.725 2.479 8.000 7.285 3.000 1.000 10.200 23.400 23.800 11.600 1.500 2.500 22.600 9.700 5553.700 5553.700 8.000 9.700 6.800 11.700 0.000 0.000 0.000 0.000 20.300 19.400 22.800 22.700 0.000 0.000 0.000 18.200 12.700 18.300 12.900 23.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 23.100 10.000 22.000 0.000 10.000 22.000 0.000 10.000 0.000 0.000 23.100 10.100 7.800 7.000 7.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.600 20.400 0.000 0.000 1988.000 23.300 22.700 0.000 0.000 3018.000 22.500 22.300 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.670
2022.01.18 15:27:30 2647650  56.812 30.000 -2.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.906 1.761 113.000 0.903 0.000 1.725 2.479 8.000 7.285 3.000 1.000 10.200 23.500 23.900 11.500 1.500 2.500 22.600 9.700 5553.700 5553.700 7.900 9.700 6.800 11.700 0.000 0.000 0.000 0.000 20.300 19.400 22.800 22.700 0.000 0.000 0.000 18.200 12.700 18.300 12.900 23.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 23.100 10.000 22.000 0.000 10.000 22.000 0.000 10.000 0.000 0.000 23.100 10.100 7.800 7.000 7.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.600 20.400 0.000 0.000 1988.000 23.300 22.700 -1.000 0.000 3018.000 22.400 22.300 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.680
2022.01.18 15:28:00 2647680  56.812 30.000 -2.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.906 1.735 112.562 0.893 0.000 1.726 2.479 8.000 7.301 3.000 1.000 10.200 23.400 23.900 11.600 1.400 2.400 22.600 9.700 5553.700 5553.700 7.900 9.700 6.800 11.700 0.000 0.000 0.000 0.000 20.300 19.400 22.800 22.700 0.000 0.000 0.000 18.200 12.700 18.300 12.900 23.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 23.000 10.000 22.000 0.000 10.000 22.000 0.000 10.000 0.000 0.000 23.000 10.100 7.800 7.000 7.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.700 20.400 0.000 0.000 1988.000 23.200 22.600 297.000 0.200 3018.000 22.400 22.300 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.670
2022.01.18 15:28:30 2647710  56.812 30.000 -2.000 4.000 4.000 0.000 0.000 237.000 0.656 0.156 50.000 1.000 1.000 56.906 1.746 114.000 0.866 0.000 1.726 2.479 8.000 7.301 3.000 1.000 10.200 23.500 23.900 11.500 1.400 2.400 22.500 9.700 5553.700 5553.700 7.900 9.700 6.800 11.700 0.000 0.000 0.000 0.000 20.300 19.400 22.800 22.700 0.000 0.000 0.000 18.200 12.700 18.300 12.900 23.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 23.000 10.000 22.000 0.000 10.000 22.000 0.000 10.000 0.000 0.000 23.000 10.100 7.800 7.000 7.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.700 20.400 0.000 0.000 1988.000 23.200 22.600 473.000 0.300 3018.000 22.300 22.200 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.650
2022.01.18 15:29:00 2647740  -99.990000 30.000 -2.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.906 1.692 113.375 0.862 0.000 1.728 2.479 8.000 7.316 3.000 1.000 10.200 23.500 23.900 11.500 1.400 2.400 22.500 9.700 5553.700 5553.700 7.900 9.600 6.800 11.700 0.000 0.000 0.000 0.000 20.300 19.400 22.800 22.700 0.000 0.000 0.000 18.200 12.700 18.300 12.900 23.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 23.100 10.000 22.000 0.000 10.000 22.000 0.000 10.000 0.000 0.000 23.100 10.100 7.800 7.000 7.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.600 20.400 0.000 0.000 1988.000 23.400 22.500 489.000 0.500 3018.000 22.300 22.200 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.620
2022.01.18 15:29:30 2647770  56.812 30.000 -2.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.906 1.322 116.125 0.813 0.000 1.728 2.479 8.000 7.316 3.000 1.000 10.200 23.400 23.900 11.500 1.400 2.400 22.500 9.700 5553.700 5553.700 7.900 9.600 6.800 11.700 0.000 0.000 0.000 0.000 20.300 19.400 22.800 22.700 0.000 0.000 0.000 18.200 12.700 18.300 12.900 23.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 23.100 10.000 22.000 0.000 10.000 22.000 0.000 10.000 0.000 0.000 23.100 10.100 7.800 7.000 7.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.600 20.400 0.000 0.000 1988.000 23.400 22.500 492.000 0.500 3018.000 22.300 22.300 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.650
2022.01.18 15:30:00 2647800  56.812 30.000 -1.000 4.000 4.000 0.000 0.000 238.000 0.656 0.155 50.000 1.000 1.000 56.906 1.740 117.375 0.777 0.000 1.729 2.479 8.000 7.332 3.000 1.000 10.200 23.500 23.900 11.500 1.400 2.400 22.500 9.700 5553.700 5553.700 7.800 9.600 6.800 11.700 0.000 0.000 0.000 0.000 20.300 19.400 22.800 22.700 0.000 0.000 0.000 18.300 12.800 18.300 12.900 23.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 23.100 10.000 22.000 0.000 10.000 22.000 0.000 10.000 0.000 0.000 23.100 10.100 7.800 7.000 7.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.600 20.400 0.000 0.000 1988.000 23.400 22.400 486.000 0.500 3018.000 22.300 22.300 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.620
2022.01.18 15:30:30 2647830  56.812 30.000 -1.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.906 1.690 117.062 0.776 0.000 1.729 2.479 8.000 7.332 3.000 1.000 10.200 23.400 23.800 11.600 1.400 2.400 22.500 9.700 5553.700 5553.700 7.800 9.600 6.800 11.700 0.000 0.000 0.000 0.000 20.300 19.400 22.800 22.600 0.000 0.000 0.000 18.300 12.800 18.300 12.900 23.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 23.100 10.000 22.000 0.000 10.000 22.000 0.000 10.000 0.000 0.000 23.100 10.100 7.800 7.000 7.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.600 20.400 0.000 0.000 1988.000 23.300 22.400 487.000 0.500 3018.000 22.100 22.300 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.610
2022.01.18 15:31:00 2647860  -99.990000 30.000 -1.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.906 1.660 113.750 0.855 0.000 1.730 2.479 8.000 7.352 3.000 1.000 10.200 23.400 23.900 11.500 1.400 2.300 22.500 9.700 5553.700 5553.700 7.800 9.500 6.800 11.600 0.000 0.000 0.000 0.000 20.300 19.400 22.800 22.600 0.000 0.000 0.000 18.300 12.800 18.300 12.900 23.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 23.100 10.000 22.000 0.000 10.000 22.000 0.000 10.000 0.000 0.000 23.100 10.100 7.800 7.000 7.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.600 20.400 0.000 0.000 1988.000 23.300 22.400 487.000 0.500 3018.000 22.100 22.300 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.610
2022.01.18 15:31:30 2647890  56.812 30.000 -1.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.906 1.696 112.188 0.850 0.000 1.730 2.479 8.000 7.352 3.000 1.000 10.200 23.400 23.900 11.700 1.400 2.300 22.500 9.700 5553.700 5553.700 7.800 9.500 6.800 11.600 0.000 0.000 0.000 0.000 20.300 19.400 22.800 22.500 0.000 0.000 0.000 18.300 12.800 18.300 12.900 23.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 23.100 10.000 22.000 0.000 10.000 22.000 0.000 10.000 0.000 0.000 23.100 10.100 7.800 7.000 7.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.600 20.400 0.000 0.000 1988.000 23.300 22.600 488.000 0.400 3018.000 22.100 22.300 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.610
