#2022.02.02 00:00:00 3888000  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.02.02 12:04:30 3931470  55.781 30.000 -1.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 55.781 2.893 117.875 1.348 0.000 0.452 2.496 8.000 3.982 3.000 1.000 11.300 26.400 30.500 12.500 2.700 3.800 25.200 10.800 5553.700 5553.700 7.300 9.800 6.300 10.100 0.000 0.000 0.000 0.000 1.400 4.700 31.200 26.300 0.000 0.000 0.000 0.300 7.100 29.200 17.600 3.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 28.400 10.000 22.000 0.000 10.000 22.000 0.000 10.000 0.000 0.000 28.400 8.500 7.500 6.700 6.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 3.500 0.400 670.000 2.100 2150.000 30.300 26.800 366.000 1.500 3333.000 26.000 30.900 510.000 -2.600 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.230
2022.02.02 12:05:00 3931500  55.688 30.000 0.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 55.844 3.002 116.250 1.423 0.000 0.454 2.496 8.000 4.000 3.000 1.000 11.400 26.400 30.400 12.500 2.800 4.000 25.200 10.800 5553.700 5553.700 7.400 9.800 6.300 10.100 0.000 0.000 0.000 0.000 2.100 4.800 30.900 26.300 0.000 0.000 0.000 9.500 9.700 12.300 10.700 5.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 28.600 10.000 22.000 0.000 10.000 22.000 0.000 10.000 0.000 0.000 28.600 8.500 7.500 6.700 6.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 3.500 0.600 110.000 0.300 2150.000 30.300 26.900 279.000 1.100 3333.000 26.000 30.900 185.000 -0.900 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.240
2022.02.02 12:05:30 3931530  55.781 30.000 0.000 4.000 3.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 55.875 3.023 116.250 1.452 0.000 0.454 2.496 8.000 4.000 3.000 1.000 11.300 26.400 -99.990000 12.500 2.800 4.100 25.300 10.800 5553.700 5553.700 7.400 9.800 6.300 10.100 0.000 0.000 0.000 0.000 2.400 4.900 30.700 26.200 0.000 0.000 0.000 10.000 9.800 10.700 10.200 8.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 28.800 10.000 22.000 0.000 10.000 22.000 0.000 10.000 0.000 0.000 28.800 8.500 7.500 6.700 6.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 3.600 0.800 30.000 0.100 2150.000 30.400 27.000 172.000 0.700 3333.000 26.000 30.800 43.000 -0.200 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.260
2022.02.02 12:06:00 3931560  55.781 30.000 0.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 55.875 3.045 115.875 1.468 0.000 0.457 2.496 8.000 4.016 3.000 1.000 11.300 26.400 30.500 12.500 2.800 4.100 25.300 10.800 5553.700 5553.700 7.400 9.800 6.300 10.100 0.000 0.000 0.000 0.000 2.600 5.100 30.600 26.200 0.000 0.000 0.000 10.000 9.800 10.700 10.200 9.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 29.000 10.000 22.000 0.000 10.000 22.000 0.000 10.000 0.000 0.000 29.000 8.500 7.500 6.700 6.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 3.800 1.100 20.000 0.100 2150.000 30.400 27.100 0.000 0.000 3333.000 26.100 30.700 24.000 -0.100 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.260
2022.02.02 12:06:30 3931590  55.781 30.000 0.000 4.000 3.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 55.906 3.062 115.875 1.458 0.000 0.457 2.496 8.000 4.016 3.000 1.000 11.300 26.500 30.500 12.500 2.800 4.100 25.300 10.800 5553.700 5553.700 7.600 9.800 6.300 10.100 0.000 0.000 0.000 0.000 2.800 5.200 30.300 26.000 0.000 0.000 0.000 10.000 9.900 11.000 10.300 9.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 29.000 10.000 22.000 0.000 10.000 22.000 0.000 10.000 0.000 0.000 29.000 8.500 7.500 6.700 6.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 3.800 1.100 17.000 0.000 2150.000 30.300 27.100 0.000 0.000 3333.000 26.100 30.600 18.000 -0.100 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.270
2022.02.02 12:07:00 3931620  55.781 30.000 0.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 55.906 3.121 115.875 1.489 0.000 0.460 2.496 8.000 4.035 3.000 1.000 11.400 26.400 30.400 12.500 2.900 4.200 25.300 10.800 5553.700 5553.700 7.800 9.800 6.300 10.100 0.000 0.000 0.000 0.000 2.900 5.300 30.200 26.000 0.000 0.000 0.000 10.100 9.900 11.900 10.600 10.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 29.000 10.000 22.000 0.000 10.000 22.000 0.000 10.000 0.000 0.000 29.000 8.500 7.500 6.700 6.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 4.300 1.500 13.000 0.000 2150.000 30.200 27.100 0.000 0.000 3333.000 26.000 30.600 13.000 -0.100 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.260
2022.02.02 12:07:30 3931650  55.859 30.000 0.000 4.000 3.000 0.000 0.000 238.000 0.656 0.117 50.000 1.000 1.000 55.938 3.188 116.688 1.532 0.000 0.460 2.496 8.000 4.035 3.000 1.000 11.400 26.400 30.400 12.600 3.000 4.300 25.300 10.800 5553.700 5553.700 8.000 9.800 6.300 10.000 0.000 0.000 0.000 0.000 3.000 5.400 30.100 25.900 0.000 0.000 0.000 10.200 9.900 12.300 10.700 11.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 29.000 10.000 22.000 0.000 10.000 22.000 0.000 10.000 0.000 0.000 29.000 8.500 7.600 6.700 6.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 4.300 1.500 11.000 0.000 2150.000 30.000 26.900 0.000 0.000 3333.000 25.900 30.500 10.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.270
2022.02.02 12:08:00 3931680  55.859 30.000 0.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 55.938 3.395 115.438 1.617 0.000 0.463 2.496 8.000 4.051 3.000 1.000 11.300 26.400 30.500 12.600 3.100 4.500 25.300 10.800 5553.700 5553.700 8.000 9.700 6.300 10.000 0.000 0.000 0.000 0.000 3.200 5.500 30.000 25.800 0.000 0.000 0.000 10.000 9.900 12.700 10.900 11.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 28.900 10.000 22.000 0.000 10.000 22.000 0.000 10.000 0.000 0.000 28.900 8.500 7.600 6.700 6.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 4.900 2.000 9.000 0.000 2150.000 30.000 26.900 -1.000 0.000 3333.000 25.900 30.400 9.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.240
2022.02.02 12:08:30 3931710  55.859 30.000 0.000 4.000 3.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 55.938 3.162 119.062 1.733 0.000 0.463 2.496 8.000 4.051 3.000 1.000 11.300 26.400 30.500 12.600 3.100 4.600 25.300 10.800 5553.700 5553.700 8.100 9.700 6.300 10.000 0.000 0.000 0.000 0.000 3.300 5.600 29.900 25.700 0.000 0.000 0.000 10.000 9.800 13.200 11.000 11.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 28.800 10.000 22.000 0.000 10.000 22.000 0.000 10.000 0.000 0.000 28.800 8.500 7.600 6.700 6.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 5.200 2.300 7.000 0.000 2150.000 29.800 26.800 -1.000 0.000 3333.000 25.900 30.300 8.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.290
2022.02.02 12:09:00 3931740  55.859 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 55.969 3.801 116.062 1.847 0.000 0.466 2.496 8.000 4.066 3.000 1.000 11.200 26.400 30.500 12.600 3.000 4.600 25.300 10.800 5553.700 5553.700 8.200 9.700 6.300 10.000 0.000 0.000 0.000 0.000 3.400 5.700 29.800 25.600 0.000 0.000 0.000 10.000 9.900 13.400 11.100 12.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 28.700 10.000 22.000 0.000 10.000 22.000 0.000 10.000 0.000 0.000 28.700 8.500 7.600 6.700 6.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 5.400 2.600 7.000 0.000 2150.000 29.700 26.700 -1.000 0.000 3333.000 25.800 30.300 7.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.290
2022.02.02 12:09:30 3931770  55.859 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.117 50.000 1.000 1.000 55.969 3.080 120.438 1.533 0.000 0.466 2.496 8.000 4.066 3.000 1.000 11.300 26.400 30.400 12.600 3.000 4.600 25.300 10.800 5553.700 5553.700 8.400 9.700 6.300 10.000 0.000 0.000 0.000 0.000 3.500 5.800 29.700 25.500 0.000 0.000 0.000 10.100 9.900 13.600 11.200 12.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 28.600 10.000 22.000 0.000 10.000 22.000 0.000 10.000 0.000 0.000 28.600 8.500 7.600 6.700 6.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 5.600 2.800 6.000 0.000 2150.000 29.500 26.600 -1.000 0.000 3333.000 25.800 30.200 6.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.270
2022.02.02 12:10:00 3931800  55.859 30.000 0.000 4.000 3.000 0.000 0.000 238.000 0.656 0.117 50.000 1.000 1.000 55.969 3.387 116.875 1.629 0.000 0.469 2.496 8.000 4.082 3.000 1.000 11.300 26.400 30.500 12.600 3.000 4.600 25.300 10.800 5553.700 5553.700 8.600 9.700 6.300 10.000 0.000 0.000 0.000 0.000 3.600 5.800 29.600 25.400 0.000 0.000 0.000 10.200 9.900 13.600 11.200 12.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 28.500 10.000 22.000 0.000 10.000 22.000 0.000 10.000 0.000 0.000 28.500 8.500 7.600 6.700 6.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 5.900 3.100 6.000 0.000 2150.000 29.400 26.500 0.000 0.000 3333.000 25.800 30.200 6.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.290
2022.02.02 12:10:30 3931830  55.859 30.000 0.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.000 3.467 116.438 1.659 0.000 0.469 2.496 8.000 4.082 3.000 1.000 11.300 26.400 30.500 12.600 3.000 4.600 25.300 10.800 5553.700 5553.700 8.700 9.700 6.300 10.000 0.000 0.000 0.000 0.000 3.800 5.900 29.500 25.300 0.000 0.000 0.000 10.300 10.000 13.600 11.200 13.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 28.400 10.000 22.000 0.000 10.000 22.000 0.000 10.000 0.000 0.000 28.400 8.500 7.600 6.700 6.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 5.900 3.100 5.000 0.000 2150.000 29.300 26.300 -2.000 0.000 3333.000 25.700 30.200 5.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.310
2022.02.02 12:11:00 3931860  -99.990000 30.000 0.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.000 3.436 116.438 1.660 0.000 0.472 2.496 8.000 4.102 3.000 1.000 11.200 26.400 30.500 12.600 3.100 4.600 25.300 10.800 5553.700 5553.700 8.700 9.700 6.300 10.000 0.000 0.000 0.000 0.000 3.900 6.000 29.400 25.200 0.000 0.000 0.000 10.400 10.000 13.600 11.200 13.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 28.300 10.000 22.000 0.000 10.000 22.000 0.000 10.000 0.000 0.000 28.300 8.500 7.600 6.700 6.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 6.300 3.600 5.000 0.000 2150.000 29.200 26.200 -2.000 0.000 3333.000 25.700 30.200 5.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.310
2022.02.02 12:11:30 3931890  55.859 30.000 -2.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.000 3.490 115.688 1.710 0.000 0.472 2.496 8.000 4.102 3.000 1.000 11.300 26.400 30.500 12.600 3.100 4.600 25.300 10.800 5553.700 5553.700 8.800 9.700 6.300 10.000 0.000 0.000 0.000 0.000 4.100 6.100 29.300 25.200 0.000 0.000 0.000 10.500 10.000 13.600 11.200 13.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 28.200 10.000 22.000 0.000 10.000 22.000 0.000 10.000 0.000 0.000 28.200 8.500 7.600 6.700 6.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 6.500 3.800 4.000 0.000 2150.000 29.000 26.100 -1.000 0.000 3333.000 25.800 30.100 4.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.310
2022.02.02 12:12:00 3931920  55.859 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.000 3.516 115.250 1.672 0.000 0.476 2.496 8.000 4.117 3.000 1.000 11.300 26.400 30.500 12.600 3.000 4.600 25.300 10.800 5553.700 5553.700 8.900 9.700 6.300 10.000 0.000 0.000 0.000 0.000 4.200 6.200 29.200 25.100 0.000 0.000 0.000 10.600 10.000 13.800 11.300 13.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 28.100 10.000 22.000 0.000 10.000 22.000 0.000 10.000 0.000 0.000 28.100 8.500 7.600 6.700 6.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 6.700 4.000 4.000 0.000 2150.000 29.000 26.100 -2.000 0.000 3333.000 25.700 30.100 4.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.310
