#2022.02.03 00:00:00 3974400  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.02.03 11:03:00 4014180  56.297 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.406 7.191 118.625 3.406 0.000 0.537 2.498 8.000 3.232 3.000 1.000 11.200 26.000 30.000 12.400 5.000 9.600 24.900 10.700 5553.700 5553.700 9.800 10.800 9.000 9.900 0.000 0.000 0.000 0.000 9.500 10.000 24.600 24.600 0.000 0.000 0.000 11.200 10.300 15.300 11.800 19.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 28.600 10.000 21.700 0.000 10.000 21.700 0.000 10.000 0.000 0.000 28.600 8.600 8.500 8.600 8.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.800 8.500 0.000 0.000 2160.000 29.600 26.600 -1.000 0.000 3347.000 25.100 23.900 11.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.540
2022.02.03 11:03:30 4014210  56.297 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.438 7.879 119.438 3.768 0.000 0.537 2.498 8.000 3.232 3.000 1.000 11.300 26.000 29.900 12.300 5.100 10.700 24.900 10.700 5553.700 5553.700 9.800 10.800 9.000 9.900 0.000 0.000 0.000 0.000 9.600 10.200 24.600 24.600 0.000 0.000 0.000 11.200 10.200 15.300 11.800 19.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 28.600 10.000 21.700 0.000 10.000 21.700 0.000 10.000 0.000 0.000 28.600 8.600 8.500 8.600 8.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.900 8.600 0.000 0.000 2160.000 29.500 26.500 -1.000 0.000 3347.000 25.000 23.900 9.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.570
2022.02.03 11:04:00 4014240  -99.990000 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.438 7.035 118.250 3.461 0.000 0.544 2.498 8.000 3.250 3.000 1.000 11.100 26.000 30.000 12.400 5.200 10.000 24.900 10.700 5553.700 5553.700 9.800 10.800 9.000 9.900 0.000 0.000 0.000 0.000 9.700 10.300 24.600 24.600 0.000 0.000 0.000 11.100 10.200 15.300 11.800 19.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 28.500 10.000 21.700 0.000 10.000 21.700 0.000 10.000 0.000 0.000 28.500 8.600 8.500 8.600 8.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 12.000 8.700 0.000 0.000 2160.000 29.400 26.400 -1.000 0.000 3347.000 25.000 23.900 8.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.570
2022.02.03 11:04:30 4014270  56.297 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.438 7.039 117.062 3.312 0.000 0.544 2.498 8.000 3.250 3.000 1.000 11.200 26.000 29.900 12.300 5.200 9.800 24.900 10.700 5553.700 5553.700 9.800 10.800 9.000 9.900 0.000 0.000 0.000 0.000 9.800 10.400 24.500 24.600 0.000 0.000 0.000 11.100 10.200 15.300 11.800 20.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 28.400 10.000 21.700 0.000 10.000 21.700 0.000 10.000 0.000 0.000 28.400 8.600 8.500 8.600 8.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 12.000 8.700 0.000 0.000 2160.000 29.200 26.300 -2.000 0.000 3347.000 25.000 23.900 7.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.600
2022.02.03 11:05:00 4014300  56.297 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.469 8.258 119.000 3.811 0.000 0.551 2.498 8.000 3.268 3.000 1.000 11.100 25.900 29.900 12.500 5.300 11.100 24.900 10.700 5553.700 5553.700 9.800 10.800 9.000 9.900 0.000 0.000 0.000 0.000 9.800 10.500 24.500 24.600 0.000 0.000 0.000 11.100 10.200 15.300 11.800 20.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 28.300 10.000 21.700 0.000 10.000 21.700 0.000 10.000 0.000 0.000 28.300 8.600 8.500 8.600 8.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 12.100 8.800 0.000 0.000 2160.000 29.100 26.200 -1.000 0.000 3347.000 24.900 23.900 6.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.580
2022.02.03 11:05:30 4014330  -99.990000 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.156 50.000 1.000 1.000 56.469 8.039 114.625 3.537 0.000 0.551 2.498 8.000 3.268 3.000 1.000 11.100 25.900 30.000 12.400 5.200 10.800 24.900 10.700 5553.700 5553.700 9.800 10.900 9.000 9.900 0.000 0.000 0.000 0.000 9.900 10.600 24.500 24.600 0.000 0.000 0.000 11.000 10.200 15.300 11.800 20.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 28.200 10.000 21.700 0.000 10.000 21.700 0.000 10.000 0.000 0.000 28.200 8.600 8.500 8.600 8.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 12.200 8.800 0.000 0.000 2160.000 28.900 26.000 -1.000 0.000 3347.000 24.900 23.900 6.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.600
2022.02.03 11:06:00 4014360  -99.990000 30.000 0.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.438 6.922 118.188 2.932 0.000 0.558 2.498 8.000 3.283 3.000 1.000 11.100 26.000 30.000 12.400 5.100 9.900 24.900 10.700 5553.700 5553.700 9.800 10.900 9.000 9.900 0.000 0.000 0.000 0.000 10.000 10.700 24.500 24.600 0.000 0.000 0.000 11.000 10.200 15.300 11.800 20.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 28.100 10.000 21.700 0.000 10.000 21.700 0.000 10.000 0.000 0.000 28.100 8.600 8.500 8.600 8.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 12.400 8.900 0.000 0.000 2160.000 28.900 26.000 0.000 0.000 3347.000 24.900 23.800 5.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.610
2022.02.03 11:06:30 4014390  -99.990000 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.438 6.809 117.812 3.287 0.000 0.558 2.498 8.000 3.283 3.000 1.000 11.300 25.900 29.800 12.400 5.000 9.400 24.900 10.700 5553.700 5553.700 9.800 10.900 9.000 9.900 0.000 0.000 0.000 0.000 10.100 10.800 24.500 24.500 0.000 0.000 0.000 10.900 10.200 15.300 11.800 21.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 28.000 10.000 21.700 0.000 10.000 21.700 0.000 10.000 0.000 0.000 28.000 8.600 8.500 8.600 8.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 12.500 9.000 0.000 0.000 2160.000 28.800 25.900 -1.000 0.000 3347.000 24.800 23.700 5.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.610
2022.02.03 11:07:00 4014420  56.297 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.406 6.602 117.875 3.158 0.000 0.564 2.498 8.000 3.301 3.000 1.000 11.200 25.900 29.900 12.500 4.900 9.000 24.900 10.700 5553.700 5553.700 9.800 10.900 9.000 9.900 0.000 0.000 0.000 0.000 10.200 10.900 24.500 24.500 0.000 0.000 0.000 10.900 10.200 15.300 11.800 21.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 27.900 10.000 21.700 0.000 10.000 21.700 0.000 10.000 0.000 0.000 27.900 8.600 8.500 8.600 8.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 12.600 9.000 0.000 0.000 2160.000 28.700 25.800 -2.000 0.000 3347.000 24.800 23.700 4.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.620
2022.02.03 11:07:30 4014450  56.297 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.156 50.000 1.000 1.000 56.406 6.434 117.438 3.092 0.000 0.564 2.498 8.000 3.301 3.000 1.000 11.200 25.900 29.900 12.500 4.800 8.800 24.900 10.700 5553.700 5553.700 9.900 10.900 9.000 10.200 0.000 0.000 0.000 0.000 10.300 11.000 24.500 24.500 0.000 0.000 0.000 10.900 10.100 15.300 11.800 21.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 27.800 10.000 21.700 0.000 10.000 21.700 0.000 10.000 0.000 0.000 27.800 8.600 8.500 8.600 8.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 12.700 9.100 0.000 0.000 2160.000 28.600 25.800 -1.000 0.000 3347.000 24.700 23.700 4.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.650
2022.02.03 11:08:00 4014480  56.297 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.155 50.000 1.000 1.000 56.406 6.246 117.438 2.988 0.000 0.571 2.498 8.000 3.316 3.000 1.000 11.300 26.000 29.800 12.300 4.800 8.600 24.900 10.700 5553.700 5553.700 9.900 10.900 9.000 10.200 0.000 0.000 0.000 0.000 10.300 11.100 24.400 24.500 0.000 0.000 0.000 10.800 10.100 15.300 11.800 21.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 27.700 10.000 21.700 0.000 10.000 21.700 0.000 10.000 0.000 0.000 27.700 8.600 8.500 8.600 8.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 12.800 9.200 0.000 0.000 2160.000 28.500 25.700 0.000 0.000 3347.000 24.700 23.700 4.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.650
2022.02.03 11:08:30 4014510  56.297 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.406 6.160 117.438 2.963 0.000 0.571 2.498 8.000 3.316 3.000 1.000 11.200 25.900 29.900 12.500 4.700 8.400 24.900 10.700 5553.700 5553.700 10.000 11.000 9.000 10.200 0.000 0.000 0.000 0.000 10.400 11.200 24.400 24.500 0.000 0.000 0.000 10.800 10.100 15.300 11.800 21.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 27.700 10.000 21.700 0.000 10.000 21.700 0.000 10.000 0.000 0.000 27.700 8.600 8.500 8.600 8.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 12.900 9.200 0.000 0.000 2160.000 28.300 25.500 -1.000 0.000 3347.000 24.700 23.600 4.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.680
2022.02.03 11:09:00 4014540  -99.990000 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.156 50.000 1.000 1.000 56.406 6.188 117.812 2.939 0.000 0.577 2.498 8.000 3.334 3.000 1.000 11.200 25.900 29.900 12.500 4.600 8.500 24.900 10.700 5553.700 5553.700 10.000 11.000 9.000 10.200 0.000 0.000 0.000 0.000 10.500 11.300 24.400 24.500 0.000 0.000 0.000 10.800 10.100 15.300 11.800 21.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 27.600 10.000 21.700 0.000 10.000 21.700 0.000 10.000 0.000 0.000 27.600 8.600 8.500 8.600 8.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 13.000 9.300 0.000 0.000 2160.000 28.300 25.500 1.000 0.000 3347.000 24.700 23.600 4.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.670
2022.02.03 11:09:30 4014570  56.297 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.406 5.953 117.812 2.885 0.000 0.577 2.498 8.000 3.334 3.000 1.000 11.300 25.900 29.900 12.400 4.500 8.200 24.900 10.700 5553.700 5553.700 10.000 11.000 9.000 10.200 0.000 0.000 0.000 0.000 10.600 11.300 24.400 24.500 0.000 0.000 0.000 10.800 10.100 15.300 11.800 22.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 27.500 10.000 21.700 0.000 10.000 21.700 0.000 10.000 0.000 0.000 27.500 8.600 8.500 8.600 8.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 13.100 9.300 0.000 0.000 2160.000 28.200 25.400 -1.000 0.000 3347.000 24.700 23.600 4.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.680
2022.02.03 11:10:00 4014600  56.297 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.406 6.035 117.875 2.906 0.000 0.583 2.498 8.000 3.350 3.000 1.000 11.200 25.900 29.900 12.400 4.500 8.200 24.900 10.700 5553.700 5553.700 10.000 11.000 9.000 10.200 0.000 0.000 0.000 0.000 10.700 11.400 24.400 24.500 0.000 0.000 0.000 10.700 10.100 15.300 11.800 22.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 27.400 10.000 21.700 0.000 10.000 21.700 0.000 10.000 0.000 0.000 27.400 8.600 8.500 8.600 8.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 13.200 9.400 0.000 0.000 2160.000 28.200 25.400 -2.000 0.000 3347.000 24.700 23.500 4.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.680
2022.02.03 11:10:30 4014630  56.297 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.406 6.191 117.438 2.996 0.000 0.583 2.498 8.000 3.350 3.000 1.000 11.100 25.900 29.900 12.500 4.500 8.300 24.900 10.700 5553.700 5553.700 10.000 11.000 9.000 10.200 0.000 0.000 0.000 0.000 10.700 11.500 24.300 24.500 0.000 0.000 0.000 10.700 10.100 15.300 11.800 22.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.200 27.300 10.000 21.700 0.000 10.000 21.700 0.000 10.000 0.000 0.000 27.300 8.600 8.500 8.600 8.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 13.300 9.500 0.000 0.000 2160.000 28.100 25.400 0.000 0.000 3347.000 24.600 23.500 4.000 0.000 45.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.690
