#2022.03.24 00:00:00 8208000  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.03.24 16:41:30 8268090  57.750 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.117 50.000 1.000 1.000 57.938 1.487 129.375 0.666 0.000 3.732 2.639 9.000 10.430 3.000 1.000 17.200 22.000 22.400 18.800 7.600 14.200 21.000 16.900 5553.700 5553.700 30.200 35.600 14.500 36.000 0.000 0.000 0.000 0.000 21.500 22.400 23.600 22.600 0.000 0.000 0.000 20.900 13.800 21.000 14.000 23.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 24.600 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 24.600 27.900 17.800 14.100 14.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.500 25.100 0.000 0.000 2448.000 23.100 23.600 1.000 0.000 3841.000 25.400 24.800 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.480
2022.03.24 16:42:00 8268120  57.750 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.117 50.000 1.000 1.000 57.938 1.491 129.375 0.668 0.000 3.732 2.639 9.000 10.430 3.000 1.000 17.200 21.900 22.400 18.900 7.600 14.100 21.000 16.900 5553.700 5553.700 30.700 35.600 14.500 36.000 0.000 0.000 0.000 0.000 21.500 22.400 23.600 22.600 0.000 0.000 0.000 20.900 13.800 21.000 14.000 23.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 24.600 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 24.600 27.900 17.800 14.100 14.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.500 25.100 0.000 0.000 2448.000 23.200 23.600 0.000 0.000 3841.000 25.400 24.800 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.450
2022.03.24 16:42:30 8268150  57.750 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.117 50.000 1.000 1.000 57.938 1.486 129.250 0.667 0.000 3.734 2.639 9.000 10.453 3.000 1.000 17.300 21.900 22.300 18.900 7.600 14.100 21.000 16.900 5553.700 5553.700 31.000 35.600 14.500 36.000 0.000 0.000 0.000 0.000 21.500 22.400 23.700 22.700 0.000 0.000 0.000 20.900 13.800 21.000 14.000 23.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 24.600 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 24.600 27.900 17.800 14.100 14.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.500 25.100 0.000 0.000 2448.000 23.200 23.600 0.000 0.000 3841.000 25.300 24.800 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.480
2022.03.24 16:43:00 8268180  57.750 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.117 50.000 1.000 1.000 57.938 1.492 129.250 0.669 0.000 3.734 2.639 9.000 10.453 3.000 1.000 17.300 21.900 22.300 18.800 7.600 14.000 21.000 16.900 5553.700 5553.700 31.000 35.600 14.500 36.000 0.000 0.000 0.000 0.000 21.500 22.400 23.700 22.700 0.000 0.000 0.000 20.900 13.800 21.000 14.000 23.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 24.600 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 24.600 27.900 17.800 14.100 14.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.500 25.100 0.000 0.000 2448.000 23.100 23.600 -1.000 0.000 3841.000 25.300 24.800 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.450
2022.03.24 16:43:30 8268210  57.750 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.156 50.000 1.000 1.000 57.938 1.491 129.250 0.669 0.000 3.736 2.639 9.000 10.469 3.000 1.000 17.200 21.900 22.400 18.900 7.700 14.000 21.000 16.900 5553.700 5553.700 31.200 35.600 14.500 36.000 0.000 0.000 0.000 0.000 21.500 22.400 23.700 22.700 0.000 0.000 0.000 20.900 13.800 21.000 14.000 23.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 24.600 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 24.600 27.900 17.800 14.100 14.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.500 25.100 0.000 0.000 2448.000 23.100 23.600 0.000 0.000 3841.000 25.400 24.700 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.450
2022.03.24 16:44:00 8268240  57.750 30.000 0.000 4.000 4.000 0.000 0.000 237.000 0.656 0.117 50.000 1.000 1.000 57.938 1.484 129.250 0.665 0.000 3.736 2.639 9.000 10.469 3.000 1.000 17.300 21.900 22.300 18.800 7.700 14.000 21.000 16.900 5553.700 5553.700 30.200 35.600 14.500 36.000 0.000 0.000 0.000 0.000 21.500 22.400 23.700 22.700 0.000 0.000 0.000 20.900 13.800 21.000 14.000 23.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 24.600 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 24.600 27.900 17.800 14.100 14.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.500 25.100 0.000 0.000 2448.000 23.100 23.600 -2.000 0.000 3841.000 25.400 24.800 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.460
2022.03.24 16:44:30 8268270  57.750 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.156 50.000 1.000 1.000 57.938 1.484 129.375 0.665 0.000 3.736 2.639 9.000 10.484 3.000 1.000 17.300 21.900 22.300 18.800 7.700 13.900 21.000 16.900 5553.700 5553.700 30.000 35.600 14.500 36.000 0.000 0.000 0.000 0.000 21.500 22.400 23.700 22.700 0.000 0.000 0.000 20.900 13.800 21.000 14.000 23.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 24.600 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 24.600 27.900 17.800 14.100 14.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.600 25.100 0.000 0.000 2448.000 23.100 23.500 -1.000 0.000 3841.000 25.400 24.800 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.460
2022.03.24 16:45:00 8268300  57.750 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.500 0.117 50.000 1.000 1.000 57.938 1.488 129.500 0.667 0.000 3.736 2.639 9.000 10.484 3.000 1.000 17.200 21.900 22.300 18.900 7.700 13.800 21.000 16.900 5553.700 5553.700 29.800 35.600 14.500 36.000 0.000 0.000 0.000 0.000 21.500 22.400 23.700 22.700 0.000 0.000 0.000 20.900 13.800 21.000 14.000 23.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 24.600 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 24.600 27.900 17.800 14.100 14.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.500 25.100 0.000 0.000 2448.000 23.100 23.500 0.000 0.000 3841.000 25.400 24.800 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.460
2022.03.24 16:45:30 8268330  57.750 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.117 50.000 1.000 1.000 57.938 1.479 129.500 0.662 0.000 3.738 2.639 9.000 10.500 3.000 1.000 17.200 21.900 22.400 18.800 7.700 13.800 21.000 16.900 5553.700 5553.700 29.100 35.500 14.500 36.000 0.000 0.000 0.000 0.000 21.500 22.400 23.700 22.700 0.000 0.000 0.000 20.900 13.800 21.000 14.000 23.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 24.600 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 24.600 27.900 17.800 14.100 14.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.500 25.100 0.000 0.000 2448.000 23.100 23.600 -1.000 0.000 3841.000 25.300 24.800 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.460
2022.03.24 16:46:00 8268360  57.750 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.156 50.000 1.000 1.000 57.938 1.489 129.500 0.666 0.000 3.738 2.639 9.000 10.500 3.000 1.000 17.300 21.900 22.300 18.800 7.700 13.700 21.000 16.900 5553.700 5553.700 29.000 35.500 14.500 36.000 0.000 0.000 0.000 0.000 21.500 22.400 23.700 22.700 0.000 0.000 0.000 20.900 13.800 21.000 14.000 23.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 24.600 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 24.600 27.900 17.800 14.100 14.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.600 25.200 0.000 0.000 2448.000 23.200 23.600 -2.000 0.000 3841.000 25.300 24.700 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.480
2022.03.24 16:46:30 8268390  57.750 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.117 50.000 1.000 1.000 57.938 1.492 129.500 0.667 0.000 3.740 2.639 9.000 10.516 3.000 1.000 17.200 21.900 22.400 18.900 7.700 13.600 21.000 16.900 5553.700 5553.700 29.000 35.400 14.500 36.000 0.000 0.000 0.000 0.000 21.500 22.400 23.700 22.700 0.000 0.000 0.000 20.900 13.800 21.000 14.000 23.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 24.600 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 24.600 27.900 17.800 14.100 14.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.500 25.200 0.000 0.000 2448.000 23.200 23.600 0.000 0.000 3841.000 25.400 24.800 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.450
2022.03.24 16:47:00 8268420  57.750 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.117 50.000 1.000 1.000 57.938 1.487 129.500 0.665 0.000 3.740 2.639 9.000 10.516 3.000 1.000 17.200 21.900 22.400 18.900 7.700 13.500 21.000 16.900 5553.700 5553.700 28.900 35.300 14.500 35.800 0.000 0.000 0.000 0.000 21.600 22.400 23.700 22.700 0.000 0.000 0.000 20.900 13.800 21.000 14.000 23.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 24.600 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 24.600 28.300 18.100 14.200 14.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.500 25.200 0.000 0.000 2448.000 23.200 23.600 -1.000 0.000 3841.000 25.400 24.800 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.480
2022.03.24 16:47:30 8268450  57.750 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.117 50.000 1.000 1.000 57.938 1.491 129.375 0.668 0.000 3.740 2.639 9.000 10.531 3.000 1.000 17.300 22.000 22.300 18.800 7.800 13.500 21.000 16.900 5553.700 5553.700 29.000 35.200 14.500 35.800 0.000 0.000 0.000 0.000 21.600 22.400 23.700 22.700 0.000 0.000 0.000 20.900 13.800 21.000 14.000 23.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 24.600 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 24.600 28.300 18.100 14.200 14.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.600 25.100 0.000 0.000 2448.000 23.200 23.600 0.000 0.000 3841.000 25.400 24.800 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.430
2022.03.24 16:48:00 8268480  57.750 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.117 50.000 1.000 1.000 57.938 1.484 129.375 0.665 0.000 3.740 2.639 9.000 10.531 3.000 1.000 17.200 21.900 22.400 18.900 7.800 13.400 21.000 16.900 5553.700 5553.700 29.700 35.200 14.500 35.800 0.000 0.000 0.000 0.000 21.600 22.400 23.700 22.700 0.000 0.000 0.000 20.900 13.800 21.000 14.000 23.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 24.600 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 24.600 28.300 18.100 14.200 14.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.600 25.200 0.000 0.000 2448.000 23.200 23.600 0.000 0.000 3841.000 25.400 24.800 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.460
2022.03.24 16:48:30 8268510  57.750 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.117 50.000 1.000 1.000 57.938 1.494 129.375 0.669 0.000 3.742 2.639 9.000 10.547 3.000 1.000 17.200 21.900 22.400 18.800 7.800 13.400 21.000 16.900 5553.700 5553.700 29.300 35.100 14.500 35.800 0.000 0.000 0.000 0.000 21.600 22.400 23.700 22.700 0.000 0.000 0.000 20.900 13.800 21.000 14.000 23.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 24.600 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 24.600 28.300 18.100 14.200 14.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.600 25.200 0.000 0.000 2448.000 23.200 23.600 -1.000 0.000 3841.000 25.400 24.800 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.480
2022.03.24 16:49:00 8268540  57.750 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.117 50.000 1.000 1.000 57.938 1.499 129.375 0.671 0.000 3.742 2.639 9.000 10.547 3.000 1.000 17.200 21.900 22.400 19.000 7.900 13.300 21.000 16.900 5553.700 5553.700 29.000 35.000 14.500 35.800 0.000 0.000 0.000 0.000 21.600 22.400 23.700 22.700 0.000 0.000 0.000 20.900 13.800 21.000 14.000 23.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.000 24.600 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 24.600 28.300 18.100 14.200 14.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.500 25.200 0.000 0.000 2448.000 23.200 23.600 -1.000 0.000 3841.000 25.400 24.800 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.460
