#2022.01.30 00:00:00 3628800  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.01.30 08:38:00 3659880  -99.990000 30.000 30.000 4.000 227.000 8.719 1.982 227.000 0.656 0.150 50.000 2.000 1.000 57.656 0.649 88.688 0.277 1.982 0.005 2.492 8.000 0.817 3.000 1.000 11.900 27.600 30.700 13.200 0.700 1.000 26.600 11.300 5553.700 5553.700 4.200 5.400 6.200 5.000 0.000 0.000 0.000 0.000 8.000 7.600 26.400 26.900 0.000 0.000 0.000 7.900 9.200 10.500 10.100 18.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 29.100 10.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 29.100 6.000 6.400 6.600 6.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.100 6.400 0.000 0.000 2110.000 30.400 27.800 -1.000 0.000 3271.000 27.200 25.700 0.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.870
2022.01.30 08:38:30 3659910  57.578 30.000 30.000 4.000 227.000 8.719 1.975 227.000 0.656 0.149 50.000 2.000 1.000 57.656 0.648 86.125 0.428 1.975 0.005 2.492 8.000 0.817 3.000 1.000 11.800 27.600 30.700 13.200 0.700 1.000 26.600 11.300 5553.700 5553.700 4.200 5.500 6.200 5.000 0.000 0.000 0.000 0.000 8.000 7.700 26.400 26.900 0.000 0.000 0.000 7.800 9.200 10.500 10.100 18.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 29.100 10.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 29.100 6.000 6.400 6.600 6.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.200 6.500 0.000 0.000 2110.000 30.300 27.700 0.000 0.000 3271.000 27.100 25.700 0.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.920
2022.01.30 08:39:00 3659940  57.578 30.000 30.000 4.000 227.000 8.719 1.975 227.000 0.656 0.149 50.016 2.000 1.000 57.688 0.564 78.438 0.425 1.975 0.006 2.492 8.000 0.833 3.000 1.000 11.700 27.500 30.700 13.300 0.800 1.000 26.600 11.300 5553.700 5553.700 4.200 5.500 6.200 5.000 0.000 0.000 0.000 0.000 8.100 7.800 26.400 26.900 0.000 0.000 0.000 7.700 9.100 10.500 10.100 18.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 29.100 10.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 29.100 6.000 6.400 6.600 6.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.300 6.600 0.000 0.000 2110.000 30.200 27.600 -1.000 0.000 3271.000 27.100 25.700 0.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.920
2022.01.30 08:39:30 3659970  57.578 30.000 30.000 4.000 227.000 8.719 1.982 227.000 0.656 0.150 50.016 2.000 1.000 57.688 0.729 98.188 0.446 1.982 0.006 2.492 8.000 0.833 3.000 1.000 11.800 27.500 30.600 13.200 0.800 1.000 26.600 11.300 5553.700 5553.700 4.300 5.500 6.200 5.000 0.000 0.000 0.000 0.000 8.200 7.900 26.300 26.800 0.000 0.000 0.000 7.700 9.100 10.500 10.100 18.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 29.000 10.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 29.000 6.000 6.400 6.600 6.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.400 6.600 0.000 0.000 2110.000 30.000 27.600 -1.000 0.000 3271.000 27.100 25.600 0.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.920
2022.01.30 08:40:00 3660000  57.578 30.000 30.000 4.000 227.000 8.875 2.020 227.000 0.656 0.150 50.000 2.000 1.000 57.688 0.607 91.812 0.429 2.020 0.007 2.492 8.000 0.850 3.000 1.000 11.800 27.600 30.600 13.200 0.800 1.000 26.600 11.300 5553.700 5553.700 4.300 5.500 6.200 5.000 0.000 0.000 0.000 0.000 8.300 8.000 26.300 26.800 0.000 0.000 0.000 7.600 9.100 10.500 10.100 18.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 28.900 10.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 28.900 6.000 6.400 6.600 6.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.500 6.700 0.000 0.000 2110.000 29.900 27.400 -1.000 0.000 3271.000 27.000 25.600 0.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.900
2022.01.30 08:40:30 3660030  57.578 30.000 30.000 4.000 227.000 8.719 1.982 227.000 0.656 0.150 50.000 2.000 1.000 57.719 0.665 109.500 0.367 1.982 0.007 2.492 8.000 0.850 3.000 1.000 11.900 27.600 30.500 13.100 0.800 1.100 26.600 11.300 5553.700 5553.700 4.300 5.500 6.200 5.000 0.000 0.000 0.000 0.000 8.300 8.100 26.200 26.800 0.000 0.000 0.000 7.400 9.100 10.500 10.100 18.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 28.800 10.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 28.800 6.000 6.400 6.600 6.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.500 6.700 0.000 0.000 2110.000 29.600 27.200 -1.000 0.000 3271.000 27.000 25.600 0.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.920
2022.01.30 08:41:00 3660060  57.672 30.000 30.000 4.000 227.000 8.875 2.020 227.000 0.656 0.149 49.984 2.000 1.000 57.719 0.670 100.125 0.377 2.020 0.007 2.492 8.000 0.867 3.000 1.000 11.700 27.500 30.600 13.300 0.800 1.000 26.600 11.300 5553.700 5553.700 4.300 5.500 6.200 5.000 0.000 0.000 0.000 0.000 8.400 8.200 26.200 26.700 0.000 0.000 0.000 7.400 9.000 10.500 10.100 19.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 28.700 10.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 28.700 6.000 6.400 6.600 6.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.800 6.900 0.000 0.000 2110.000 29.700 27.000 338.000 1.100 3271.000 27.000 25.600 0.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.950
2022.01.30 08:41:30 3660090  57.672 30.000 30.000 4.000 227.000 8.875 2.012 227.000 0.656 0.150 49.984 2.000 1.000 57.719 0.582 95.312 0.457 2.012 0.007 2.492 8.000 0.867 3.000 1.000 11.800 27.500 30.500 13.200 0.800 1.000 26.600 11.300 5553.700 5553.700 4.300 5.600 6.200 5.000 0.000 0.000 0.000 0.000 8.500 8.300 26.200 26.500 0.000 0.000 0.000 7.300 9.000 10.300 10.100 19.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 28.300 10.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 28.300 6.000 6.400 6.600 6.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.800 6.900 0.000 0.000 2110.000 30.200 26.700 352.000 1.400 3271.000 26.800 25.500 0.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.980
2022.01.30 08:42:00 3660120  57.672 30.000 30.000 4.000 227.000 8.719 2.020 227.000 0.656 0.150 50.000 2.000 1.000 57.750 0.598 112.312 0.323 2.020 0.008 2.492 8.000 0.883 3.000 1.000 11.900 27.500 30.500 13.200 0.800 1.000 26.600 11.300 5553.700 5553.700 4.300 5.600 6.200 5.000 0.000 0.000 0.000 0.000 8.500 8.400 26.200 26.400 0.000 0.000 0.000 7.300 9.000 10.300 10.100 19.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 28.200 10.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 28.200 6.000 6.400 6.600 6.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 12.000 7.000 0.000 0.000 2110.000 30.200 26.700 356.000 1.400 3271.000 26.800 25.300 0.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.950
2022.01.30 08:42:30 3660150  -99.990000 30.000 30.000 4.000 227.000 8.719 1.982 227.000 0.656 0.150 50.000 2.000 1.000 57.750 0.716 105.188 0.430 1.982 0.008 2.492 8.000 0.883 3.000 1.000 11.900 27.500 30.500 13.200 0.800 1.000 26.600 11.300 5553.700 5553.700 4.300 5.600 6.200 5.000 0.000 0.000 0.000 0.000 8.600 8.500 26.200 26.400 0.000 0.000 0.000 7.300 9.000 10.300 10.100 19.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 28.200 10.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 28.200 6.000 6.400 6.600 6.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 12.000 7.000 0.000 0.000 2110.000 30.400 26.500 359.000 1.600 3271.000 26.700 25.100 0.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.950
2022.01.30 08:43:00 3660180  57.672 30.000 30.000 4.000 227.000 8.719 1.982 227.000 0.656 0.150 50.000 2.000 1.000 57.750 0.732 111.812 0.373 1.982 0.009 2.492 8.000 0.900 3.000 1.000 11.900 27.600 30.500 13.100 0.800 1.100 26.600 11.300 5553.700 5553.700 4.300 5.600 6.200 5.000 0.000 0.000 0.000 0.000 8.600 8.500 26.300 26.400 0.000 0.000 0.000 7.300 9.000 10.300 10.100 20.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 28.200 10.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 28.200 6.000 6.400 6.600 6.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 12.200 7.200 0.000 0.000 2110.000 30.400 26.500 359.000 1.600 3271.000 26.400 25.200 0.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.980
2022.01.30 08:43:30 3660210  57.672 30.000 30.000 4.000 227.000 8.719 1.975 226.000 0.656 0.149 50.000 2.000 1.000 57.750 0.719 98.625 0.422 1.975 0.009 2.492 8.000 0.900 3.000 1.000 11.700 27.500 30.500 13.300 0.800 1.100 26.600 11.300 5553.700 5553.700 4.300 5.600 6.200 5.000 0.000 0.000 0.000 0.000 8.700 8.600 26.400 26.400 0.000 0.000 0.000 7.200 9.000 10.300 10.100 20.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 28.300 10.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 28.300 6.000 6.400 6.600 6.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 12.200 7.200 0.000 0.000 2110.000 30.300 26.800 358.000 1.500 3271.000 26.200 25.400 0.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.980
2022.01.30 08:44:00 3660240  57.672 30.000 30.000 4.000 227.000 8.719 1.982 227.000 0.656 0.149 49.984 2.000 1.000 57.781 0.862 109.875 0.393 1.982 0.009 2.492 8.000 0.917 3.000 1.000 11.800 27.600 30.500 13.300 0.800 1.100 26.600 11.300 5553.700 5553.700 4.300 5.600 6.200 5.000 0.000 0.000 0.000 0.000 8.800 8.700 26.400 26.400 0.000 0.000 0.000 7.100 9.000 10.300 10.100 20.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 28.300 10.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 28.300 5.900 6.400 6.600 6.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 12.400 7.300 0.000 0.000 2110.000 30.200 27.000 356.000 1.300 3271.000 26.300 25.500 0.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.980
2022.01.30 08:44:30 3660270  57.672 30.000 30.000 4.000 227.000 8.719 1.975 227.000 0.828 0.149 49.984 2.000 1.000 57.781 0.748 96.438 0.461 1.975 0.009 2.492 8.000 0.917 3.000 1.000 11.900 27.600 30.300 13.200 0.800 1.100 26.600 11.300 5553.700 5553.700 4.400 5.600 6.200 5.000 0.000 0.000 0.000 0.000 8.800 8.800 26.500 26.400 0.000 0.000 0.000 7.100 9.000 10.300 10.100 20.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 28.300 10.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 28.300 5.900 6.400 6.600 6.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 12.500 7.400 0.000 0.000 2110.000 30.200 27.000 357.000 1.300 3271.000 26.500 25.600 0.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.960
2022.01.30 08:45:00 3660300  57.672 30.000 30.000 4.000 227.000 8.719 1.982 227.000 0.656 0.150 50.000 2.000 1.000 57.781 0.684 97.312 0.464 1.982 0.010 2.492 8.000 0.933 3.000 1.000 11.800 27.500 30.300 13.200 0.800 1.100 26.600 11.300 5553.700 5553.700 4.400 5.600 6.200 5.000 0.000 0.000 0.000 0.000 8.900 8.900 26.500 26.400 0.000 0.000 0.000 7.100 9.000 10.300 10.100 21.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 28.300 10.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 28.300 5.900 6.400 6.600 6.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 12.600 7.500 0.000 0.000 2110.000 30.100 27.200 357.000 1.200 3271.000 26.600 25.700 0.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.010
2022.01.30 08:45:30 3660330  57.750 30.000 30.000 4.000 227.000 8.719 1.982 227.000 0.656 0.150 50.000 2.000 1.000 57.781 0.971 87.688 0.462 1.982 0.010 2.492 8.000 0.933 3.000 1.000 11.800 27.500 30.100 13.300 0.800 1.100 26.600 11.300 5553.700 5553.700 4.400 5.700 6.200 5.100 0.000 0.000 0.000 0.000 8.900 9.000 26.500 26.300 0.000 0.000 0.000 7.100 8.900 10.300 10.100 21.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 28.300 10.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 28.300 5.900 6.400 6.600 6.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 12.700 7.600 0.000 0.000 2110.000 30.100 27.200 353.000 1.200 3271.000 26.600 25.800 0.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.990
