#2022.01.09 00:00:00 1814400  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.01.09 20:05:00 1886700  57.750 30.000 26.000 4.000 227.000 7.734 1.765 228.000 0.656 0.150 49.984 2.000 1.000 57.781 0.000 7.320 0.000 1.765 1.530 2.465 0.000 8.648 3.000 1.000 10.300 27.200 29.100 11.500 0.000 0.000 26.200 9.700 5553.700 5553.700 2.300 4.400 6.700 4.100 0.000 0.000 0.000 0.000 8.100 8.100 26.200 26.300 0.000 0.000 0.000 7.500 9.100 9.600 9.800 16.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 28.100 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 28.100 7.200 7.000 6.500 6.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.300 6.600 0.000 0.000 1896.000 29.100 26.700 387.000 1.100 2812.000 26.600 25.500 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.830
2022.01.09 20:05:30 1886730  57.750 30.000 25.000 4.000 228.000 7.562 1.727 228.000 0.656 0.150 49.984 2.000 1.000 57.781 0.000 7.324 0.000 1.727 1.530 2.465 0.000 8.648 3.000 1.000 10.200 27.200 29.100 11.600 0.000 0.000 26.200 9.700 5553.700 5553.700 2.400 4.500 6.700 4.100 0.000 0.000 0.000 0.000 8.100 8.200 26.200 26.300 0.000 0.000 0.000 7.500 9.100 9.600 9.800 17.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 28.000 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 28.000 7.200 7.000 6.500 6.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.400 6.700 0.000 0.000 1896.000 29.400 26.500 391.000 1.300 2812.000 26.500 25.200 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.850
2022.01.09 20:06:00 1886760  57.750 30.000 25.000 4.000 228.000 7.562 1.727 228.000 0.656 0.150 49.984 2.000 1.000 57.781 0.000 7.328 0.000 1.727 1.530 2.465 0.000 8.648 3.000 1.000 10.400 27.200 28.900 11.400 0.000 0.000 26.200 9.700 5553.700 5553.700 2.400 4.500 6.700 4.100 0.000 0.000 0.000 0.000 8.200 8.300 26.200 26.300 0.000 0.000 0.000 7.400 9.100 9.600 9.800 17.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 28.000 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 28.000 7.200 7.000 6.500 6.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.600 6.800 0.000 0.000 1896.000 29.400 26.300 393.000 1.400 2812.000 26.200 25.300 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.850
2022.01.09 20:06:30 1886790  57.750 30.000 25.000 4.000 228.000 7.562 1.720 228.000 0.656 0.150 49.984 2.000 1.000 57.781 0.000 7.328 0.000 1.720 1.530 2.465 0.000 8.648 3.000 1.000 10.200 27.200 28.900 11.500 0.000 0.000 26.200 9.700 5553.700 5553.700 2.400 4.500 6.700 4.100 0.000 0.000 0.000 0.000 8.300 8.400 26.300 26.300 0.000 0.000 0.000 7.400 9.100 9.600 9.800 17.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 28.000 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 28.000 7.200 7.000 6.500 6.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.600 6.800 0.000 0.000 1896.000 29.300 26.300 394.000 1.300 2812.000 26.200 25.300 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.860
2022.01.09 20:07:00 1886820  57.750 30.000 25.000 4.000 228.000 7.562 1.727 228.000 0.656 0.150 49.969 2.000 1.000 57.781 0.000 7.328 0.000 1.727 1.530 2.465 0.000 8.648 3.000 1.000 10.300 27.200 28.700 11.400 0.000 0.000 26.200 9.700 5553.700 5553.700 2.400 4.500 6.700 4.100 0.000 0.000 0.000 0.000 8.300 8.500 26.300 26.300 0.000 0.000 0.000 7.400 9.000 9.600 9.800 17.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 28.000 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 28.000 7.200 7.000 6.500 6.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.700 6.900 0.000 0.000 1896.000 29.100 26.600 396.000 1.100 2812.000 25.900 25.500 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.850
2022.01.09 20:07:30 1886850  57.750 30.000 25.000 4.000 228.000 7.406 1.727 228.000 0.656 0.150 49.969 2.000 1.000 57.781 0.000 7.328 0.000 1.727 1.530 2.465 0.000 8.648 3.000 1.000 10.200 27.200 28.600 11.600 0.000 0.000 26.200 9.700 5553.700 5553.700 2.400 4.500 6.700 4.100 0.000 0.000 0.000 0.000 8.400 8.600 26.300 26.200 0.000 0.000 0.000 7.300 9.000 9.600 9.800 17.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 28.000 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 28.000 7.200 7.000 6.500 6.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.800 7.000 0.000 0.000 1896.000 29.100 26.600 397.000 1.100 2812.000 26.100 25.700 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.850
2022.01.09 20:08:00 1886880  57.750 30.000 25.000 4.000 227.000 7.406 1.690 228.000 0.656 0.150 49.984 2.000 1.000 57.781 0.000 7.324 0.000 1.690 1.530 2.465 0.000 8.648 3.000 1.000 10.400 27.200 28.400 11.500 0.000 0.000 26.200 9.700 5553.700 5553.700 2.400 4.500 6.700 4.100 0.000 0.000 0.000 0.000 8.500 8.700 26.300 26.100 0.000 0.000 0.000 7.200 9.000 9.600 9.800 17.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 27.900 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 27.900 7.200 7.000 6.500 6.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.800 7.000 0.000 0.000 1896.000 29.000 26.700 397.000 1.000 2812.000 26.200 25.800 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.810
2022.01.09 20:08:30 1886910  57.750 30.000 25.000 4.000 228.000 7.406 1.696 228.000 0.656 0.150 49.984 2.000 1.000 57.781 0.000 7.316 0.000 1.696 1.530 2.465 0.000 8.648 3.000 1.000 10.400 27.200 28.300 11.400 0.000 0.000 26.200 9.700 5553.700 5553.700 2.400 4.500 6.700 4.100 0.000 0.000 0.000 0.000 8.500 8.700 26.300 26.100 0.000 0.000 0.000 7.100 9.000 9.600 9.800 17.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 27.900 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 27.900 7.200 7.000 6.500 6.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 12.100 7.300 0.000 0.000 1896.000 28.900 26.800 399.000 1.000 2812.000 26.200 25.800 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.830
2022.01.09 20:09:00 1886940  57.750 30.000 25.000 4.000 228.000 7.406 1.690 228.000 0.656 0.150 50.000 2.000 1.000 57.781 0.000 7.320 0.000 1.690 1.530 2.465 0.000 8.648 3.000 1.000 10.300 27.100 28.200 11.500 0.000 0.000 26.200 9.700 5553.700 5553.700 2.400 4.500 6.700 4.100 0.000 0.000 0.000 0.000 8.600 8.800 26.300 26.100 0.000 0.000 0.000 7.100 9.000 9.600 9.800 18.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 27.800 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 27.800 7.200 7.000 6.500 6.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 12.200 7.300 0.000 0.000 1896.000 28.800 26.800 403.000 0.900 2812.000 26.400 25.800 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.850
2022.01.09 20:09:30 1886970  57.750 30.000 25.000 4.000 229.000 7.406 1.690 228.000 0.828 0.150 50.000 2.000 1.000 57.781 0.000 7.324 0.000 1.690 1.530 2.465 0.000 8.648 3.000 1.000 10.300 27.100 28.000 11.500 0.000 0.000 26.200 9.700 5553.700 5553.700 2.400 4.500 6.700 4.100 0.000 0.000 0.000 0.000 8.600 8.900 26.200 26.100 0.000 0.000 0.000 7.100 8.900 9.600 9.800 18.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 27.800 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 27.800 7.200 7.000 6.500 6.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 12.200 7.300 0.000 0.000 1896.000 28.600 26.800 406.000 0.900 2812.000 26.400 25.800 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.850
2022.01.09 20:10:00 1887000  57.750 30.000 25.000 4.000 228.000 7.406 1.690 228.000 0.656 0.150 49.984 2.000 1.000 57.781 0.000 7.320 0.000 1.690 1.530 2.465 0.000 8.648 3.000 1.000 10.400 27.200 28.000 11.400 0.000 0.000 26.200 9.700 5553.700 5553.700 2.400 4.500 6.700 4.100 0.000 0.000 0.000 0.000 8.700 9.000 26.200 26.100 0.000 0.000 0.000 7.100 8.900 9.600 9.800 18.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 27.700 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 27.700 7.200 7.000 6.500 6.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 12.400 7.500 0.000 0.000 1896.000 28.500 26.800 411.000 0.800 2812.000 26.400 25.800 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.830
2022.01.09 20:10:30 1887030  57.750 30.000 24.000 4.000 229.000 7.234 1.659 229.000 0.656 0.150 49.984 2.000 1.000 57.781 0.000 7.328 0.000 1.659 1.530 2.465 0.000 8.648 3.000 1.000 10.300 27.100 27.900 11.500 0.000 0.000 26.200 9.700 5553.700 5553.700 2.400 4.500 6.700 4.100 0.000 0.000 0.000 0.000 8.800 9.100 26.100 26.100 0.000 0.000 0.000 7.000 8.900 9.600 9.800 18.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 27.600 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 27.600 7.200 7.000 6.500 6.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 12.400 7.500 0.000 0.000 1896.000 28.400 26.800 413.000 0.700 2812.000 26.400 25.800 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.830
2022.01.09 20:11:00 1887060  57.750 30.000 24.000 4.000 229.000 7.234 1.659 228.000 0.656 0.150 49.984 2.000 1.000 57.781 0.000 7.324 0.000 1.659 1.530 2.465 0.000 8.648 3.000 1.000 10.300 27.200 27.900 11.500 0.000 0.000 26.200 9.800 5553.700 5553.700 2.400 4.500 6.700 4.100 0.000 0.000 0.000 0.000 8.800 9.200 26.100 26.100 0.000 0.000 0.000 7.000 8.900 9.600 9.800 19.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 27.600 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 27.600 7.200 7.000 6.500 6.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 12.500 7.500 0.000 0.000 1896.000 28.100 26.700 419.000 0.700 2812.000 26.400 25.700 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.830
2022.01.09 20:11:30 1887090  -99.990000 30.000 24.000 4.000 229.000 7.234 1.659 229.000 0.656 0.151 49.984 2.000 1.000 57.781 0.000 7.324 0.000 1.659 1.530 2.465 0.000 8.648 3.000 1.000 10.200 27.200 27.900 11.500 0.000 0.000 26.200 9.800 5553.700 5553.700 2.400 4.500 6.700 4.100 0.000 0.000 0.000 0.000 8.900 9.200 26.000 26.100 0.000 0.000 0.000 6.900 8.900 9.600 9.800 19.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 27.500 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 27.500 7.200 7.000 6.500 6.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 12.600 7.600 0.000 0.000 1896.000 28.100 26.700 421.000 0.700 2812.000 26.400 25.700 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.850
2022.01.09 20:12:00 1887120  57.750 30.000 24.000 4.000 229.000 7.078 1.621 229.000 0.656 0.151 49.969 2.000 1.000 57.781 0.000 7.320 0.000 1.621 1.530 2.465 0.000 8.648 3.000 1.000 10.300 27.200 27.700 11.500 0.000 0.000 26.200 9.800 5553.700 5553.700 2.400 4.500 6.700 4.100 0.000 0.000 0.000 0.000 8.900 9.300 26.000 26.100 0.000 0.000 0.000 6.900 8.900 9.600 9.800 19.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 27.400 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 27.400 7.200 7.000 6.500 6.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 12.700 7.800 0.000 0.000 1896.000 28.100 26.700 424.000 0.700 2812.000 26.400 25.700 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.850
2022.01.09 20:12:30 1887150  57.750 30.000 24.000 4.000 228.000 7.078 1.621 229.000 0.656 0.150 49.969 2.000 1.000 57.781 0.000 7.297 0.000 1.621 1.530 2.465 0.000 8.648 3.000 1.000 10.200 27.200 27.800 11.500 0.000 0.000 26.200 9.800 5553.700 5553.700 2.400 4.500 6.700 4.100 0.000 0.000 0.000 0.000 9.000 9.400 26.000 26.200 0.000 0.000 0.000 6.900 8.900 9.300 9.800 19.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 27.400 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 27.400 7.200 7.000 6.500 6.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 12.800 7.900 0.000 0.000 1896.000 28.000 26.700 429.000 0.600 2812.000 26.400 25.700 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.850
