#2022.01.25 00:00:00 3196800  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.01.25 04:51:30 3214290  54.922 30.000 -52.000 4.000 3.000 0.000 0.000 240.000 11.016 2.631 50.000 1.000 1.000 54.938 0.000 4.633 0.000 0.000 0.000 2.486 0.000 0.000 3.000 1.000 11.000 19.500 26.200 12.200 0.000 0.000 18.900 10.300 5553.700 5553.700 6549.900 0.300 4.400 0.800 0.000 0.000 0.000 0.000 6546.900 6550.100 27.100 22.100 2.400 0.500 5.200 6543.100 4.600 24.700 15.500 6545.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 25.600 52.200 24.200 0.000 10.000 24.200 0.000 10.000 64.000 0.000 25.600 0.600 1.800 5.700 5.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1505.400 1507.800 585.000 1.400 2054.000 26.100 23.400 491.000 1.600 3158.000 21.800 26.900 734.000 -3.900 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.380
2022.01.25 04:52:00 3214320  54.828 30.000 -52.000 4.000 3.000 0.000 0.000 239.000 10.859 2.640 50.000 1.000 1.000 54.938 0.000 4.617 0.000 0.000 0.000 2.486 0.000 0.000 3.000 1.000 10.900 19.500 26.300 12.100 0.000 0.000 18.800 10.300 5553.700 5553.700 6549.900 0.300 4.400 0.800 0.000 0.000 0.000 0.000 6546.800 6550.100 27.100 22.100 2.400 0.500 5.200 6542.900 4.600 24.700 15.500 6546.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 25.700 45.800 24.200 0.000 10.000 24.200 0.000 10.000 64.000 0.000 25.700 0.600 1.800 5.700 5.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1505.400 1508.000 589.000 1.600 2054.000 26.200 23.500 491.000 1.500 3158.000 21.800 26.900 733.000 -3.900 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.380
2022.01.25 04:52:30 3214350  54.828 30.000 -52.000 4.000 4.000 0.000 0.000 239.000 11.016 2.631 50.000 1.000 1.000 54.906 0.000 4.629 0.000 0.000 0.000 2.486 0.000 0.000 3.000 1.000 11.000 19.500 26.300 12.200 0.000 0.000 18.800 10.300 5553.700 5553.700 6549.900 0.300 4.400 0.800 0.000 0.000 0.000 0.000 6546.800 6550.100 27.100 22.100 2.400 0.500 5.200 6542.900 4.600 24.700 15.500 6547.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 25.700 40.500 24.200 0.000 10.000 24.200 0.000 10.000 64.000 0.000 25.700 0.600 1.800 5.700 5.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1505.400 1508.000 582.000 1.600 2054.000 26.200 23.500 492.000 1.600 3158.000 21.900 26.900 735.000 -3.800 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.380
2022.01.25 04:53:00 3214380  54.828 30.000 -52.000 4.000 3.000 0.000 0.000 238.000 11.016 2.591 50.000 1.000 1.000 54.906 0.000 4.633 0.000 0.000 0.000 2.486 0.000 0.000 3.000 1.000 10.900 19.500 26.400 12.200 0.000 0.000 18.800 10.300 5553.700 5553.700 6549.900 0.300 4.400 0.800 0.000 0.000 0.000 0.000 6546.800 6550.100 27.100 22.200 2.400 0.500 5.200 6543.100 4.600 24.900 15.600 6548.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 25.800 33.100 24.200 0.000 10.000 24.200 0.000 10.000 63.500 0.000 25.800 0.600 1.800 5.700 5.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1505.300 1507.900 586.000 1.600 2054.000 26.300 23.600 493.000 1.600 3158.000 21.900 26.900 732.000 -3.800 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.350
2022.01.25 04:53:30 3214410  54.828 30.000 -52.000 4.000 3.000 0.000 0.000 239.000 10.859 2.631 50.000 1.000 1.000 54.906 0.000 4.637 0.000 0.000 0.000 2.486 0.000 0.000 3.000 1.000 11.000 19.500 26.400 12.100 0.000 0.000 18.800 10.300 5553.700 5553.700 6549.900 0.200 4.400 0.800 0.000 0.000 0.000 0.000 6546.800 6550.100 27.200 22.200 2.400 0.500 5.200 6543.400 4.700 24.900 15.600 6549.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 25.800 28.000 24.200 0.000 10.000 24.200 0.000 10.000 63.400 0.000 25.800 0.600 1.800 5.700 5.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1505.300 1507.900 585.000 1.600 2054.000 26.300 23.600 491.000 1.500 3158.000 21.900 27.000 725.000 -3.800 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.330
2022.01.25 04:54:00 3214440  54.828 30.000 -52.000 4.000 3.000 0.000 0.000 240.000 10.859 2.591 50.000 1.000 1.000 54.906 0.000 4.648 0.000 0.000 0.000 2.486 0.000 0.000 3.000 1.000 11.000 19.500 26.500 12.000 0.000 0.000 18.800 10.300 5553.700 5553.700 6549.800 0.200 4.400 0.800 0.000 0.000 0.000 0.000 6546.900 6550.100 27.200 22.300 2.400 0.500 5.300 6543.700 4.800 24.900 15.600 6549.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 25.900 19.600 24.200 0.000 10.000 24.200 0.000 10.000 63.200 0.000 25.900 0.600 1.800 5.700 5.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1505.500 1507.900 579.000 1.400 2054.000 26.400 23.600 490.000 1.600 3158.000 22.000 27.100 727.000 -3.800 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.350
2022.01.25 04:54:30 3214470  54.828 30.000 -52.000 4.000 3.000 0.000 0.000 239.000 11.016 2.631 50.000 1.000 1.000 54.875 0.000 4.656 0.000 0.000 0.000 2.486 0.000 0.000 3.000 1.000 10.900 19.500 26.600 12.000 0.000 0.000 18.800 10.300 5553.700 5553.700 6549.800 0.200 4.400 0.800 0.000 0.000 0.000 0.000 6546.900 6550.000 27.400 22.400 2.400 0.500 5.200 6543.500 4.700 25.000 15.700 6547.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 26.000 11.600 24.200 0.000 10.000 24.200 0.000 10.000 63.200 0.000 26.000 0.600 1.800 5.700 5.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1505.500 1507.900 579.000 1.400 2054.000 26.400 23.600 492.000 1.600 3158.000 22.100 27.100 720.000 -3.800 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.330
2022.01.25 04:55:00 3214500  54.828 30.000 -52.000 4.000 3.000 0.000 0.000 239.000 11.016 2.631 50.000 1.000 1.000 54.875 0.000 4.652 0.000 0.000 0.000 2.486 0.000 0.000 3.000 1.000 11.000 19.500 26.700 12.100 0.000 0.000 18.800 10.300 5553.700 5553.700 6549.800 0.200 4.400 0.800 0.000 0.000 0.000 0.000 6546.800 6550.000 27.500 22.400 2.400 0.500 5.200 6543.400 4.700 25.000 15.700 6546.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 26.000 10.000 24.200 0.000 10.000 24.200 0.000 10.000 63.500 0.000 26.000 0.600 1.800 5.700 5.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1505.500 1507.900 587.000 1.500 2054.000 26.500 23.800 491.000 1.600 3158.000 22.100 27.300 720.000 -3.800 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.310
2022.01.25 04:55:30 3214530  -99.990000 30.000 -52.000 4.000 3.000 0.000 0.000 239.000 10.859 2.601 50.000 1.000 1.000 54.844 0.000 4.652 0.000 0.000 0.000 2.486 0.000 0.000 3.000 1.000 10.800 19.500 26.800 12.200 0.000 0.000 18.800 10.300 5553.700 5553.700 6549.800 0.100 4.400 0.800 0.000 0.000 0.000 0.000 6546.800 6550.000 27.500 22.400 2.400 0.500 5.200 6543.000 4.600 25.000 15.700 6545.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 26.100 10.000 24.200 0.000 10.000 24.200 0.000 10.000 64.000 0.000 26.100 0.600 1.800 5.700 5.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1505.500 1508.100 579.000 1.500 2054.000 26.500 23.800 491.000 1.600 3158.000 22.100 27.300 727.000 -3.900 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.330
2022.01.25 04:56:00 3214560  54.750 30.000 -52.000 4.000 3.000 0.000 0.000 240.000 11.016 2.631 50.000 1.000 1.000 54.844 0.000 4.645 0.000 0.000 0.000 2.486 0.000 0.000 3.000 1.000 10.900 19.500 26.800 12.000 0.000 0.000 18.800 10.300 5553.700 5553.700 6549.800 0.100 4.400 0.700 0.000 0.000 0.000 0.000 6546.700 6550.000 27.500 22.400 2.400 0.500 5.100 6542.800 4.600 25.000 15.700 6546.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 26.100 10.000 24.200 0.000 10.000 24.200 0.000 10.000 64.600 0.000 26.100 0.600 1.800 5.700 5.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1505.500 1508.100 583.000 1.500 2054.000 26.600 23.900 492.000 1.600 3158.000 22.100 27.300 735.000 -3.900 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.310
2022.01.25 04:56:30 3214590  54.828 30.000 -52.000 4.000 3.000 0.000 0.000 239.000 11.016 2.631 50.000 1.000 1.000 54.844 0.000 4.629 0.000 0.000 0.000 2.486 0.000 0.000 3.000 1.000 10.900 19.500 26.900 12.000 0.000 0.000 18.800 10.300 5553.700 5553.700 6549.700 0.100 4.400 0.700 0.000 0.000 0.000 0.000 6546.700 6550.000 27.500 22.400 2.400 0.500 5.100 6542.800 4.600 25.000 15.700 6547.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 26.200 10.000 24.200 0.000 10.000 24.200 0.000 10.000 65.100 0.000 26.200 0.600 1.800 5.700 5.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1505.500 1508.200 586.000 1.600 2054.000 26.600 23.900 492.000 1.600 3158.000 22.200 27.200 742.000 -3.900 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.330
2022.01.25 04:57:00 3214620  54.750 30.000 -52.000 4.000 3.000 0.000 0.000 239.000 11.016 2.631 50.000 1.000 1.000 54.844 0.000 4.637 0.000 0.000 0.000 2.486 0.000 0.000 3.000 1.000 10.900 19.500 26.900 12.000 0.000 0.000 18.800 10.300 5553.700 5553.700 6549.700 0.100 4.400 0.700 0.000 0.000 0.000 0.000 6546.700 6549.900 27.400 22.400 2.400 0.500 5.200 6543.000 4.600 25.000 15.700 6548.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 26.200 10.000 24.200 0.000 10.000 24.200 0.000 10.000 65.100 0.000 26.200 0.600 1.800 5.700 5.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1505.500 1508.200 587.000 1.600 2054.000 26.700 24.000 492.000 1.600 3158.000 22.200 27.200 744.000 -3.900 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.300
2022.01.25 04:57:30 3214650  -99.990000 30.000 -52.000 4.000 3.000 0.000 0.000 239.000 11.016 2.631 50.000 1.000 1.000 54.812 0.000 4.648 0.000 0.000 0.000 2.486 0.000 0.000 3.000 1.000 10.800 19.500 27.000 12.200 -99.990000 -99.990000 18.800 10.300 5553.700 5553.700 6549.700 0.100 4.400 0.700 0.000 0.000 0.000 0.000 6546.700 6549.900 27.400 22.400 2.400 0.500 5.200 6543.400 4.700 25.000 15.700 6549.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 26.300 10.000 24.200 0.000 10.000 24.200 0.000 10.000 65.100 0.000 26.300 0.600 1.800 5.700 5.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1505.600 1508.100 586.000 1.500 2054.000 26.800 24.000 493.000 1.600 3158.000 22.200 27.100 744.000 -3.800 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.280
2022.01.25 04:58:00 3214680  54.750 30.000 -52.000 4.000 3.000 0.000 0.000 239.000 11.016 2.631 50.000 1.000 1.000 54.812 0.000 4.652 0.000 0.000 0.000 2.486 0.000 0.000 3.000 1.000 10.800 19.500 27.000 12.200 0.000 0.000 18.800 10.300 5553.700 5553.700 6549.600 0.000 4.400 0.700 0.000 0.000 0.000 0.000 6546.700 6549.900 27.400 22.500 2.400 0.500 5.200 6543.400 4.700 25.000 15.700 6547.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 26.300 10.000 24.500 0.000 10.000 24.500 0.000 10.000 64.600 0.000 26.300 0.600 1.800 5.700 5.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1505.600 1508.000 580.000 1.400 2054.000 26.800 24.100 493.000 1.600 3158.000 22.300 27.200 741.000 -3.800 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.300
2022.01.25 04:58:30 3214710  54.750 30.000 -52.000 4.000 3.000 0.000 0.000 239.000 11.016 2.640 50.000 1.000 1.000 54.781 0.000 4.660 0.000 0.000 0.000 2.486 0.000 0.000 3.000 1.000 10.900 19.500 27.000 12.100 0.000 0.000 18.800 10.300 5553.700 5553.700 6549.500 0.000 4.400 0.700 0.000 0.000 0.000 0.000 6546.700 6549.800 27.500 22.500 2.400 0.500 5.100 6543.100 4.600 25.200 15.800 6546.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 26.300 10.000 24.500 0.000 10.000 24.500 0.000 10.000 64.300 0.000 26.300 0.600 1.800 5.700 5.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1505.700 1508.100 578.000 1.400 2054.000 26.800 24.100 494.000 1.600 3158.000 22.300 27.200 738.000 -3.800 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.270
2022.01.25 04:59:00 3214740  54.750 30.000 -52.000 4.000 4.000 0.000 0.000 239.000 11.016 2.631 50.000 1.000 1.000 54.781 0.000 4.664 0.000 0.000 0.000 2.486 0.000 0.000 3.000 1.000 10.800 19.500 27.100 12.200 0.000 0.000 18.800 10.300 5553.700 5553.700 6549.500 0.000 4.400 0.700 0.000 0.000 0.000 0.000 6546.600 6549.800 27.500 22.600 2.400 0.500 5.100 6542.800 4.600 25.200 15.800 6545.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 26.400 10.000 24.500 0.000 10.000 24.500 0.000 10.000 63.900 0.000 26.400 0.600 1.800 5.700 5.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1505.700 1508.200 584.000 1.500 2054.000 26.900 24.200 490.000 1.500 3158.000 22.300 27.300 736.000 -3.800 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.260
