;PV_Pel_expVAR;T_4_expVAR;HM4_SUP_expVAR;Pyra2_expVAR;Hot_Tank_expVAR;HM1_SUP_expVAR;HP_Pel_expVAR;HM1_VF_expVAR;P_PV_expVAR;HM4_RET_expVAR;U_PV_expVAR;Pel_expVAR;Inv_Cur_In_expVAR;Cold_Tank_expVAR;P_Inv_out_expVAR;HM1_RET_expVAR;T_amb_expVAR;T_1_expVAR;WP_senke_ein_expVAR;wetterstation_expVAR;WP_Quelle_aus_expVAR;T_2_expVAR;HM10_SUP_expVAR;Pyra1_expVAR;WP_Quelle_ein_expVAR;SCC_Cur_in_expVAR;Zone_expVAR;HM10_RET_expVAR;Inv_Cur_Out_expVAR;COP_expVAR;SCC_vol_out_expVAR;PV_Cur_expVAR;U_bat_expVAR;U_grid_expVAR;HM10_VF_expVAR;P_Inv_loading_expVAR;WP_senke_aus_expVAR;T_3_expVAR;Inv_Volt_In_expVAR;HM4_VF_expVAR
2022/03/29 10:35:00;0.76;21.10;49.16;380.00;45.49;-99.00;0.00;0.00;0.76;20.59;115.92;0.00;0.00;20.10;0.13;-99.00;13.79;20.86;-99.00;;-99.00;;-99.00;125.00;-99.00;13.22;20.42;-99.00;0.53;0.00;57.64;6.55;57.41;238.10;0.00;0.00;-99.00;52.24;3.90;42.10
2022/03/29 10:40:00;0.75;21.08;-99.00;372.00;44.90;-99.00;0.00;0.00;0.75;-99.00;115.45;0.00;0.00;20.10;0.12;-99.00;14.08;20.86;-99.00;11.60;-99.00;;-99.00;118.20;-99.00;12.92;20.49;-99.00;0.50;0.00;57.70;6.46;57.50;238.00;0.00;0.00;-99.00;52.24;4.00;-0.80
2022/03/29 10:45:00;0.66;21.09;-99.00;401.20;44.80;-99.00;0.00;0.00;0.66;-99.00;115.13;0.00;0.00;20.10;0.12;-99.00;14.42;20.88;-99.00;;-99.00;;-99.00;106.00;-99.00;11.37;20.57;-99.00;0.50;0.00;57.65;5.72;57.45;238.40;0.00;0.00;-99.00;52.17;4.00;-0.80
2022/03/29 10:50:00;0.82;21.11;-99.00;407.00;44.74;-99.00;0.00;0.00;0.82;-99.00;114.95;0.00;0.00;20.10;0.12;-99.00;14.75;20.87;-99.00;12.10;-99.00;;-99.00;107.00;-99.00;14.20;20.66;-99.00;0.52;0.00;57.77;7.13;57.56;238.40;0.00;0.00;-99.00;52.14;4.00;-0.80
2022/03/29 10:55:00;0.89;21.10;-99.00;446.40;44.70;-99.00;0.00;0.00;0.89;-99.00;115.05;0.00;0.00;20.10;0.12;-99.00;15.08;20.87;-99.00;;-99.00;;-99.00;101.80;-99.00;15.46;20.75;-99.00;0.52;0.00;57.86;7.76;57.62;238.60;0.00;0.00;-99.00;52.07;3.60;-0.90
2022/03/29 11:00:00;0.92;21.10;-99.00;464.60;44.70;-99.00;0.00;0.00;0.92;-99.00;114.96;0.00;0.00;20.10;0.12;-99.00;15.50;20.87;-99.00;13.10;-99.00;45.28;-99.00;97.00;-99.00;15.93;20.85;-99.00;0.55;0.00;57.92;8.00;57.68;238.30;0.00;0.00;-99.00;52.03;3.90;-0.80
2022/03/29 11:05:00;0.88;21.11;-99.00;452.60;44.66;-99.00;0.00;0.00;0.88;-99.00;117.36;0.00;0.00;20.10;0.13;-99.00;16.00;20.89;-99.00;;-99.00;;-99.00;93.40;-99.00;15.13;20.94;-99.00;0.52;0.00;57.93;7.46;57.67;238.50;0.00;0.00;-99.00;52.00;4.00;-0.50
2022/03/29 11:10:00;0.78;21.12;-99.00;387.20;44.60;-99.00;0.00;0.00;0.77;-99.00;112.92;0.00;0.00;20.10;0.13;-99.00;16.47;20.89;-99.00;13.70;-99.00;;-99.00;87.00;-99.00;13.34;21.05;-99.00;0.53;0.00;57.85;6.89;57.67;238.30;0.00;0.00;-99.00;51.96;4.00;-0.60
2022/03/29 11:15:00;0.78;21.09;-99.00;388.00;44.60;-99.00;0.00;0.00;0.77;-99.00;112.53;0.00;0.00;20.10;0.13;-99.00;16.88;20.88;-99.00;;-99.00;;-99.00;86.80;-99.00;13.38;21.16;-99.00;0.52;0.00;57.88;6.94;57.68;238.70;0.00;0.00;-99.00;51.91;4.00;-0.50
2022/03/29 11:20:00;0.75;21.15;-99.00;449.00;44.60;-99.00;0.00;0.00;0.75;-99.00;123.19;0.00;0.00;20.10;0.12;-99.00;17.35;20.87;-99.00;14.20;-99.00;;-99.00;93.80;-99.00;12.96;21.29;-99.00;0.50;0.00;57.94;6.10;57.75;238.30;0.00;0.00;-99.00;51.85;4.00;-0.80
2022/03/29 11:25:00;0.69;21.11;-99.00;384.00;44.60;-99.00;0.00;0.00;0.69;-99.00;120.35;0.00;0.00;20.10;0.12;-99.00;17.83;20.87;-99.00;;-99.00;;-99.00;93.60;-99.00;11.88;21.43;-99.00;0.52;0.00;57.94;5.72;57.75;238.40;0.00;0.00;-99.00;51.82;4.00;-0.80
2022/03/29 11:30:00;0.62;21.13;-99.00;336.60;44.56;-99.00;0.00;0.00;0.62;-99.00;117.01;0.00;0.00;20.10;0.12;-99.00;18.25;20.86;-99.00;15.30;-99.00;;-99.00;97.60;-99.00;10.75;21.57;-99.00;0.50;0.00;57.93;5.29;57.75;238.40;0.00;0.00;-99.00;51.77;4.00;-0.50
2022/03/29 11:35:00;0.56;21.13;-99.00;405.40;44.50;-99.00;0.00;0.00;0.56;-99.00;125.51;0.00;0.00;20.10;0.12;-99.00;18.69;20.88;-99.00;;-99.00;;-99.00;110.00;-99.00;9.62;21.70;-99.00;0.52;0.00;57.94;4.44;57.76;238.70;0.00;0.00;-99.00;51.75;4.00;-0.80
2022/03/29 11:40:00;0.49;21.11;-99.00;377.00;44.50;-99.00;0.00;0.00;0.49;-99.00;124.81;0.00;0.00;20.10;0.13;-99.00;19.10;20.91;-99.00;16.20;-99.00;;-99.00;118.00;-99.00;8.47;21.83;-99.00;0.52;0.00;57.94;3.93;57.75;238.60;0.00;0.00;-99.00;51.74;4.00;-0.30
2022/03/29 11:45:00;0.43;21.15;-99.00;391.60;44.50;-99.00;0.00;0.00;0.43;-99.00;126.38;0.00;0.00;20.10;0.13;-99.00;19.55;20.88;-99.00;;-99.00;;-99.00;129.00;-99.00;7.46;21.95;-99.00;0.56;0.00;57.94;3.42;57.76;238.50;0.00;0.00;-99.00;51.73;4.00;-0.80
2022/03/29 11:50:00;0.37;21.15;-99.00;418.80;44.50;-99.00;0.00;0.00;0.37;-99.00;127.28;0.00;0.00;20.10;0.12;-99.00;19.99;20.90;-99.00;16.60;-99.00;;-99.00;141.60;-99.00;6.40;22.08;-99.00;0.52;0.00;57.94;2.91;57.75;238.20;0.00;0.00;-99.00;51.65;4.00;-0.90
2022/03/29 11:55:00;0.31;21.11;-99.00;433.60;44.45;-99.00;0.00;0.00;0.31;-99.00;127.86;0.00;0.00;20.10;0.12;-99.00;20.43;20.87;-99.00;;-99.00;;-99.00;143.80;-99.00;5.42;22.19;-99.00;0.52;0.00;57.94;2.46;57.76;238.10;0.00;0.00;-99.00;51.57;3.90;-0.70
2022/03/29 12:00:00;0.26;21.16;-99.00;447.00;44.40;-99.00;0.00;0.00;0.26;-99.00;128.44;0.00;0.00;20.10;0.12;-99.00;20.83;20.86;-99.00;16.90;-99.00;44.96;-99.00;146.60;-99.00;4.46;22.30;-99.00;0.53;0.00;57.94;2.01;57.75;238.00;0.00;0.00;-99.00;51.56;4.00;-0.90
2022/03/29 12:05:00;0.21;21.16;-99.00;463.20;44.40;-99.00;0.00;0.00;0.21;-99.00;128.86;0.00;0.00;20.10;0.12;-99.00;21.18;20.90;-99.00;;-99.00;;-99.00;152.40;-99.00;3.66;22.41;-99.00;0.50;0.00;57.94;1.65;57.76;238.10;0.00;0.00;-99.00;51.51;4.00;-0.60
2022/03/29 12:10:00;0.18;21.14;-99.00;424.00;44.30;-99.00;0.00;0.00;0.18;-99.00;128.70;0.00;0.00;20.10;0.13;-99.00;21.37;20.93;-99.00;17.20;-99.00;;-99.00;155.40;-99.00;3.10;22.53;-99.00;0.52;0.00;57.94;1.40;57.75;238.20;0.00;0.00;-99.00;51.46;4.00;-0.70
2022/03/29 12:15:00;0.16;21.18;-99.00;390.20;44.30;-99.00;0.00;0.00;0.16;-99.00;128.32;0.00;0.00;20.10;0.13;-99.00;21.61;20.89;-99.00;;-99.00;;-99.00;158.80;-99.00;2.68;22.64;-99.00;0.53;0.00;57.94;1.21;57.75;238.50;0.00;0.00;-99.00;51.43;4.00;-0.70
2022/03/29 12:20:00;0.14;21.15;-99.00;408.20;44.30;-99.00;0.00;0.00;0.14;-99.00;129.10;0.00;0.00;20.10;0.13;-99.00;21.89;20.92;-99.00;18.00;-99.00;;-99.00;162.00;-99.00;2.38;22.75;-99.00;0.50;0.00;57.94;1.07;57.75;238.10;0.00;0.00;-99.00;51.39;4.00;-0.50
2022/03/29 12:25:00;0.13;21.18;-99.00;422.60;44.30;-99.00;0.00;0.00;0.13;-99.00;129.32;0.00;0.00;20.10;0.12;-99.00;22.11;20.96;-99.00;;-99.00;;-99.00;169.20;-99.00;2.17;22.88;-99.00;0.50;0.00;57.94;0.97;57.76;238.40;0.00;0.00;-99.00;51.31;4.00;-0.60
2022/03/29 12:30:00;0.12;21.15;-99.00;409.40;44.30;-99.00;0.00;0.00;0.12;-99.00;129.03;0.00;0.00;20.10;0.12;-99.00;22.42;20.90;-99.00;17.90;-99.00;;-99.00;172.00;-99.00;2.01;22.97;-99.00;0.52;0.00;57.94;0.90;57.76;238.30;0.00;0.00;-99.00;51.29;4.00;-0.80
2022/03/29 12:35:00;0.11;21.16;-99.00;407.56;44.23;-99.00;0.00;0.00;0.11;-99.00;129.19;0.00;0.00;20.10;0.12;-99.00;22.73;20.94;-99.00;;-99.00;;-99.00;169.00;-99.00;1.86;23.08;-99.00;0.55;0.00;57.94;0.84;57.75;238.30;0.00;0.00;-99.00;51.24;4.00;-0.80
2022/03/29 12:40:00;0.10;21.19;-99.00;431.25;44.20;-99.00;0.00;0.00;0.10;-99.00;129.36;0.00;0.00;20.10;0.12;-99.00;23.09;20.90;-99.00;18.80;-99.00;;-99.00;167.56;-99.00;1.76;23.19;-99.00;0.55;0.00;57.94;0.79;57.75;238.40;0.00;0.00;-99.00;51.22;4.00;-0.50
2022/03/29 12:45:00;0.10;21.18;-99.00;447.80;44.20;-99.00;0.00;0.00;0.10;-99.00;129.44;0.00;0.00;20.10;0.12;-99.00;23.38;20.93;-99.00;;-99.00;;-99.00;169.80;-99.00;1.69;23.28;-99.00;0.52;0.00;57.94;0.76;57.75;238.20;0.00;0.00;-99.00;51.21;4.00;-0.90
2022/03/29 12:50:00;0.10;21.20;-99.00;430.40;44.14;-99.00;0.00;0.00;0.10;-99.00;129.26;0.00;0.00;20.10;0.12;-99.00;23.60;20.92;-99.00;18.80;-99.00;;-99.00;170.00;-99.00;1.65;23.37;-99.00;0.50;0.00;57.94;0.74;57.76;238.10;0.00;0.00;-99.00;51.18;4.00;-0.80
2022/03/29 12:55:00;0.09;21.20;-99.00;471.40;44.10;-99.00;0.00;0.00;0.09;-99.00;129.93;0.00;0.00;20.10;0.12;-99.00;23.84;20.90;-99.00;;-99.00;;-99.00;172.60;-99.00;1.61;23.47;-99.00;0.56;0.00;57.94;0.72;57.77;238.20;0.00;0.00;-99.00;51.15;4.00;-0.90
2022/03/29 13:00:00;0.09;21.18;-99.00;489.80;44.10;-99.00;0.00;0.00;0.09;-99.00;129.96;0.00;0.00;20.10;0.13;-99.00;24.08;20.93;-99.00;18.50;-99.00;44.63;-99.00;176.80;-99.00;1.58;23.55;-99.00;0.53;0.00;57.94;0.71;57.75;238.30;0.00;0.00;-99.00;51.14;4.00;-0.90
2022/03/29 13:05:00;0.09;21.21;-99.00;504.20;44.10;-99.00;0.00;0.00;0.09;-99.00;129.85;0.00;0.00;20.10;0.12;-99.00;24.26;20.90;-99.00;;-99.00;;-99.00;178.20;-99.00;1.56;23.64;-99.00;0.53;0.00;57.94;0.70;57.75;238.10;0.00;0.00;-99.00;51.07;4.00;-0.90
2022/03/29 13:10:00;0.09;21.19;-99.00;528.40;44.10;-99.00;0.00;0.00;0.09;-99.00;129.89;0.00;0.00;20.10;0.12;-99.00;24.50;20.96;-99.00;19.20;-99.00;;-99.00;186.60;-99.00;1.54;23.73;-99.00;0.55;0.00;57.94;0.69;57.76;238.20;0.00;0.00;-99.00;51.00;4.00;-0.60
2022/03/29 13:15:00;0.09;21.21;-99.00;523.00;44.00;-99.00;0.00;0.00;0.09;-99.00;129.88;0.00;0.00;20.10;0.12;-99.00;24.72;20.94;-99.00;;-99.00;;-99.00;190.00;-99.00;1.53;23.82;-99.00;0.52;0.00;57.94;0.68;57.75;238.20;0.00;0.00;-99.00;50.96;4.00;-0.70
2022/03/29 13:20:00;0.09;21.23;-99.00;530.00;44.00;-99.00;0.00;0.00;0.09;-99.00;130.03;0.00;0.00;20.10;0.12;-99.00;24.85;20.95;-99.00;19.50;-99.00;;-99.00;196.80;-99.00;1.51;23.92;-99.00;0.55;0.00;57.94;0.67;57.75;237.90;0.00;0.00;-99.00;50.97;4.00;-0.60
2022/03/29 13:25:00;0.09;21.21;-99.00;528.80;44.00;-99.00;0.00;0.00;0.09;-99.00;130.01;0.00;0.00;20.10;0.12;-99.00;25.06;20.94;-99.00;;-99.00;;-99.00;204.00;-99.00;1.50;24.01;-99.00;0.52;0.00;57.94;0.67;57.76;238.00;0.00;0.00;-99.00;50.92;4.00;-0.60
2022/03/29 13:30:00;0.09;21.26;-99.00;488.00;44.00;-99.00;0.00;0.00;0.09;-99.00;129.36;0.00;0.00;20.10;0.12;-99.00;25.41;20.94;-99.00;19.60;-99.00;;-99.00;201.11;-99.00;1.49;24.12;-99.00;0.50;0.00;57.94;0.67;57.75;238.10;0.00;0.00;-99.00;50.89;4.00;-0.90
2022/03/29 13:35:00;0.09;21.21;-99.00;481.00;43.91;-99.00;0.00;0.00;0.09;-99.00;129.76;0.00;0.00;20.19;0.12;-99.00;25.60;20.97;-99.00;;-99.00;;-99.00;198.80;-99.00;1.49;24.22;-99.00;0.53;0.00;57.94;0.66;57.75;238.20;0.00;0.00;-99.00;50.83;4.00;-0.40
2022/03/29 13:40:00;0.09;21.25;-99.00;447.00;43.90;-99.00;0.00;0.00;0.09;-99.00;129.45;0.00;0.00;20.20;0.12;-99.00;25.60;20.95;-99.00;19.30;-99.00;;-99.00;196.20;-99.00;1.49;24.32;-99.00;0.52;0.00;57.94;0.67;57.76;238.10;0.00;0.00;-99.00;50.76;4.00;-0.80
2022/03/29 13:45:00;0.09;21.24;-99.00;393.00;43.90;-99.00;0.00;0.00;0.09;-99.00;129.28;0.00;0.00;20.20;0.12;-99.00;25.54;20.95;-99.00;;-99.00;;-99.00;189.40;-99.00;1.48;24.42;-99.00;0.52;0.00;57.94;0.66;57.75;238.00;0.00;0.00;-99.00;50.74;4.00;-0.60
2022/03/29 13:50:00;0.09;21.25;-99.00;387.00;43.90;-99.00;0.00;0.00;0.09;-99.00;129.71;0.00;0.00;20.20;0.12;-99.00;25.17;20.93;-99.00;19.40;-99.00;;-99.00;190.40;-99.00;1.47;24.50;-99.00;0.52;0.00;57.94;0.66;57.76;238.30;0.00;0.00;-99.00;50.70;4.00;-0.90
2022/03/29 13:55:00;0.08;21.26;-99.00;444.20;43.80;-99.00;0.00;0.00;0.08;-99.00;130.36;0.00;0.00;20.20;0.12;-99.00;25.10;20.96;-99.00;;-99.00;;-99.00;198.60;-99.00;1.45;24.58;-99.00;0.53;0.00;57.94;0.64;57.75;238.20;0.00;0.00;-99.00;50.66;4.00;-0.50
2022/03/29 14:00:00;0.09;21.27;-99.00;464.80;43.80;-99.00;0.00;0.00;0.09;-99.00;130.36;0.00;0.00;20.20;0.12;-99.00;25.19;20.95;-99.00;19.30;-99.00;44.31;-99.00;199.40;-99.00;1.47;24.66;-99.00;0.53;0.00;57.94;0.65;57.75;238.00;0.00;0.00;-99.00;50.65;4.00;-0.70
2022/03/29 14:05:00;0.08;21.24;-99.00;454.20;43.80;-99.00;0.00;0.00;0.08;-99.00;130.32;0.00;0.00;20.20;0.12;-99.00;25.20;20.94;-99.00;;-99.00;;-99.00;196.80;-99.00;1.46;24.73;-99.00;0.52;0.00;57.94;0.65;57.75;238.20;0.00;0.00;-99.00;50.66;4.00;-0.90
2022/03/29 14:10:00;0.08;21.27;-99.00;482.00;43.80;-99.00;0.00;0.00;0.08;-99.00;130.31;0.00;0.00;20.20;0.12;-99.00;25.40;20.93;-99.00;19.30;-99.00;;-99.00;201.80;-99.00;1.46;24.78;-99.00;0.50;0.00;57.94;0.65;57.76;238.00;0.00;0.00;-99.00;50.61;4.00;-0.80
2022/03/29 14:15:00;0.08;21.25;-99.00;463.20;43.78;-99.00;0.00;0.00;0.08;-99.00;129.96;0.00;0.00;20.20;0.12;-99.00;25.62;20.95;-99.00;;-99.00;;-99.00;200.80;-99.00;1.46;24.83;-99.00;0.50;0.00;57.94;0.65;57.75;238.20;0.00;0.00;-99.00;50.58;4.00;-0.60
2022/03/29 14:20:00;0.08;21.24;-99.00;421.40;43.70;-99.00;0.00;0.00;0.08;-99.00;129.55;0.00;0.00;20.20;0.13;-99.00;25.96;20.96;-99.00;19.40;-99.00;;-99.00;199.80;-99.00;1.47;24.89;-99.00;0.50;0.00;57.94;0.66;57.75;238.10;0.00;0.00;-99.00;50.53;4.00;-0.60
2022/03/29 14:25:00;0.08;21.30;-99.00;402.40;43.70;-99.00;0.00;0.00;0.08;-99.00;129.64;0.00;0.00;20.20;0.12;-99.00;26.08;20.94;-99.00;;-99.00;;-99.00;196.80;-99.00;1.45;24.95;-99.00;0.50;0.00;57.94;0.65;57.75;238.00;0.00;0.00;-99.00;50.52;4.00;-0.70
2022/03/29 14:30:00;0.08;21.27;-99.00;421.60;43.70;-99.00;0.00;0.00;0.08;-99.00;130.06;0.00;0.00;20.20;0.12;-99.00;26.10;20.97;-99.00;19.50;-99.00;;-99.00;200.60;-99.00;1.46;25.01;-99.00;0.52;0.00;57.94;0.65;57.75;238.10;0.00;0.00;-99.00;50.45;4.00;-0.70
2022/03/29 14:35:00;0.08;21.24;-99.00;452.60;43.61;-99.00;0.00;0.00;0.08;-99.00;130.34;0.00;0.00;20.20;0.12;-99.00;26.27;20.95;-99.00;;-99.00;;-99.00;203.80;-99.00;1.45;25.06;-99.00;0.50;0.00;57.94;0.64;57.75;238.10;0.00;0.00;-99.00;50.46;4.00;-1.10
2022/03/29 14:40:00;0.08;21.25;-99.00;419.80;43.60;-99.00;0.00;0.00;0.08;-99.00;129.68;0.00;0.00;20.20;0.12;-99.00;26.74;20.98;-99.00;19.40;-99.00;;-99.00;186.80;-99.00;1.46;25.11;-99.00;0.50;0.00;57.94;0.65;57.75;237.90;0.00;0.00;-99.00;50.41;4.00;-0.80
2022/03/29 14:45:00;0.08;21.27;-99.00;367.60;43.60;-99.00;0.00;0.00;0.08;-99.00;129.14;0.00;0.00;20.20;0.12;-99.00;26.89;20.96;-99.00;;-99.00;;-99.00;177.00;-99.00;1.45;25.18;-99.00;0.52;0.00;57.94;0.65;57.75;238.00;0.00;0.00;-99.00;50.39;4.00;-0.50
2022/03/29 14:50:00;0.08;21.28;-99.00;348.80;43.60;-99.00;0.00;0.00;0.08;-99.00;129.39;0.00;0.00;20.20;0.12;-99.00;26.60;20.96;-99.00;19.50;-99.00;;-99.00;178.00;-99.00;1.45;25.22;-99.00;0.53;0.00;57.94;0.65;57.76;238.10;0.00;0.00;-99.00;50.34;4.00;-0.50
2022/03/29 14:55:00;0.08;21.27;-99.00;380.20;43.60;-99.00;0.00;0.00;0.08;-99.00;130.04;0.00;0.00;20.20;0.12;-99.00;26.15;20.97;-99.00;;-99.00;;-99.00;186.60;-99.00;1.45;25.29;-99.00;0.50;0.00;57.94;0.65;57.75;237.90;0.00;0.00;-99.00;50.27;4.00;-0.90
2022/03/29 15:00:00;0.08;21.26;-99.00;401.20;43.59;-99.00;0.00;0.00;0.08;-99.00;129.86;0.00;0.00;20.20;0.12;-99.00;26.20;20.98;-99.00;19.30;-99.00;44.02;-99.00;194.40;-99.00;1.45;25.33;-99.00;0.52;0.00;57.94;0.65;57.75;238.00;0.00;0.00;-99.00;50.25;4.00;-0.70
2022/03/29 15:05:00;0.08;21.28;-99.00;348.60;43.50;-99.00;0.00;0.00;0.08;-99.00;128.88;0.00;0.00;20.20;0.12;-99.00;26.56;20.99;-99.00;;-99.00;;-99.00;187.40;-99.00;1.45;25.39;-99.00;0.52;0.00;57.94;0.65;57.75;238.00;0.00;0.00;-99.00;50.18;4.00;-0.80
2022/03/29 15:10:00;0.08;21.33;-99.00;339.80;43.50;-99.00;0.00;0.00;0.08;-99.00;129.16;0.00;0.00;20.26;0.12;-99.00;26.70;20.98;-99.00;19.40;-99.00;;-99.00;184.20;-99.00;1.45;25.42;-99.00;0.53;0.00;57.94;0.65;57.76;237.90;0.00;0.00;-99.00;50.14;4.00;-0.50
2022/03/29 15:15:00;0.08;21.33;-99.00;356.20;43.50;-99.00;0.00;0.00;0.08;-99.00;129.44;0.00;0.00;20.30;0.12;-99.00;26.77;20.97;-99.00;;-99.00;;-99.00;191.60;-99.00;1.44;25.48;-99.00;0.53;0.00;57.94;0.64;57.75;238.20;0.00;0.00;-99.00;50.15;4.00;-0.50
2022/03/29 15:20:00;0.08;21.33;-99.00;348.00;43.43;-99.00;0.00;0.00;0.08;-99.00;129.45;0.00;0.00;20.30;0.12;-99.00;26.89;20.98;-99.00;19.80;-99.00;;-99.00;198.60;-99.00;1.44;25.52;-99.00;0.50;0.00;57.94;0.64;57.75;237.80;0.00;0.00;-99.00;50.14;4.00;-0.80
2022/03/29 15:25:00;0.08;21.35;-99.00;418.80;43.40;-99.00;0.00;0.00;0.08;-99.00;130.34;0.00;0.00;20.30;0.12;-99.00;26.92;20.96;-99.00;;-99.00;;-99.00;206.20;-99.00;1.43;25.56;-99.00;0.52;0.00;57.94;0.64;57.75;238.10;0.00;0.00;-99.00;50.11;4.00;-0.70
2022/03/29 15:30:00;0.08;21.32;-99.00;438.80;43.40;-99.00;0.00;0.00;0.08;-99.00;129.78;0.00;0.00;20.30;0.12;-99.00;27.43;20.99;-99.00;20.00;-99.00;;-99.00;194.40;-99.00;1.45;25.60;-99.00;0.52;0.00;57.94;0.65;57.75;237.80;0.00;0.00;-99.00;50.04;4.00;-0.90
2022/03/29 15:35:00;0.08;21.35;-99.00;316.80;43.40;-99.00;0.00;0.00;0.08;-99.00;128.10;0.00;0.00;20.30;0.12;-99.00;28.19;21.02;-99.00;;-99.00;;-99.00;163.00;-99.00;1.45;25.64;-99.00;0.53;0.00;57.94;0.66;57.75;238.00;0.00;0.00;-99.00;50.01;4.00;-0.70
2022/03/29 15:40:00;0.08;21.34;-99.00;297.20;43.40;-99.00;0.00;0.00;0.08;-99.00;128.50;0.00;0.00;20.30;0.12;-99.00;28.30;20.98;-99.00;19.50;-99.00;;-99.00;159.00;-99.00;1.43;25.68;-99.00;0.50;0.00;57.94;0.64;57.75;238.10;0.00;0.00;-99.00;50.00;4.00;-0.70
2022/03/29 15:45:00;0.08;21.36;-99.00;361.40;43.34;-99.00;0.00;0.00;0.08;-99.00;129.50;0.00;0.00;20.30;0.12;-99.00;28.34;20.99;-99.00;;-99.00;;-99.00;169.60;-99.00;1.44;25.73;-99.00;0.53;0.00;57.94;0.64;57.76;238.00;0.00;0.00;-99.00;50.00;4.00;-0.90
2022/03/29 15:50:00;0.08;21.33;-99.00;317.20;43.30;-99.00;0.00;0.00;0.08;-99.00;128.65;0.00;0.00;20.30;0.12;-99.00;28.50;20.99;-99.00;19.40;-99.00;;-99.00;163.20;-99.00;1.44;25.76;-99.00;0.52;0.00;57.94;0.65;57.75;237.90;0.00;0.00;-99.00;49.99;4.00;-0.50
2022/03/29 15:55:00;0.08;21.34;-99.00;231.60;43.30;-99.00;0.00;0.00;0.08;-99.00;127.22;0.00;0.00;20.30;0.12;-99.00;28.29;21.00;-99.00;;-99.00;;-99.00;144.60;-99.00;1.44;25.79;-99.00;0.53;0.00;57.94;0.66;57.75;237.80;0.00;0.00;-99.00;49.97;4.00;-0.50
2022/03/29 16:00:00;0.08;21.35;-99.00;182.60;43.30;-99.00;0.00;0.00;0.08;-99.00;126.76;0.00;0.00;20.30;0.12;-99.00;27.45;21.01;-99.00;19.50;-99.00;43.74;-99.00;125.00;-99.00;1.44;25.84;-99.00;0.50;0.00;57.94;0.66;57.75;238.20;0.00;0.00;-99.00;49.98;4.00;-0.90
2022/03/29 16:05:00;0.08;21.36;-99.00;158.44;43.30;-99.00;0.00;0.00;0.08;-99.00;126.36;0.00;0.00;20.30;0.12;-99.00;26.39;21.03;-99.00;;-99.00;;-99.00;113.20;-99.00;1.44;25.87;-99.00;0.53;0.00;57.94;0.66;57.77;238.00;0.00;0.00;-99.00;49.92;4.00;-1.00
2022/03/29 16:10:00;0.08;21.36;-99.00;144.40;43.23;-99.00;0.00;0.00;0.08;-99.00;126.09;0.00;0.00;20.30;0.12;-99.00;25.57;21.03;-99.00;19.10;-99.00;;-99.00;104.80;-99.00;1.43;25.89;-99.00;0.53;0.00;57.94;0.66;57.75;238.00;0.00;0.00;-99.00;49.85;4.00;-0.70
2022/03/29 16:15:00;0.08;21.34;-99.00;141.20;43.20;-99.00;0.00;0.00;0.08;-99.00;126.21;0.00;0.00;20.30;0.12;-99.00;24.91;21.05;-99.00;;-99.00;;-99.00;99.60;-99.00;1.44;25.91;-99.00;0.52;0.00;57.94;0.66;57.75;237.90;0.00;0.00;-99.00;49.82;4.00;-0.70
2022/03/29 16:20:00;0.08;21.32;-99.00;141.20;43.20;-99.00;0.00;0.00;0.08;-99.00;126.37;0.00;0.00;20.30;0.12;-99.00;24.47;21.03;-99.00;18.90;-99.00;;-99.00;99.00;-99.00;1.43;25.91;-99.00;0.55;0.00;57.94;0.66;57.75;238.30;0.00;0.00;-99.00;49.76;4.00;-0.70
2022/03/29 16:25:00;0.08;21.36;-99.00;159.60;43.18;-99.00;0.00;0.00;0.08;-99.00;127.22;0.00;0.00;20.30;0.13;-99.00;24.17;21.03;-99.00;;-99.00;;-99.00;107.00;-99.00;1.43;25.92;-99.00;0.55;0.00;57.94;0.65;57.75;238.10;0.00;0.00;-99.00;49.75;4.00;-0.60
2022/03/29 16:30:00;0.08;21.38;-99.00;184.60;43.10;-99.00;0.00;0.00;0.08;-99.00;128.04;0.00;0.00;20.30;0.12;-99.00;23.92;21.03;-99.00;19.10;-99.00;;-99.00;119.56;-99.00;1.44;25.90;-99.00;0.50;0.00;57.94;0.65;57.75;237.90;0.00;0.00;-99.00;49.74;4.00;-0.70
2022/03/29 16:35:00;0.08;21.36;-99.00;212.80;43.10;-99.00;0.00;0.00;0.08;-99.00;128.59;0.00;0.00;20.30;0.12;-99.00;23.90;21.03;-99.00;;-99.00;;-99.00;134.80;-99.00;1.44;25.88;-99.00;0.53;0.00;57.94;0.65;57.75;238.00;0.00;0.00;-99.00;49.73;4.00;-0.90
2022/03/29 16:40:00;0.08;21.37;-99.00;222.00;43.10;-99.00;0.00;0.00;0.08;-99.00;128.61;0.00;0.00;20.30;0.13;-99.00;24.06;21.05;-99.00;19.40;-99.00;;-99.00;145.80;-99.00;1.44;25.87;-99.00;0.52;0.00;57.94;0.65;57.75;238.10;0.00;0.00;-99.00;49.64;4.00;-0.80
2022/03/29 16:45:00;0.08;21.38;-99.00;220.00;43.10;-99.00;0.00;0.00;0.08;-99.00;128.40;0.00;0.00;20.30;0.12;-99.00;24.20;21.03;-99.00;;-99.00;;-99.00;147.80;-99.00;1.44;25.86;-99.00;0.52;0.00;57.94;0.65;57.75;238.00;0.00;0.00;-99.00;49.62;4.00;-1.00
